sequence_no,KF_lat,KF_long
268,29.8656006,77.8930511
269,29.8655987,77.8930817
271,29.8656025,77.8931732
272,29.8655968,77.8931732
273,29.865593,77.8931885
274,29.865591,77.8932037
275,29.865591,77.8932266
276,29.8655968,77.8932571
277,29.8656025,77.8932953
278,29.8656082,77.8933258
279,29.8656139,77.893364
280,29.8656178,77.8933868
281,29.8656197,77.8934174
282,29.8656197,77.8934479
283,29.8656216,77.8934784
284,29.8656235,77.8935013
285,29.8656235,77.8935242
286,29.8656235,77.8935394
287,29.8656235,77.8935623
288,29.8656197,77.8935699
289,29.8656197,77.8935852
290,29.8656158,77.8935928
291,29.8656139,77.8936005
292,29.8656101,77.8936005
293,29.8656044,77.8936081
294,29.865593,77.8936157
295,29.8655758,77.8936157
296,29.8655567,77.8936081
297,29.8655338,77.8936081
298,29.8655148,77.8936157
299,29.8654957,77.8936234
300,29.8654804,77.893631
301,29.8654652,77.8936539
302,29.8654518,77.8936691
303,29.8654404,77.8936844
304,29.8654289,77.893692
305,29.8654194,77.8937073
306,29.8654137,77.8937149
307,29.865406,77.8937302
308,29.8653984,77.8937378
309,29.8653889,77.8937454
310,29.8653812,77.8937454
311,29.8653736,77.8937531
312,29.865366,77.8937607
313,29.8653584,77.8937759
314,29.8653545,77.8937912
316,29.8653584,77.8938675
317,29.8653469,77.8938675
318,29.8653393,77.8938751
319,29.8653355,77.8938904
320,29.8653336,77.8939133
321,29.8653355,77.8939362
322,29.8653336,77.8939514
323,29.8653374,77.8939896
324,29.8653374,77.8940353
325,29.8653355,77.8940735
326,29.8653297,77.894104
327,29.8653202,77.8941269
328,29.8653107,77.8941422
330,29.8653049,77.8942261
331,29.8652916,77.8942108
332,29.8652802,77.8942032
333,29.8652706,77.8942032
334,29.8652649,77.8942108
335,29.8652592,77.8942261
336,29.8652534,77.8942413
337,29.8652554,77.8942719
338,29.8652611,77.89431
339,29.8652649,77.8943329
340,29.8652687,77.8943634
341,29.8652687,77.8943863
342,29.8652687,77.8944016
343,29.8652668,77.8944092
345,29.8652802,77.8944702
346,29.8652763,77.8944397
347,29.8652725,77.8944092
348,29.8652668,77.8943863
349,29.8652592,77.894371
350,29.8652554,77.894371
351,29.8652515,77.8943787
352,29.8652477,77.8943863
353,29.865242,77.8943939
354,29.8652401,77.8944016
355,29.8652325,77.8944092
356,29.8652287,77.8944168
357,29.865221,77.8944244
358,29.8652077,77.8944321
359,29.8651905,77.8944473
360,29.8651733,77.894455
361,29.8651638,77.8944855
363,29.8651562,77.8945618
364,29.8651447,77.8945465
365,29.8651409,77.8945465
366,29.865139,77.8945465
367,29.8651409,77.8945541
368,29.8651447,77.8945541
369,29.8651505,77.8945694
370,29.8651543,77.8945923
371,29.86516,77.8946228
373,29.8651695,77.8947067
374,29.8651657,77.8947144
375,29.8651638,77.894722
376,29.86516,77.8947372
377,29.8651562,77.8947525
378,29.8651524,77.8947754
379,29.8651505,77.8948059
380,29.8651485,77.8948288
381,29.8651505,77.8948593
382,29.8651524,77.8948898
383,29.8651543,77.8949203
384,29.86516,77.8949509
386,29.8651714,77.8950424
387,29.8651714,77.8950424
388,29.8651714,77.89505
389,29.8651714,77.8950577
390,29.8651752,77.8950729
391,29.8651772,77.8950882
392,29.8651791,77.8951035
393,29.8651791,77.8951187
395,29.8651829,77.8951797
396,29.8651752,77.8951721
397,29.8651714,77.8951797
398,29.8651657,77.8951874
399,29.8651619,77.8952026
400,29.86516,77.8952103
401,29.8651562,77.8952332
402,29.8651505,77.8952484
403,29.8651505,77.8952637
404,29.8651524,77.8952866
405,29.8651543,77.8953171
406,29.8651581,77.89534
407,29.8651581,77.8953629
408,29.8651562,77.8953934
409,29.8651543,77.8954163
410,29.8651524,77.8954391
411,29.8651485,77.895462
412,29.8651428,77.8954773
413,29.8651352,77.8954926
414,29.8651257,77.8955078
416,29.8651218,77.8955841
418,29.8651104,77.8955917
419,29.8650913,77.895546
420,29.865078,77.8955307
421,29.8650646,77.8955307
422,29.8650494,77.8955307
423,29.8650322,77.8955383
424,29.8650188,77.895546
425,29.8650036,77.8955612
426,29.8649902,77.8955688
427,29.864975,77.8955765
428,29.8649616,77.8955841
429,29.8649464,77.8955994
430,29.8649349,77.8956146
431,29.8649216,77.8956299
433,29.8648987,77.8956985
435,29.8648567,77.8956985
436,29.86483,77.8956528
437,29.8648014,77.8956299
439,29.8647614,77.8956604
440,29.8647308,77.8956375
441,29.8647041,77.8956223
442,29.8646793,77.8956146
443,29.8646545,77.8956146
445,29.864603,77.895668
446,29.8645687,77.8956528
447,29.8645325,77.8956528
448,29.8645039,77.8956604
449,29.8644791,77.8956833
450,29.8644638,77.8957062
451,29.8644485,77.8957214
452,29.864439,77.8957367
453,29.8644257,77.895752
454,29.8644142,77.8957596
456,29.8644009,77.895813
457,29.8643875,77.8957748
458,29.8643799,77.8957443
459,29.8643742,77.8957291
460,29.8643703,77.8957138
461,29.8643684,77.8957138
462,29.8643703,77.8957214
463,29.8643703,77.8957367
464,29.8643703,77.895752
465,29.8643703,77.8957825
466,29.8643684,77.895813
467,29.8643646,77.8958511
468,29.8643589,77.8958893
469,29.8643513,77.8959274
470,29.8643417,77.8959579
471,29.8643265,77.8959961
472,29.8643169,77.8960342
473,29.8643074,77.89608
474,29.8642998,77.8961105
475,29.8642941,77.8961334
476,29.8642883,77.8961639
477,29.8642845,77.8961792
478,29.8642807,77.8962021
479,29.8642769,77.8962097
480,29.8642712,77.896225
482,29.8642654,77.896286
483,29.7001419,63.1037331
485,29.6136551,55.1683807
486,29.6380272,57.2667809
487,29.6857719,61.5092926
488,29.7402172,66.3892899
489,29.7925758,71.1092606
490,29.8378448,75.2115555
491,29.8735619,78.4672775
492,29.8990631,80.8101883
493,29.914896,82.2848358
494,29.9223709,83.0049667
495,29.9231834,83.1207504
496,29.9191475,82.7935486
497,29.9119854,82.1774979
498,29.9031906,81.4072189
499,29.893959,80.5911484
500,29.8851738,79.8093948
501,29.8774128,79.1150436
502,29.8709908,78.5376587
503,29.8660126,78.0879135
504,29.8624325,77.7625275
505,29.8600998,77.5489426
506,29.8588123,77.4292755
507,29.858345,77.3835526
508,29.8584766,77.392067
509,29.8590069,77.4369431
510,29.8597698,77.5030289
511,29.8606262,77.5783157
512,29.8614788,77.6539154
513,29.8622589,77.7237625
514,29.8629303,77.7842331
515,29.8634739,77.8336182
516,29.8638897,77.871666
517,29.8641777,77.8991013
518,29.8643627,77.9172592
519,29.8644657,77.9277954
520,29.864502,77.9324036
521,29.8644886,77.9326782
522,29.8644466,77.9300613
523,29.8643837,77.9257202
524,29.8643131,77.9205856
525,29.8642387,77.9153366
526,29.8641682,77.9104233
527,29.8641014,77.9061203
528,29.8640404,77.902565
529,29.863987,77.8997879
530,29.863945,77.8977509
531,29.8639088,77.8963547
532,29.8638802,77.8954926
533,29.8638554,77.8950653
534,29.8638382,77.8949432
535,29.8638229,77.8950424
536,29.8638115,77.8952789
537,29.8638,77.8955841
538,29.8637886,77.8959122
539,29.8637695,77.896225
540,29.8637524,77.8964996
541,29.8637276,77.8967285
542,29.8637066,77.8969116
544,29.8636742,77.8971481
545,29.8636456,77.8971786
546,29.8636246,77.8971939
547,29.8636055,77.8971863
548,29.8635883,77.8971786
549,29.8635712,77.8971634
550,29.8635559,77.8971481
551,29.8635387,77.8971329
552,29.8635254,77.8971176
553,29.8635139,77.89711
554,29.8635063,77.89711
555,29.8634968,77.89711
556,29.8634892,77.89711
557,29.8634834,77.89711
558,29.8634796,77.89711
559,29.8634739,77.89711
560,29.8634682,77.89711
561,29.8634605,77.8971176
562,29.863451,77.8971329
563,29.8634377,77.8971405
564,29.8634205,77.8971405
565,29.8634033,77.8971405
566,29.8633842,77.8971405
567,29.8633595,77.8971405
568,29.8633347,77.8971405
569,29.8633118,77.8971405
570,29.8632889,77.8971329
571,29.8632679,77.8971329
572,29.8632488,77.8971329
573,29.8632298,77.8971405
574,29.8632126,77.8971481
575,29.8631954,77.8971481
576,29.8631763,77.8971405
577,29.8631516,77.8971329
578,29.8631287,77.8971329
579,29.8630981,77.8971405
580,29.8630638,77.8971405
581,29.8630238,77.8971405
582,29.8629875,77.8971405
583,29.8629513,77.8971405
584,29.8629227,77.8971329
585,29.8628979,77.8971329
586,29.8628807,77.8971329
587,29.8628674,77.8971329
588,29.8628578,77.8971252
589,29.8628521,77.8971252
590,29.8628483,77.8971252
591,29.8628445,77.8971252
592,29.8628426,77.8971252
593,29.8628349,77.8971329
594,29.8628254,77.8971405
595,29.8628082,77.8971405
596,29.8627892,77.8971481
597,29.8627663,77.8971481
598,29.8627453,77.8971481
599,29.8627224,77.8971405
601,29.8626842,77.8971558
602,29.8626575,77.8971252
603,29.8626308,77.8971024
604,29.862608,77.8970947
605,29.8625851,77.8970947
606,29.8625679,77.8970947
0,1e-06,605.999939
608,0.5180299,596.8545532
609,3.7573531,539.7146606
610,8.9995432,447.1260986
611,15.9234447,324.7528687
612,23.7269211,186.7714996
613,31.0712776,56.8628502
614,36.8708076,-45.7543449
615,40.7267532,-114.010704
617,44.7214851,-184.7411194
618,43.0387306,-155.0473938
619,40.83675,-116.152832
621,37.784214,-62.2202072
622,34.8048096,-9.5418425
623,32.5170059,30.911869
624,30.7727642,61.7573128
625,29.5046749,84.1850662
626,28.6525917,99.2577515
628,27.6986237,116.1332016
629,27.9292774,112.0622482
630,28.2029991,107.227623
631,28.5022736,101.9396439
632,28.8027191,96.6298294
633,29.0839672,91.6585312
634,29.3322811,87.2688446
635,29.5401897,83.5930634
636,29.7052708,80.674202
637,29.8288536,78.4888382
638,29.9148521,76.9678574
639,29.9687443,76.0144043
640,29.9967289,75.5189972
641,30.0050316,75.3715363
642,29.9994259,75.4700241
643,29.9849205,75.7260284
644,29.9655895,76.067482
645,29.9445572,76.4391327
664,29.8629608,77.8810959
665,29.8537731,78.0435486
666,29.8470325,78.1627579
667,29.8432255,78.2302475
669,29.8396587,78.2938843
670,29.8452148,78.1960449
671,29.8495369,78.1200867
672,29.8530884,78.0577087
673,29.8560028,78.0066299
674,29.8583336,77.9657745
675,29.8601379,77.934166
676,29.8614788,77.9107361
677,29.8624229,77.8943253
678,29.8630371,77.8837357
679,29.8633976,77.8777618
680,29.8635578,77.8752823
681,29.8635769,77.8752899
682,29.8635025,77.8769226
683,29.8633709,77.8794861
684,29.8632126,77.8824539
685,29.8630524,77.8854446
686,29.8629036,77.8882065
687,29.8627758,77.8906097
688,29.8626728,77.8925858
689,29.8625984,77.8941116
691,29.8625336,77.895813
693,29.862505,77.8965302
694,29.8625011,77.8964233
695,29.8625031,77.8963242
696,29.8625069,77.8961945
697,29.8625107,77.8960571
698,29.8625183,77.8959198
699,29.8625259,77.8957901
700,29.8625336,77.8956757
701,29.8625393,77.8955841
702,29.8625412,77.8955078
703,29.862545,77.8954468
704,29.8625469,77.895401
705,29.8625507,77.8953629
706,29.8625546,77.8953476
707,29.8625565,77.8953247
708,29.8625546,77.8953018
709,29.8625546,77.8952942
710,29.8625546,77.8952942
711,29.8625546,77.8952866
712,29.8625546,77.8952866
713,29.8625546,77.8952866
714,29.8625565,77.8952866
715,29.8625546,77.8952942
716,29.8625546,77.8952942
717,29.8625584,77.8952866
718,29.8625622,77.8952866
719,29.8625641,77.8952789
720,29.8625679,77.8952713
721,29.8625698,77.8952637
722,29.8625679,77.895256
723,29.8625622,77.8952408
724,29.8625507,77.8952332
725,29.8625317,77.8952103
726,29.8625107,77.8952026
727,29.8624878,77.8951874
728,29.8624649,77.8951721
729,29.862442,77.8951569
730,29.8624229,77.8951492
731,29.8624058,77.8951492
732,29.8623943,77.8951492
733,29.8623886,77.8951569
735,29.8623981,77.8952179
737,29.8624153,77.8952484
738,29.8624172,77.8952255
739,29.8624229,77.8952179
740,29.8624287,77.8952179
741,29.8624325,77.8952255
742,29.8624344,77.8952332
743,29.8624344,77.8952484
744,29.8624344,77.895256
745,29.8624306,77.8952713
746,29.8624249,77.8952942
747,29.8624191,77.8953094
748,29.8624115,77.8953171
749,29.862402,77.8953247
750,29.8623943,77.8953323
751,29.8623886,77.89534
752,29.8623829,77.89534
753,29.8623772,77.89534
754,29.8623695,77.89534
755,29.8623581,77.8953247
756,29.8623447,77.8953171
757,29.8623333,77.8953094
758,29.8623257,77.8952942
759,29.8623161,77.8952789
760,29.8623047,77.8952713
761,29.8622932,77.8952637
762,29.8622837,77.8952637
763,29.8622742,77.8952637
765,29.862257,77.8953094
766,29.8622341,77.8952789
767,29.8622093,77.895256
768,29.8621902,77.8952408
769,29.8621712,77.8952332
770,29.8621559,77.8952255
771,29.8621407,77.8952255
772,29.8621292,77.8952179
773,29.8621197,77.8952179
774,29.8621101,77.8952179
775,29.8621025,77.8952179
776,29.8620911,77.8952179
777,29.8620796,77.8952103
778,29.8620682,77.8952103
780,29.862051,77.8952408
781,29.8620262,77.8952103
782,29.8620052,77.8951874
783,29.8619823,77.8951645
784,29.8619652,77.8951569
785,29.8619442,77.8951569
786,29.861927,77.8951569
787,29.8619118,77.8951492
788,29.8618965,77.8951492
789,29.8618793,77.8951416
790,29.861866,77.8951416
791,29.8618488,77.895134
793,29.8618259,77.8951721
795,29.8617916,77.8951645
796,29.8617649,77.8951187
797,29.8617439,77.8950882
798,29.8617287,77.8950653
799,29.861721,77.89505
800,29.8617096,77.8950272
801,29.8616943,77.8950119
802,29.8616829,77.8950043
803,29.8616714,77.8949966
804,29.86166,77.8949966
805,29.8616524,77.8949966
806,29.8616486,77.8950043
807,29.8616467,77.8950119
808,29.8616524,77.8950195
809,29.8616562,77.8950272
810,29.8616581,77.8950424
811,29.8616619,77.8950577
812,29.8616638,77.8950653
813,29.8616619,77.8950806
814,29.8616638,77.8950882
815,29.8616714,77.8950882
816,29.8616772,77.8950882
817,29.8616791,77.8950958
818,29.861681,77.8950958
819,29.861681,77.8950958
820,29.8616848,77.8950882
821,29.8616867,77.8950806
822,29.8616829,77.8950729
823,29.8616734,77.8950729
825,29.8616562,77.8951111
826,29.8616409,77.8950729
827,29.8616314,77.89505
829,29.8616276,77.8950653
831,29.8616314,77.8950577
832,29.8616333,77.8950119
833,29.8616333,77.894989
834,29.8616295,77.8949814
835,29.8616276,77.8949738
836,29.8616257,77.8949814
837,29.8616219,77.894989
838,29.8616199,77.8950043
839,29.8616199,77.8950195
840,29.861618,77.8950348
841,29.861618,77.8950424
842,29.861618,77.8950577
843,29.8616161,77.8950653
844,29.8616142,77.8950729
