sequence_no,KF_lat,KF_long
92,29.8631325,77.8940353
93,29.8631554,77.8940353
94,29.8631706,77.8940353
95,29.8631954,77.894043
96,29.8632107,77.8940353
97,29.8632393,77.8940353
98,29.8632584,77.8940277
99,29.8632889,77.8940277
100,29.863308,77.8940353
101,29.8633327,77.8940353
102,29.863348,77.894043
103,29.8633728,77.894043
104,29.8633881,77.894043
105,29.8634071,77.8940506
106,29.8634186,77.8940582
107,29.8634415,77.8940659
108,29.8634567,77.8940735
109,29.8634796,77.8940735
110,29.8634949,77.8940735
111,29.8635197,77.8940811
112,29.8635349,77.8940811
113,29.8635635,77.8940887
114,29.8635807,77.8940964
115,29.8636112,77.8940964
116,29.8636303,77.894104
117,29.8636589,77.894104
118,29.8636761,77.894104
119,29.8637047,77.894104
120,29.8637218,77.894104
121,29.8637466,77.8940964
122,29.8637581,77.8940887
123,29.8637753,77.8940964
124,29.8637829,77.8940964
125,29.8637981,77.894104
126,29.8638058,77.8941116
127,29.863821,77.8941193
128,29.8638306,77.8941269
129,29.8638573,77.8941193
130,29.8638744,77.8941193
131,29.8639011,77.8941269
132,29.8639202,77.8941269
133,29.8639507,77.8941345
134,29.8639698,77.8941345
135,29.8639984,77.8941422
136,29.8640156,77.8941422
137,29.8640442,77.8941422
138,29.8640614,77.8941422
139,29.8640862,77.8941422
140,29.8640995,77.8941422
141,29.8641167,77.8941345
142,29.8641262,77.8941345
143,29.8641415,77.8941269
144,29.8641491,77.8941193
145,29.8641624,77.8940964
146,29.864172,77.8940887
147,29.8641834,77.8940659
148,29.8641872,77.894043
149,29.864193,77.8940125
150,29.8641949,77.8939819
151,29.8641949,77.8939514
152,29.8641949,77.8939285
153,29.8641987,77.893898
154,29.8642006,77.8938828
155,29.8642101,77.8938446
156,29.8642159,77.8938293
157,29.8642254,77.8937912
158,29.864233,77.8937683
159,29.8642387,77.8937378
160,29.8642406,77.8937225
161,29.8642445,77.8936996
162,29.8642464,77.893692
163,29.8642521,77.8936768
164,29.8642559,77.8936615
165,29.8642597,77.8936386
166,29.8642616,77.8936234
167,29.8642635,77.8936005
168,29.8642654,77.8935852
169,29.8642693,77.8935699
170,29.8642712,77.8935547
171,29.8642731,77.8935318
172,29.8642731,77.8935165
173,29.8642807,77.893486
174,29.8642845,77.8934708
175,29.8642921,77.8934402
176,29.8642979,77.893425
177,29.8643074,77.8934021
178,29.864315,77.8933868
179,29.8643246,77.893364
180,29.8643284,77.8933563
181,29.864336,77.8933411
182,29.8643417,77.8933334
183,29.8643475,77.8933105
184,29.8643494,77.8933029
185,29.8643551,77.8932877
186,29.864357,77.89328
187,29.8643646,77.8932571
188,29.8643723,77.8932419
189,29.8643761,77.8932114
190,29.8643761,77.8931885
191,29.864378,77.893158
192,29.864378,77.8931503
193,29.8643856,77.8931351
194,29.8643913,77.8931274
195,29.8643932,77.8930969
196,29.8643913,77.8930817
197,29.8643932,77.8930588
198,29.8643932,77.8930435
199,29.864399,77.8930206
200,29.8644028,77.8930054
201,29.8644123,77.8929825
202,29.864418,77.8929672
203,29.8644276,77.8929443
204,29.8644352,77.8929291
205,29.8644428,77.8929062
206,29.8644485,77.8928986
207,29.8644543,77.892868
208,29.8644562,77.8928528
209,29.86446,77.8928223
210,29.8644619,77.8927994
211,29.8644676,77.8927612
212,29.8644695,77.8927383
213,29.8644772,77.8927078
214,29.8644829,77.8926849
215,29.8644867,77.8926544
216,29.8644886,77.8926315
217,29.8644867,77.892601
218,29.864481,77.8925705
219,29.8644772,77.89254
220,29.8644753,77.8925247
221,29.8644733,77.8925018
222,29.8644753,77.8924866
223,29.8644772,77.8924637
224,29.8644791,77.8924637
225,29.8644791,77.8924408
226,29.8644791,77.8924332
227,29.8644791,77.8924179
228,29.8644772,77.8924026
229,29.8644791,77.8923721
230,29.8644791,77.8923569
231,29.8644829,77.892334
232,29.8644848,77.8923111
233,29.8644905,77.8922882
234,29.8644905,77.8922653
235,29.8644829,77.8922577
236,29.8644695,77.8922501
237,29.8644485,77.8922501
238,29.864439,77.8922577
239,29.8644333,77.8922653
240,29.8644314,77.8922729
241,29.8644295,77.8922882
242,29.8644276,77.8923111
243,29.8644276,77.8923187
244,29.8644276,77.892334
245,29.8644295,77.8923416
246,29.8644314,77.8923492
247,29.8644333,77.8923569
248,29.8644352,77.8923645
249,29.8644352,77.8923569
250,29.8644314,77.8923569
251,29.8644276,77.8923569
252,29.8644238,77.8923569
253,29.864418,77.8923492
254,29.8644104,77.8923569
255,29.8644085,77.8923569
256,29.8644085,77.8923645
257,29.8644123,77.8923721
258,29.864418,77.8923798
259,29.8644257,77.8923798
260,29.8644371,77.8923798
261,29.8644447,77.8923874
262,29.8644524,77.8923874
263,29.8644581,77.8923874
264,29.8644638,77.892395
265,29.8644676,77.892395
266,29.8644714,77.8923874
267,29.8644714,77.8923874
268,29.8644733,77.8923874
269,29.8644714,77.8923874
270,29.8644695,77.8923874
271,29.8644676,77.8923874
272,29.8644657,77.8923874
273,29.8644638,77.8923798
274,29.8644619,77.8923798
275,29.8644619,77.8923798
276,29.86446,77.8923798
277,29.86446,77.8923798
278,29.8644581,77.8923798
279,29.86446,77.8923798
280,29.8644619,77.8923798
281,29.8644638,77.8923798
282,29.8644638,77.8923798
283,29.8644657,77.8923798
284,29.8644657,77.8923798
285,29.8644676,77.8923798
286,29.8644676,77.8923721
287,29.8644676,77.8923721
