sequence_no,KF_lat,KF_long
85,30.37521095,69.34246741
86,30.37518151,69.34236071
87,30.37509907,69.34243174
88,30.37498479,69.34243344
89,30.37479484,69.34235036
90,30.37474187,69.34239885
91,30.37464279,69.34236077
92,30.37448067,69.34236061
93,30.37447172,69.34247241
94,30.37434078,69.34246807
95,30.37429784,69.34245032
96,30.37420949,69.34244553
97,30.37406728,69.34249991
98,30.37400161,69.34259811
99,30.37389681,69.34255262
100,30.37383921,69.34261384
101,30.37379779,69.34264555
102,30.37364706,69.34268765
103,30.37355094,69.34281859
104,30.37344080,69.34281290
105,30.37337970,69.34294264
106,30.37337954,69.34301911
107,30.37322179,69.34310017
108,30.37315650,69.34315336
109,30.37310322,69.34320548
110,30.37297244,69.34331946
111,30.37290272,69.34340751
112,30.37285443,69.34357814
113,30.37277309,69.34359005
114,30.37271404,69.34370568
115,30.37263418,69.34374825
116,30.37259092,69.34394935
117,30.37252009,69.34405201
118,30.37252938,69.34417155
119,30.37247265,69.34420479
120,30.37240402,69.34442446
121,30.37235491,69.34454072
122,30.37230558,69.34459222
123,30.37231312,69.34478831
124,30.37223638,69.34499403
125,30.37222829,69.34505064
126,30.37212603,69.34516183
127,30.37221744,69.34533288
128,30.37225391,69.34543535
129,30.37220159,69.34560132
130,30.37216414,69.34576958
131,30.37219124,69.34581737
132,30.37219859,69.34605269
133,30.37226533,69.34616356
134,30.37223888,69.34634941
135,30.37228982,69.34638251
136,30.37229943,69.34655427
137,30.37226475,69.34678943
138,30.37239144,69.34683740
139,30.37238967,69.34695298
140,30.37247190,69.34713325
141,30.37253651,69.34725621
142,30.37258455,69.34742344
143,30.37264206,69.34751222
144,30.37270756,69.34761310
145,30.37277756,69.34777925
146,30.37285506,69.34786732
147,30.37291008,69.34800446
148,30.37297395,69.34813785
149,30.37305102,69.34827890
150,30.37319140,69.34841334
151,30.37328573,69.34844575
152,30.37335723,69.34854995
153,30.37345782,69.34866199
154,30.37363996,69.34879631
155,30.37376238,69.34893986
156,30.37387147,69.34893884
157,30.37387444,69.34903798
158,30.37407303,69.34910048
159,30.37417771,69.34921491
160,30.37431433,69.34931385
161,30.37443241,69.34935741
162,30.37457088,69.34937109
163,30.37473734,69.34940186
164,30.37483532,69.34942604
165,30.37500409,69.34956400
166,30.37511963,69.34954064
167,30.37529108,69.34956763
168,30.37543996,69.34955550
169,30.37560261,69.34954455
170,30.37571951,69.34955754
171,30.37595379,69.34959945
172,30.37602516,69.34958600
173,30.37614117,69.34954182
174,30.37639628,69.34956331
175,30.37642864,69.34951753
176,30.37662347,69.34944382
177,30.37683837,69.34942601
178,30.37693849,69.34935919
179,30.37706338,69.34928078
180,30.37722147,69.34923615
181,30.37740066,69.34920982
182,30.37751644,69.34910282
183,30.37761572,69.34906990
184,30.37778766,69.34901039
185,30.37791301,69.34886960
186,30.37807307,69.34874233
187,30.37823141,69.34866316
188,30.37831779,69.34859326
189,30.37833156,69.34837495
190,30.37858480,69.34828955
191,30.37870216,69.34809743
192,30.37878399,69.34806076
193,30.37888330,69.34789230
194,30.37899988,69.34774065
195,30.37911527,69.34763277
196,30.37926354,69.34734822
197,30.37929101,69.34720819
198,30.37939980,69.34712429
199,30.37942760,69.34688058
200,30.37953216,69.34672602
201,30.37962256,69.34655368
202,30.37969921,69.34638031
203,30.37968341,69.34613895
204,30.37978647,69.34598665
205,30.37974292,69.34580463
206,30.37989151,69.34561032
207,30.37987397,69.34538072
208,30.37991879,69.34513565
209,30.37988882,69.34503234
210,30.37994155,69.34480569
211,30.37992909,69.34459203
212,30.37994212,69.34429991
213,30.37990845,69.34420763
214,30.37991514,69.34395383
215,30.37992615,69.34378398
216,30.37992223,69.34354075
217,30.37984905,69.34335930
218,30.37978974,69.34319550
219,30.37975918,69.34290423
220,30.37969805,69.34272669
221,30.37962816,69.34257637
222,30.37955960,69.34235936
223,30.37951505,69.34217382
224,30.37939028,69.34198016
225,30.37926897,69.34179956
226,30.37920041,69.34155902
227,30.37907738,69.34144039
228,30.37904361,69.34123938
229,30.37887462,69.34106222
230,30.37881070,69.34088050
231,30.37862418,69.34065521
232,30.37846642,69.34048542
233,30.37833246,69.34034281
234,30.37821791,69.34027600
235,30.37802974,69.34005603
236,30.37787311,69.34001387
237,30.37776733,69.33978475
238,30.37753367,69.33974156
239,30.37736938,69.33960143
240,30.37719543,69.33942674
241,30.37704524,69.33943857
242,30.37684996,69.33926296
243,30.37664370,69.33924463
244,30.37643914,69.33909897
245,30.37625719,69.33911057
246,30.37613251,69.33899673
247,30.37588384,69.33890544
248,30.37568427,69.33888081
249,30.37557515,69.33886016
250,30.37529043,69.33883859
