sequence_no,KF_lat,KF_long
232,29.8641911,77.8931732
233,29.8641911,77.8931503
234,29.8641949,77.8931198
235,29.8641987,77.8931046
236,29.8642025,77.8930817
237,29.8642063,77.8930588
238,29.864212,77.8930283
239,29.8642178,77.8930054
240,29.8642197,77.8929825
241,29.8642216,77.8929672
242,29.8642216,77.8929443
243,29.8642216,77.8929291
244,29.8642235,77.8928986
245,29.8642254,77.8928833
246,29.8642311,77.8928528
247,29.8642349,77.8928375
248,29.8642426,77.892807
249,29.8642483,77.8927917
250,29.864254,77.8927536
251,29.8642578,77.8927307
252,29.8642635,77.8927002
253,29.8642654,77.8926849
254,29.8642693,77.8926468
255,29.8642693,77.8926239
256,29.8642693,77.8925934
257,29.8642673,77.8925705
258,29.8642673,77.89254
259,29.8642673,77.8925171
260,29.8642654,77.8924866
261,29.8642654,77.8924637
262,29.8642597,77.8924408
263,29.8642559,77.8924255
264,29.8642483,77.8924026
265,29.8642426,77.8923874
266,29.8642311,77.8923798
267,29.8642216,77.8923721
268,29.8642082,77.8923721
269,29.8642006,77.8923798
270,29.8641853,77.8923798
271,29.8641739,77.8923798
272,29.8641567,77.8923798
273,29.8641472,77.8923798
274,29.8641319,77.8923798
275,29.8641205,77.8923874
276,29.8641052,77.8923874
277,29.8640957,77.8923874
278,29.8640823,77.8923874
279,29.8640747,77.8923874
280,29.8640614,77.8923874
281,29.8640499,77.8923798
282,29.8640308,77.8923874
283,29.8640175,77.8923798
284,29.8639965,77.8923798
285,29.8639832,77.8923721
286,29.8639622,77.8923798
287,29.8639469,77.8923798
288,29.8639202,77.8923874
289,29.8639011,77.892395
290,29.8638763,77.892395
291,29.8638592,77.892395
292,29.8638363,77.892395
293,29.863821,77.892395
294,29.8638077,77.8923874
295,29.8638,77.8923874
296,29.8637924,77.8923798
297,29.8637867,77.8923721
298,29.8637772,77.8923569
299,29.8637714,77.8923416
300,29.86376,77.8923264
301,29.8637524,77.8923111
302,29.8637314,77.8923035
303,29.863718,77.8922958
304,29.8636913,77.8922882
305,29.8636723,77.8922882
306,29.8636379,77.8922806
307,29.863615,77.8922806
308,29.8635864,77.8922577
309,29.8635674,77.8922424
310,29.8635464,77.8922195
311,29.863533,77.8922043
312,29.8635159,77.892189
313,29.8635044,77.8921738
314,29.8634892,77.8921585
315,29.8634796,77.8921432
316,29.8634701,77.8921356
317,29.8634644,77.892128
318,29.8634548,77.8921127
319,29.8634491,77.8921051
320,29.8634281,77.8921051
321,29.8634148,77.8920975
322,29.8633919,77.8920975
323,29.8633766,77.8920975
324,29.8633575,77.8920898
325,29.8633442,77.8920898
326,29.8633289,77.8920822
327,29.8633194,77.8920822
328,29.863308,77.8920822
329,29.8633003,77.8920822
330,29.8632851,77.8920822
331,29.8632736,77.8920822
332,29.8632565,77.8920822
333,29.8632469,77.8920822
334,29.8632317,77.8920898
335,29.8632221,77.8920898
336,29.8632088,77.8920898
337,29.8632011,77.8920975
338,29.8631897,77.8920898
339,29.8631821,77.8920746
340,29.8631611,77.8920746
341,29.8631477,77.8920822
342,29.863121,77.8920822
343,29.863102,77.8920822
344,29.8630772,77.8920898
345,29.8630581,77.8920898
346,29.8630333,77.8920975
347,29.8630161,77.8921051
348,29.8629894,77.8921127
349,29.8629723,77.8921127
350,29.8629513,77.8921127
351,29.8629379,77.8921204
352,29.8629189,77.8921204
353,29.8629093,77.8921204
354,29.8628922,77.892128
355,29.8628807,77.8921356
356,29.8628635,77.8921356
357,29.8628521,77.8921356
358,29.862833,77.8921356
359,29.8628216,77.8921432
360,29.8628025,77.8921585
361,29.8627911,77.8921738
362,29.8627758,77.892189
363,29.8627663,77.8921967
364,29.8627548,77.8922195
365,29.8627472,77.8922348
366,29.8627357,77.8922501
367,29.86273,77.8922577
368,29.8627205,77.8922806
369,29.8627129,77.8922882
370,29.8627052,77.8923035
371,29.8627033,77.8923111
372,29.8626976,77.8923264
373,29.8626957,77.892334
374,29.86269,77.8923492
375,29.8626862,77.8923569
376,29.8626785,77.8923645
377,29.8626728,77.8923721
378,29.8626671,77.8923798
379,29.8626652,77.8923874
380,29.8626595,77.892395
381,29.8626575,77.8924026
382,29.8626556,77.8924255
383,29.8626537,77.8924332
384,29.8626518,77.8924637
385,29.8626499,77.8924789
386,29.8626461,77.8925095
387,29.8626442,77.8925323
388,29.8626461,77.8925552
389,29.8626461,77.8925705
390,29.8626461,77.8925858
391,29.862648,77.892601
392,29.8626499,77.8926239
393,29.8626518,77.8926392
394,29.8626518,77.892662
395,29.8626499,77.8926773
396,29.862648,77.8926926
397,29.862648,77.8927002
398,29.8626461,77.8927155
399,29.8626442,77.8927231
400,29.8626442,77.892746
401,29.8626442,77.8927536
402,29.8626404,77.8927689
403,29.8626366,77.8927765
404,29.8626328,77.8927917
405,29.8626328,77.892807
406,29.8626308,77.8928375
407,29.8626308,77.8928528
408,29.8626328,77.8928833
409,29.8626308,77.8928986
410,29.862627,77.8929367
411,29.8626251,77.8929596
412,29.8626232,77.8929901
413,29.8626213,77.893013
414,29.8626194,77.8930359
415,29.8626175,77.8930435
416,29.8626137,77.8930588
417,29.8626099,77.893074
418,29.8626118,77.8931046
419,29.8626156,77.8931351
420,29.8626156,77.893158
421,29.8626137,77.8931656
422,29.862608,77.8931885
423,29.862606,77.8932037
424,29.8626003,77.8932266
425,29.8625984,77.8932419
426,29.8625946,77.8932648
427,29.8625927,77.89328
428,29.8625908,77.8933105
429,29.8625889,77.8933334
430,29.862587,77.8933563
431,29.8625851,77.8933792
432,29.8625889,77.8934097
433,29.8625908,77.8934402
434,29.8626003,77.8934708
435,29.862606,77.8934937
436,29.8626156,77.8935242
437,29.8626232,77.8935394
438,29.8626347,77.8935699
439,29.8626442,77.8935852
440,29.8626595,77.8936081
441,29.8626709,77.8936157
442,29.86269,77.893631
443,29.8627014,77.8936386
444,29.8627224,77.8936539
445,29.8627338,77.8936615
446,29.8627529,77.8936768
447,29.8627644,77.8936844
448,29.8627815,77.893692
449,29.8627911,77.8936996
450,29.8628101,77.8937073
451,29.8628235,77.8937149
452,29.8628464,77.8937225
453,29.8628616,77.8937225
454,29.8628845,77.8937302
455,29.8629017,77.8937302
456,29.8629227,77.8937454
457,29.8629379,77.8937531
458,29.862957,77.8937531
459,29.8629704,77.8937531
460,29.8629856,77.8937607
461,29.8629951,77.8937607
462,29.8630142,77.8937683
463,29.8630257,77.8937759
464,29.8630466,77.8937836
465,29.86306,77.8937836
466,29.8630829,77.8937836
467,29.8630981,77.8937912
468,29.8631229,77.8937912
469,29.8631401,77.8937988
470,29.863163,77.8938065
471,29.8631783,77.8938065
472,29.863203,77.8938141
473,29.8632183,77.8938141
474,29.8632431,77.8938217
475,29.8632584,77.8938293
476,29.8632813,77.8938293
477,29.8632965,77.893837
478,29.8633213,77.8938446
479,29.8633385,77.8938446
480,29.8633633,77.8938522
481,29.8633804,77.8938522
482,29.8634033,77.8938522
483,29.8634186,77.8938599
484,29.8634434,77.8938599
485,29.8634586,77.8938522
486,29.8634834,77.8938522
487,29.8634987,77.8938599
488,29.8635235,77.8938599
489,29.8635387,77.8938675
490,29.8635635,77.8938675
491,29.8635788,77.8938751
492,29.8636036,77.8938751
493,29.8636208,77.8938675
494,29.8636436,77.8938751
495,29.8636608,77.8938751
496,29.8636856,77.8938828
497,29.8637009,77.8938904
498,29.8637238,77.893898
499,29.8637371,77.893898
500,29.8637543,77.8939056
501,29.8637638,77.8939056
502,29.8637886,77.8939056
503,29.8638039,77.8939056
504,29.8638306,77.8939056
505,29.8638477,77.8939056
506,29.8638744,77.8939056
507,29.8638916,77.8939133
508,29.8639202,77.8939209
509,29.8639393,77.8939285
510,29.863966,77.8939362
511,29.8639832,77.8939362
512,29.8640099,77.8939514
513,29.8640289,77.893959
514,29.8640537,77.8939667
515,29.8640709,77.8939819
516,29.86409,77.8939972
517,29.8641033,77.8940048
518,29.8641186,77.8940125
519,29.8641281,77.8940201
520,29.8641396,77.8940277
521,29.8641453,77.8940353
522,29.8641529,77.894043
523,29.8641567,77.8940506
524,29.8641624,77.8940735
525,29.8641644,77.8940887
526,29.8641663,77.8941116
527,29.8641682,77.8941269
528,29.8641682,77.8941498
529,29.8641682,77.894165
530,29.8641701,77.8941879
531,29.864172,77.8942032
532,29.8641777,77.8942337
533,29.8641796,77.894249
534,29.8641853,77.8942719
535,29.8641891,77.8942871
536,29.8641949,77.89431
537,29.8641968,77.8943253
538,29.8642025,77.8943405
539,29.8642063,77.8943481
540,29.8642082,77.894371
541,29.8642082,77.8943787
542,29.864212,77.8944016
543,29.8642139,77.8944168
544,29.8642159,77.8944473
545,29.8642159,77.8944626
546,29.8642139,77.8944855
547,29.8642139,77.8945007
548,29.864212,77.8945236
549,29.8642101,77.8945389
550,29.8642063,77.8945618
551,29.8642044,77.894577
552,29.8642006,77.8945999
571,29.864193,77.8946991
572,29.8641891,77.8948517
573,29.8641853,77.8949738
574,29.8641815,77.8950729
575,29.8641815,77.895134
576,29.8641815,77.8951874
577,29.8641834,77.8952179
578,29.8641987,77.8952484
579,29.8642101,77.895256
580,29.8642292,77.8952789
581,29.8642426,77.8952789
582,29.8642521,77.8953018
583,29.8642597,77.8953094
584,29.8642597,77.8953323
585,29.8642578,77.89534
586,29.8642483,77.8953552
587,29.8642406,77.8953705
588,29.8642159,77.8953934
589,29.8641987,77.8954163
590,29.8641758,77.8954315
591,29.8641605,77.8954315
592,29.8641357,77.8954468
593,29.8641205,77.895462
594,29.8640976,77.8954773
595,29.8640804,77.8954926
596,29.8640556,77.8955002
597,29.8640385,77.8955078
598,29.8640156,77.8955078
599,29.8640022,77.8955154
600,29.8639812,77.8955154
601,29.863966,77.8955154
602,29.863945,77.8955154
603,29.8639317,77.8955078
604,29.8639069,77.8955078
605,29.8638897,77.8955154
606,29.8638611,77.8955078
607,29.863842,77.8955078
608,29.8638153,77.8955078
609,29.8637962,77.8955154
610,29.8637695,77.8955154
611,29.8637524,77.8955078
612,29.8637276,77.8955002
613,29.8637123,77.8955002
614,29.8636932,77.8954926
615,29.8636799,77.8954926
616,29.8636608,77.8954926
617,29.8636494,77.8955002
618,29.8636322,77.8955002
619,29.8636208,77.8955078
620,29.8636036,77.8955078
621,29.8635921,77.8955154
622,29.8635731,77.8955154
623,29.8635597,77.8955154
624,29.8635387,77.8955154
625,29.8635235,77.8955154
626,29.8635025,77.8955078
627,29.8634853,77.8955078
628,29.8634624,77.8955002
629,29.8634472,77.8955002
630,29.8634243,77.8955002
631,29.8634071,77.8955078
632,29.8633823,77.8955154
633,29.8633671,77.8955154
634,29.8633404,77.8955231
635,29.8633251,77.8955231
636,29.8633022,77.8955307
637,29.8632851,77.8955383
638,29.8632641,77.8955383
639,29.8632488,77.895546
640,29.8632278,77.895546
641,29.8632145,77.8955383
642,29.8631935,77.8955383
643,29.8631802,77.8955307
644,29.8631573,77.8955231
645,29.8631439,77.8955154
646,29.8631229,77.8955002
647,29.8631096,77.8954926
648,29.8630867,77.8954773
649,29.8630733,77.8954773
650,29.8630543,77.8954697
651,29.8630428,77.895462
652,29.8630276,77.8954544
653,29.863018,77.8954544
654,29.8630047,77.8954544
655,29.8629951,77.8954468
656,29.8629837,77.8954468
657,29.8629761,77.8954391
658,29.8629646,77.8954315
659,29.8629589,77.8954315
660,29.8629436,77.8954239
661,29.862936,77.8954239
662,29.8629093,77.8954315
663,29.8628883,77.8954315
664,29.862854,77.8954468
665,29.8628273,77.8954544
666,29.8627949,77.8954544
667,29.8627739,77.895462
668,29.8627472,77.895462
669,29.8627281,77.8954697
670,29.8627071,77.8954773
671,29.8626919,77.8954773
672,29.8626747,77.8954697
673,29.8626671,77.895462
674,29.862648,77.8954544
675,29.8626347,77.8954468
676,29.8626137,77.8954239
677,29.8625984,77.8954086
678,29.8625736,77.895401
679,29.8625584,77.8953934
680,29.8625355,77.8953857
681,29.862524,77.8953857
682,29.8625069,77.8953934
683,29.8624954,77.895401
684,29.8624783,77.8953934
685,29.8624649,77.8953857
686,29.8624458,77.8953705
687,29.8624363,77.8953476
688,29.862421,77.8953247
689,29.8624134,77.8953094
690,29.8624077,77.8952866
691,29.8624039,77.8952637
692,29.862402,77.8952332
693,29.862402,77.8952179
694,29.8624001,77.8951797
695,29.8623981,77.8951569
696,29.8623962,77.8951263
697,29.8623962,77.8951035
698,29.8623962,77.8950806
699,29.8623981,77.8950577
700,29.8624058,77.8950348
701,29.8624115,77.8950195
702,29.8624229,77.8949966
703,29.8624325,77.894989
704,29.8624439,77.8949738
705,29.8624516,77.8949585
706,29.8624592,77.8949356
707,29.862463,77.894928
708,29.8624668,77.8949051
709,29.8624687,77.8948898
710,29.8624725,77.8948593
711,29.8624725,77.8948441
712,29.8624725,77.8948212
713,29.8624706,77.8947983
714,29.8624706,77.8947754
715,29.8624706,77.8947525
716,29.8624706,77.8947296
717,29.8624725,77.8947144
718,29.8624763,77.8946991
719,29.8624783,77.8946915
720,29.862484,77.8946686
721,29.8624859,77.8946533
722,29.8624878,77.8946381
723,29.8624897,77.8946228
724,29.8624916,77.8945999
725,29.8624954,77.894577
726,29.8624935,77.8945618
727,29.862484,77.8945465
728,29.8624687,77.8945389
729,29.8624554,77.8945313
730,29.8624496,77.8945236
731,29.862442,77.894516
732,29.8624344,77.8945084
733,29.8624306,77.8945084
734,29.8624325,77.894516
735,29.8624363,77.8945236
736,29.8624439,77.8945313
737,29.8624516,77.8945389
738,29.8624573,77.8945465
739,29.8624573,77.8945465
740,29.8624496,77.8945465
741,29.8624477,77.8945541
742,29.8624458,77.8945618
743,29.8624458,77.8945694
744,29.8624458,77.8945694
745,29.8624496,77.8945694
746,29.8624554,77.894577
747,29.8624592,77.894577
748,29.8624592,77.894577
749,29.8624592,77.894577
750,29.8624573,77.894577
751,29.8624573,77.894577
752,29.8624573,77.894577
753,29.8624554,77.894577
754,29.8624516,77.894577
755,29.8624477,77.894577
756,29.8624477,77.894577
757,29.8624458,77.894577
758,29.8624439,77.8945847
759,29.862442,77.8945923
760,29.8624439,77.8945999
761,29.8624477,77.8945999
762,29.8624477,77.8945999
763,29.8624477,77.8945999
764,29.8624496,77.8945923
765,29.8624535,77.8945923
766,29.8624554,77.8945999
767,29.8624573,77.8945999
768,29.8624592,77.8946075
769,29.8624611,77.8946075
770,29.8624611,77.8946075
771,29.8624611,77.8946152
772,29.862463,77.8946152
773,29.862463,77.8946152
774,29.8624649,77.8946075
775,29.8624649,77.8946075
776,29.8624668,77.8946075
777,29.8624687,77.8946075
778,29.8624706,77.8946075
779,29.8624687,77.8946075
780,29.8624687,77.8946075
781,29.8624668,77.8946075
782,29.8624649,77.8945999
783,29.862463,77.8945999
784,29.8624611,77.8945923
785,29.8624592,77.8945923
786,29.8624592,77.8945923
787,29.8624592,77.8945923
788,29.8624592,77.8945923
789,29.8624573,77.8945923
790,29.8624573,77.8945923
791,29.8624573,77.8945923
792,29.8624573,77.8945923
793,29.8624573,77.8945923
794,29.8624554,77.8945923
795,29.8624554,77.8945923
796,29.8624554,77.8945923
797,29.8624554,77.8945923
798,29.8624535,77.8945923
799,29.8624535,77.8945923
800,29.8624535,77.8945923
801,29.8624535,77.8945923
