sequence_no,KF_lat,KF_long
180,30.37724631,69.34924658
181,30.37726984,69.34922587
182,30.37758529,69.34913534
183,30.37766897,69.34903403
184,30.37778038,69.34896493
185,30.37796797,69.34896026
186,30.37814194,69.34871868
187,30.37821547,69.34867324
188,30.37829427,69.34853082
189,30.37842626,69.34846238
190,30.37857986,69.34823787
191,30.37867796,69.34816372
192,30.37871954,69.34795121
193,30.37881018,69.34797590
194,30.37903647,69.34768379
195,30.37903669,69.34761089
196,30.37914352,69.34742508
197,30.37930831,69.34718120
198,30.37927075,69.34715556
199,30.37942415,69.34698129
200,30.37957958,69.34669196
201,30.37955351,69.34635495
202,30.37951483,69.34644984
203,30.37973797,69.34613862
204,30.37979399,69.34595139
205,30.37977208,69.34562225
206,30.37977534,69.34567178
207,30.37986239,69.34529213
208,30.37990305,69.34508702
209,30.37991198,69.34503586
210,30.37992243,69.34485547
211,30.37996851,69.34464238
212,30.37993969,69.34445644
213,30.37988525,69.34402811
214,30.37995325,69.34394858
215,30.37998101,69.34380959
216,30.37989791,69.34352102
217,30.37983067,69.34344931
218,30.37975035,69.34311128
219,30.37976271,69.34296595
220,30.37971943,69.34268773
221,30.37965602,69.34252399
222,30.37960400,69.34236126
223,30.37949689,69.34208383
224,30.37943401,69.34199167
225,30.37928325,69.34182688
226,30.37926741,69.34165838
227,30.37911086,69.34159299
228,30.37893640,69.34110698
229,30.37882761,69.34103259
230,30.37880412,69.34104112
231,30.37861109,69.34066764
232,30.37851158,69.34056792
233,30.37832064,69.34032970
234,30.37827101,69.34027611
235,30.37810045,69.34022984
236,30.37783085,69.33994782
237,30.37769618,69.33991377
238,30.37751822,69.33962933
239,30.37734912,69.33958235
240,30.37712921,69.33953975
241,30.37711257,69.33945395
242,30.37683461,69.33926102
243,30.37669865,69.33925972
244,30.37645083,69.33913170
245,30.37629569,69.33890902
246,30.37609836,69.33913626
247,30.37589271,69.33898272
248,30.37577240,69.33873159
249,30.37554450,69.33887638
250,30.37531325,69.33885591
