sequence_no,KF_lat,KF_long
111,30.37667248,69.34822254
112,30.37674713,69.34821393
113,30.37681820,69.34822548
114,30.37693747,69.34819183
115,30.37694633,69.34823280
116,30.37707298,69.34821464
117,30.37715660,69.34819157
118,30.37721932,69.34823588
119,30.37735169,69.34817130
120,30.37741700,69.34826051
121,30.37749103,69.34819253
122,30.37759951,69.34817400
123,30.37767958,69.34821771
124,30.37776306,69.34823456
125,30.37784871,69.34822117
126,30.37793022,69.34819054
127,30.37801900,69.34821303
128,30.37803894,69.34810265
129,30.37799486,69.34800046
130,30.37799417,69.34790017
131,30.37799486,69.34780900
132,30.37799257,69.34768855
133,30.37805178,69.34762076
134,30.37802597,69.34756607
135,30.37799410,69.34740386
136,30.37801128,69.34731579
137,30.37802669,69.34720435
138,30.37799295,69.34710856
139,30.37801811,69.34704527
140,30.37799935,69.34690936
141,30.37801382,69.34682629
142,30.37800471,69.34673750
143,30.37799819,69.34662360
144,30.37799474,69.34647564
145,30.37801297,69.34641466
146,30.37803200,69.34629533
147,30.37800426,69.34619215
148,30.37799409,69.34609177
149,30.37801938,69.34600616
150,30.37802277,69.34587323
151,30.37798740,69.34577965
152,30.37801596,69.34571406
153,30.37802712,69.34559905
154,30.37804671,69.34550325
155,30.37801270,69.34536096
156,30.37799883,69.34533428
157,30.37801853,69.34517297
158,30.37802753,69.34503728
159,30.37800724,69.34497347
160,30.37800806,69.34489890
161,30.37802394,69.34479523
162,30.37802232,69.34472155
163,30.37801912,69.34457557
164,30.37802138,69.34448154
165,30.37799420,69.34438125
166,30.37803024,69.34429850
167,30.37800408,69.34417705
168,30.37804301,69.34407650
169,30.37799610,69.34398298
170,30.37799705,69.34384452
171,30.37802390,69.34378255
172,30.37801859,69.34368168
173,30.37799668,69.34355924
174,30.37802133,69.34344251
175,30.37804662,69.34339705
176,30.37803846,69.34327873
177,30.37800453,69.34322088
178,30.37801333,69.34306689
179,30.37799898,69.34299282
180,30.37802174,69.34282845
181,30.37805088,69.34275384
182,30.37800683,69.34262678
183,30.37798548,69.34259320
184,30.37802819,69.34247547
185,30.37802082,69.34239186
186,30.37801758,69.34223944
187,30.37801299,69.34214338
188,30.37801152,69.34209256
189,30.37799941,69.34195153
190,30.37792552,69.34195339
191,30.37783815,69.34196107
192,30.37778323,69.34193497
193,30.37770302,69.34199490
194,30.37754974,69.34197473
195,30.37748151,69.34195039
196,30.37738403,69.34195677
197,30.37736402,69.34199099
198,30.37727616,69.34195696
199,30.37714707,69.34197329
200,30.37708393,69.34196455
201,30.37698894,69.34195412
202,30.37686964,69.34198691
203,30.37676251,69.34194617
204,30.37670240,69.34191589
205,30.37662429,69.34194398
206,30.37656603,69.34194730
207,30.37647760,69.34195624
208,30.37635637,69.34195404
209,30.37629952,69.34195630
210,30.37619526,69.34192225
211,30.37611436,69.34193279
212,30.37600241,69.34196858
213,30.37591459,69.34193642
214,30.37581380,69.34192937
215,30.37580443,69.34199311
216,30.37565269,69.34193671
217,30.37554544,69.34197339
218,30.37547875,69.34192894
219,30.37538834,69.34193241
220,30.37530093,69.34194093
221,30.37523382,69.34195201
222,30.37511325,69.34196308
223,30.37504663,69.34194362
224,30.37495496,69.34197983
225,30.37488878,69.34196351
226,30.37478585,69.34199576
227,30.37470588,69.34195971
228,30.37460732,69.34197172
229,30.37455527,69.34196071
230,30.37447764,69.34197155
231,30.37435217,69.34199037
232,30.37425120,69.34199257
233,30.37415431,69.34196763
234,30.37409703,69.34196907
235,30.37398979,69.34194886
236,30.37395210,69.34190122
237,30.37386296,69.34198360
238,30.37376653,69.34197713
239,30.37363250,69.34200486
240,30.37358513,69.34196803
241,30.37346779,69.34194278
242,30.37339821,69.34198022
243,30.37334526,69.34194023
244,30.37325660,69.34199082
245,30.37312162,69.34195087
246,30.37306887,69.34194737
247,30.37296636,69.34196987
248,30.37286752,69.34194179
249,30.37274491,69.34193249
250,30.37268481,69.34196765
