sequence_no,KF_lat,KF_long
898,29.8633461,77.8956985
899,29.8633499,77.8957062
900,29.8633537,77.8957291
901,29.8633556,77.8957367
902,29.8633575,77.8957596
903,29.8633575,77.8957596
904,29.8633556,77.8957825
905,29.8633556,77.8957901
906,29.8633537,77.895813
907,29.8633537,77.8958206
908,29.8633842,77.8958435
909,29.8633995,77.8958511
910,29.8633976,77.8958588
911,29.8634205,77.8958435
912,29.8634205,77.8958588
913,29.8634243,77.8958588
914,29.8634415,77.8958664
915,29.863451,77.8958664
916,29.8634624,77.895874
917,29.8634701,77.895874
918,29.8634777,77.8958893
919,29.8634834,77.8958893
920,29.8634911,77.8959045
921,29.8634911,77.8959045
922,29.8634949,77.8959045
923,29.8635006,77.8959122
924,29.8635006,77.8959274
925,29.8635006,77.8959274
926,29.8634758,77.8959351
927,29.8634815,77.8959351
928,29.8634853,77.8959427
929,29.863493,77.8959427
930,29.8634968,77.8959427
931,29.8634987,77.8959351
932,29.8635044,77.8959351
933,29.8635082,77.8959274
934,29.863512,77.8959427
935,29.8635139,77.8959503
936,29.8635159,77.8959579
937,29.8635159,77.8959656
938,29.8635178,77.8959656
939,29.8635197,77.8959656
940,29.8635197,77.8959656
941,29.8635216,77.8959656
942,29.8635254,77.8959656
943,29.8635311,77.8959579
944,29.8635311,77.8959579
945,29.8635311,77.8959579
946,29.8635311,77.8959656
947,29.8635292,77.8959656
948,29.8635292,77.8959656
949,29.8635273,77.8959732
950,29.8635254,77.8959808
951,29.8635464,77.8959808
952,29.8635464,77.8959808
953,29.8635368,77.8959885
954,29.8635445,77.8960037
955,29.8635426,77.8959961
956,29.8635387,77.8960037
957,29.863533,77.8960114
