sequence_no,KF_lat,KF_long
141,30.37800955,69.34677773
142,30.37804085,69.34666004
143,30.37799795,69.34663463
144,30.37799868,69.34650567
145,30.37798423,69.34643237
146,30.37798390,69.34629238
147,30.37803066,69.34628601
148,30.37804390,69.34604740
149,30.37797094,69.34599149
150,30.37794326,69.34593639
151,30.37795403,69.34575326
152,30.37806906,69.34571610
153,30.37802104,69.34557177
154,30.37796356,69.34555028
155,30.37800072,69.34538975
156,30.37805082,69.34527043
157,30.37798707,69.34516030
158,30.37796168,69.34507989
159,30.37799092,69.34502218
160,30.37806581,69.34491730
161,30.37806103,69.34477329
162,30.37799675,69.34472562
163,30.37800176,69.34452967
164,30.37797923,69.34445706
165,30.37797383,69.34436660
166,30.37800926,69.34428053
167,30.37805416,69.34414363
168,30.37803601,69.34407878
169,30.37800304,69.34400378
170,30.37802293,69.34385707
171,30.37799017,69.34376897
172,30.37796607,69.34367520
173,30.37803508,69.34361284
174,30.37801245,69.34339498
175,30.37798138,69.34336861
176,30.37803573,69.34327480
177,30.37801751,69.34319352
178,30.37803011,69.34307393
179,30.37802833,69.34296980
180,30.37806616,69.34290308
181,30.37799751,69.34273833
182,30.37806196,69.34266562
183,30.37797506,69.34256842
184,30.37802027,69.34247276
185,30.37799409,69.34241260
186,30.37798714,69.34226005
187,30.37796649,69.34225746
188,30.37798853,69.34212262
189,30.37801330,69.34195938
190,30.37789378,69.34193186
191,30.37781925,69.34196558
192,30.37770109,69.34198686
193,30.37759943,69.34195147
194,30.37757175,69.34196713
195,30.37746110,69.34202208
196,30.37739645,69.34195619
197,30.37738388,69.34194921
198,30.37721403,69.34197046
199,30.37709008,69.34195196
200,30.37704346,69.34204349
201,30.37697719,69.34203564
202,30.37686272,69.34206238
203,30.37681369,69.34193709
204,30.37670079,69.34196821
205,30.37663593,69.34193603
206,30.37655964,69.34200271
207,30.37644068,69.34192053
208,30.37636250,69.34203606
209,30.37628128,69.34201712
210,30.37618175,69.34191928
211,30.37609394,69.34193326
212,30.37598237,69.34198709
213,30.37583804,69.34198664
214,30.37585230,69.34196493
215,30.37575239,69.34186690
216,30.37567461,69.34191920
217,30.37562493,69.34195311
218,30.37543726,69.34195233
219,30.37539934,69.34190357
220,30.37531331,69.34196159
221,30.37521137,69.34195959
222,30.37509643,69.34194663
223,30.37510053,69.34192870
224,30.37495925,69.34197537
225,30.37489003,69.34194607
226,30.37474470,69.34194041
227,30.37468406,69.34199374
228,30.37464348,69.34197035
229,30.37451926,69.34190672
230,30.37438027,69.34190753
231,30.37436146,69.34195169
232,30.37426747,69.34193795
233,30.37417322,69.34203811
234,30.37408075,69.34201041
235,30.37402935,69.34190524
236,30.37388611,69.34198210
237,30.37378588,69.34197621
238,30.37374652,69.34197644
239,30.37367183,69.34200792
240,30.37354895,69.34193991
241,30.37346872,69.34198970
242,30.37338093,69.34193899
243,30.37333101,69.34193086
244,30.37323497,69.34194051
245,30.37315445,69.34201056
246,30.37307517,69.34199789
247,30.37291971,69.34197035
248,30.37288956,69.34203672
249,30.37279024,69.34199783
250,30.37269685,69.34195275
