sequence_no,KF_lat,KF_long
236,29.8644428,77.8921967
237,29.8644238,77.8922043
238,29.8644257,77.8922043
239,29.8644238,77.8922119
240,29.8644238,77.8922119
241,29.8644218,77.8922195
242,29.8644199,77.8922272
243,29.864418,77.8922195
244,29.864418,77.8922272
245,29.8644199,77.8922272
246,29.8644218,77.8922348
247,29.8644238,77.8922348
248,29.8644238,77.8922348
249,29.8644238,77.8922272
250,29.8644199,77.8922272
251,29.864418,77.8922348
252,29.8644161,77.8922348
253,29.8644123,77.8922348
254,29.8644085,77.8922424
255,29.8644123,77.8922501
256,29.8644142,77.8922501
257,29.8644161,77.8922501
258,29.8644199,77.8922577
259,29.8644218,77.8922501
260,29.8644257,77.8922501
261,29.8644257,77.8922577
262,29.8644276,77.8922577
263,29.8644295,77.8922501
264,29.8644314,77.8922501
265,29.8644314,77.8922501
266,29.8644333,77.8922501
267,29.8644314,77.8922501
268,29.8644314,77.8922501
269,29.8644295,77.8922501
270,29.8644295,77.8922501
271,29.8644257,77.8922501
272,29.8644257,77.8922501
273,29.8644276,77.8922501
274,29.8644276,77.8922501
275,29.8644276,77.8922501
276,29.8644276,77.8922501
277,29.8644257,77.8922501
278,29.8644257,77.8922501
279,29.8644295,77.8922501
280,29.8644295,77.8922501
281,29.8644314,77.8922501
282,29.8644314,77.8922501
283,29.8644314,77.8922501
284,29.8644314,77.8922501
285,29.8644333,77.8922501
286,29.8644333,77.8922501
287,29.8644333,77.8922501
