sequence_no,KF_lat,KF_long
165,29.863512,77.8939514
166,29.863533,77.8939514
167,29.863554,77.8939514
168,29.863575,77.8939514
169,29.8635941,77.8939514
170,29.8636131,77.8939514
171,29.8636341,77.8939514
172,29.8636551,77.8939514
173,29.8636742,77.8939514
174,29.8636894,77.893959
175,29.8637066,77.893959
176,29.8637257,77.893959
177,29.8637466,77.8939514
178,29.8637695,77.8939743
179,29.8637905,77.8939743
180,29.8638153,77.8939819
181,29.8638382,77.8939819
182,29.8638592,77.8939896
183,29.8638783,77.8939896
184,29.8638992,77.8939896
185,29.8639202,77.8939896
186,29.8639412,77.8940125
187,29.8639565,77.8940125
188,29.8639755,77.8940125
189,29.8639965,77.8940125
190,29.8640175,77.8939896
191,29.8640327,77.8939896
192,29.8640461,77.8939514
193,29.8640633,77.8939514
194,29.8640766,77.8939209
195,29.86409,77.8939209
196,29.8641033,77.8938904
197,29.8641109,77.8938828
198,29.8641186,77.8938522
199,29.8641243,77.8938522
200,29.86413,77.8938293
201,29.8641319,77.8938217
202,29.8641357,77.8937836
203,29.8641396,77.8937836
204,29.8641434,77.8937607
205,29.8641453,77.8937607
206,29.8641472,77.8937149
207,29.8641491,77.8937149
208,29.8641491,77.8936615
209,29.8641491,77.8936615
210,29.8641491,77.8936234
211,29.8641491,77.8936234
212,29.8641491,77.8935852
213,29.8641491,77.8935852
214,29.8641491,77.8935318
215,29.8641491,77.8935318
216,29.8641491,77.8934937
217,29.8641491,77.8934937
218,29.8641491,77.8934402
219,29.8641453,77.8934402
220,29.8641434,77.8934021
221,29.8641415,77.8934021
222,29.8641415,77.8933716
223,29.8641434,77.893364
224,29.8641472,77.8933258
225,29.864151,77.8933258
226,29.8641567,77.8932953
227,29.8641605,77.8932953
228,29.8641644,77.8932343
229,29.8641682,77.8932343
230,29.8641701,77.8931885
231,29.8641739,77.8931961
232,29.8641758,77.8931427
233,29.8641796,77.8931427
234,29.8641815,77.8931046
235,29.8641834,77.8930969
236,29.8641872,77.8930511
237,29.8641911,77.8930511
238,29.8641949,77.893013
239,29.8641987,77.893013
240,29.8642044,77.8929749
241,29.8642063,77.8929672
242,29.8642101,77.8929291
243,29.864212,77.8929291
244,29.8642139,77.8928757
245,29.8642159,77.8928757
246,29.8642178,77.8928452
247,29.8642216,77.8928452
248,29.8642254,77.8927765
249,29.8642311,77.8927765
250,29.8642368,77.8927155
252,29.8642483,77.8926544
253,29.8642521,77.892662
254,29.864254,77.8926163
255,29.8642559,77.8926163
256,29.8642578,77.8925781
257,29.8642597,77.8925629
258,29.8642616,77.8925095
259,29.8642616,77.8925095
260,29.8642616,77.8924637
261,29.8642616,77.8924637
262,29.8642635,77.8924255
263,29.8642597,77.8924255
264,29.8642578,77.892395
265,29.864254,77.8923874
266,29.8642445,77.892395
267,29.8642349,77.892395
268,29.8642235,77.8923874
269,29.8642159,77.8923874
270,29.8642044,77.8923874
271,29.864193,77.8923874
272,29.8641815,77.8923645
273,29.8641739,77.8923645
274,29.8641624,77.8923874
275,29.8641491,77.8923874
276,29.8641396,77.892395
277,29.8641262,77.892395
278,29.8641148,77.892395
279,29.8641071,77.892395
280,29.8640976,77.8923874
281,29.8640862,77.8923874
282,29.8640728,77.892395
283,29.8640594,77.8924026
284,29.8640442,77.8923874
285,29.8640289,77.8923874
286,29.8640099,77.892395
287,29.8639908,77.892395
288,29.863966,77.8924026
289,29.8639469,77.8924026
290,29.8639297,77.892395
291,29.8639126,77.892395
292,29.8638897,77.8923874
293,29.8638763,77.8923874
294,29.8638592,77.8923874
295,29.8638458,77.8923874
296,29.8638344,77.8923492
297,29.863821,77.8923569
298,29.8638115,77.8923187
299,29.8638039,77.8923264
300,29.8637924,77.8922958
301,29.8637829,77.8922958
302,29.8637714,77.8922958
303,29.8637543,77.8922958
304,29.8637314,77.8922806
305,29.8637123,77.8922806
306,29.8636818,77.8922577
307,29.8636608,77.8922577
308,29.8636379,77.8922195
309,29.8636189,77.8922195
310,29.8635979,77.8921967
311,29.8635826,77.8921967
312,29.8635654,77.8921661
314,29.8635387,77.8921204
315,29.8635216,77.8921356
316,29.8635101,77.8921356
317,29.8634949,77.8921356
318,29.8634872,77.8920975
319,29.8634777,77.8920975
320,29.8634644,77.8921127
321,29.8634491,77.8921204
322,29.8634338,77.8921051
323,29.8634186,77.8920975
324,29.8634033,77.8920975
325,29.8633881,77.8920975
326,29.8633728,77.8920898
327,29.8633614,77.8920898
328,29.8633518,77.8920822
329,29.8633404,77.8920822
330,29.8633289,77.892067
331,29.8633175,77.892067
332,29.8633041,77.8920746
333,29.8632908,77.8920746
334,29.8632755,77.8920822
335,29.8632622,77.8920822
336,29.8632507,77.8920822
337,29.8632412,77.8920822
338,29.8632317,77.8920593
339,29.8632202,77.892067
340,29.8632069,77.8920898
341,29.8631916,77.8920898
342,29.8631687,77.8920898
343,29.8631477,77.8920898
344,29.8631287,77.8920975
345,29.8631115,77.8920975
346,29.8630924,77.8921051
347,29.8630733,77.8920975
348,29.8630524,77.8920975
349,29.8630333,77.8920975
350,29.8630123,77.8920975
351,29.8629971,77.8920975
352,29.8629799,77.8921204
353,29.8629646,77.8921204
354,29.8629456,77.8921356
355,29.8629284,77.8921356
356,29.8629131,77.8921356
357,29.8628979,77.8921356
358,29.8628807,77.8921356
359,29.8628654,77.8921356
360,29.8628483,77.8921661
361,29.862833,77.8921661
362,29.8628178,77.8921967
363,29.8628044,77.8922043
364,29.8627911,77.8922272
365,29.8627815,77.8922272
366,29.862772,77.8922577
367,29.8627644,77.8922577
368,29.8627529,77.8922806
369,29.8627434,77.8922806
370,29.8627357,77.8922958
371,29.86273,77.8922882
372,29.8627243,77.8923187
373,29.8627167,77.8923264
374,29.862711,77.892334
375,29.8627052,77.892334
376,29.8627014,77.8923569
377,29.8626957,77.8923569
378,29.86269,77.8923645
379,29.8626862,77.8923645
380,29.8626804,77.8923874
381,29.8626766,77.892395
382,29.8626728,77.8924255
383,29.8626671,77.8924255
384,29.8626633,77.8924637
385,29.8626595,77.8924637
386,29.8626556,77.8925095
387,29.8626537,77.8925095
388,29.8626518,77.8925476
389,29.862648,77.89254
390,29.8626442,77.8925781
391,29.8626423,77.8925781
392,29.8626442,77.8926163
393,29.8626442,77.8926086
394,29.8626442,77.8926468
395,29.8626461,77.8926468
396,29.8626442,77.8926773
397,29.8626423,77.8926773
398,29.8626404,77.8927155
399,29.8626423,77.8927078
400,29.8626404,77.892746
401,29.8626404,77.8927383
402,29.8626404,77.8927689
403,29.8626385,77.8927765
404,29.8626385,77.8927994
405,29.8626366,77.8927994
406,29.8626366,77.8928375
407,29.8626347,77.8928375
408,29.8626328,77.8928757
409,29.8626308,77.8928757
410,29.862627,77.8929291
411,29.8626251,77.8929367
412,29.8626251,77.8929749
413,29.8626213,77.8929749
414,29.8626213,77.8930054
415,29.8626213,77.8930054
416,29.8626194,77.8930435
417,29.8626156,77.8930359
418,29.8626137,77.8930893
419,29.8626175,77.8930893
420,29.8626137,77.8931351
421,29.8626118,77.8931274
422,29.8626118,77.8931808
423,29.8626099,77.8931808
424,29.862608,77.8932266
425,29.8626041,77.8932343
426,29.8626022,77.8932648
427,29.8626003,77.8932648
428,29.8625965,77.8933182
429,29.8625946,77.8933258
430,29.8625927,77.893364
431,29.8625908,77.893364
432,29.8625908,77.8934174
433,29.8625908,77.8934326
434,29.8625908,77.8934708
435,29.8625946,77.8934708
436,29.8625984,77.8935165
437,29.8626041,77.8935165
438,29.8626099,77.8935547
439,29.8626194,77.8935471
440,29.862627,77.8935852
441,29.8626366,77.8935776
442,29.862648,77.8936005
443,29.8626614,77.8936005
444,29.8626747,77.893631
445,29.86269,77.8936234
446,29.8627014,77.8936539
447,29.8627148,77.8936462
448,29.86273,77.8936615
449,29.8627434,77.8936615
450,29.8627586,77.893692
451,29.8627739,77.8936768
452,29.8627911,77.893692
453,29.862812,77.893692
454,29.8628311,77.8936996
455,29.8628483,77.8936996
456,29.8628654,77.8937225
457,29.8628826,77.8937149
458,29.862896,77.8937302
459,29.8629112,77.8937302
460,29.8629265,77.8937531
461,29.8629417,77.8937531
462,29.862957,77.8937607
463,29.8629723,77.8937531
464,29.8629875,77.8937607
465,29.8630047,77.8937607
466,29.8630238,77.8937683
467,29.8630409,77.8937683
468,29.8630638,77.8937836
469,29.8630848,77.8937836
470,29.8631039,77.8937988
471,29.863121,77.8937912
472,29.8631401,77.8937988
473,29.8631592,77.8937988
474,29.8631783,77.8938217
475,29.8631954,77.8938217
476,29.8632145,77.8938293
477,29.8632336,77.8938293
478,29.8632545,77.8938293
479,29.8632736,77.8938293
480,29.8632965,77.8938293
481,29.8633156,77.8938217
482,29.8633347,77.8938293
483,29.8633518,77.8938293
484,29.8633747,77.8938293
485,29.8633938,77.8938293
486,29.8634148,77.8938446
487,29.8634338,77.8938446
488,29.8634567,77.8938522
489,29.8634777,77.8938522
490,29.8634968,77.8938599
491,29.8635159,77.8938599
492,29.8635387,77.8938599
493,29.8635597,77.8938599
494,29.8635826,77.8938599
495,29.8636017,77.8938599
496,29.8636208,77.8938904
497,29.8636417,77.8938904
498,29.8636589,77.893898
499,29.8636761,77.893898
500,29.8636913,77.893898
501,29.8637085,77.893898
502,29.8637276,77.893898
503,29.8637466,77.893898
504,29.8637695,77.893898
505,29.8637905,77.893898
506,29.8638115,77.893898
507,29.8638325,77.893898
508,29.8638554,77.8939209
509,29.8638744,77.8939209
510,29.8638973,77.8939285
511,29.8639183,77.8939209
512,29.8639393,77.8939285
513,29.8639603,77.8939285
514,29.8639832,77.8939514
515,29.8640041,77.8939362
516,29.8640251,77.893959
517,29.8640404,77.893959
518,29.8640537,77.8939896
519,29.8640671,77.8939819
520,29.8640785,77.8940125
521,29.86409,77.8940125
522,29.8640976,77.894043
523,29.8641071,77.8940506
524,29.8641167,77.8940887
525,29.8641243,77.8940811
526,29.86413,77.8941116
527,29.8641357,77.8941116
528,29.8641415,77.8941498
529,29.8641453,77.8941498
530,29.8641491,77.8941803
531,29.8641529,77.8941803
532,29.8641567,77.8942337
533,29.8641605,77.8942337
534,29.8641624,77.8942719
535,29.8641682,77.8942642
536,29.8641739,77.8942871
537,29.8641758,77.8942871
538,29.8641815,77.8943176
539,29.8641853,77.8943176
540,29.8641891,77.8943481
541,29.864193,77.8943481
542,29.8641949,77.8943939
543,29.8641968,77.8944016
544,29.8642006,77.8944397
545,29.8642025,77.8944321
546,29.8642025,77.8944702
547,29.8642044,77.8944702
548,29.8642044,77.8945084
549,29.8642044,77.8945084
550,29.8642044,77.8945465
551,29.8642025,77.8945465
552,29.8642025,77.8945923
571,29.8641739,77.8949203
572,29.8641872,77.8948975
573,29.8641911,77.8948898
574,29.8641891,77.8949051
575,29.8641872,77.8949432
576,29.8641872,77.8950043
577,29.8641834,77.8950653
578,29.8641853,77.895134
579,29.8641911,77.8951569
580,29.8641987,77.8952026
581,29.8642082,77.895195
582,29.8642178,77.8952408
583,29.8642273,77.895256
584,29.864233,77.8952942
585,29.8642368,77.8952942
586,29.8642368,77.8953247
587,29.864233,77.8953171
588,29.8642254,77.8953781
589,29.8642139,77.8953857
590,29.8642006,77.8953857
591,29.8641853,77.8953857
592,29.8641739,77.8954163
593,29.8641605,77.8954163
594,29.8641415,77.8954544
595,29.8641205,77.8954468
596,29.8641033,77.895462
597,29.8640842,77.895462
598,29.8640652,77.8954773
599,29.8640461,77.8954773
600,29.864027,77.8954849
601,29.8640079,77.8954773
602,29.8639851,77.8954697
603,29.8639736,77.8954773
604,29.8639545,77.8954773
605,29.8639374,77.8954773
606,29.8639126,77.895462
607,29.8638916,77.895462
608,29.8638668,77.8954773
609,29.8638477,77.8954773
610,29.8638268,77.8954697
611,29.8638077,77.8954773
612,29.8637867,77.8954773
613,29.8637714,77.8954773
614,29.8637466,77.8954849
615,29.8637276,77.8954849
616,29.8637104,77.8954926
617,29.8636951,77.8954849
618,29.863678,77.8954926
619,29.8636608,77.8954926
620,29.8636456,77.8955154
621,29.8636322,77.8955154
622,29.8636169,77.8955154
623,29.8635998,77.8955154
624,29.8635845,77.8955154
625,29.8635693,77.8955154
626,29.8635521,77.8954926
627,29.863533,77.8954926
628,29.8635139,77.8954926
629,29.8634968,77.8954926
630,29.8634777,77.8955154
631,29.8634567,77.8955231
632,29.8634338,77.8955231
633,29.8634167,77.8955231
634,29.8633957,77.8955231
635,29.8633766,77.8955231
636,29.8633575,77.8955231
637,29.8633366,77.8955231
638,29.8633194,77.8955154
639,29.8633022,77.8955231
640,29.8632832,77.8955231
641,29.8632679,77.8955231
642,29.8632469,77.8955231
643,29.8632298,77.8955231
644,29.8632126,77.8954849
645,29.8631954,77.8954849
646,29.8631763,77.8954773
647,29.8631592,77.8954773
648,29.863142,77.895462
649,29.8631229,77.895462
650,29.8631039,77.895462
651,29.8630886,77.895462
652,29.8630657,77.8954544
653,29.8630447,77.8954544
654,29.8630314,77.8954468
655,29.8630199,77.8954468
656,29.8630123,77.8954163
657,29.8630047,77.8954239
658,29.8629971,77.8954163
659,29.8629894,77.8954163
660,29.862978,77.8954163
661,29.8629704,77.8954163
662,29.8629494,77.8954239
663,29.8629284,77.8954239
664,29.8628979,77.8954544
665,29.8628712,77.895462
666,29.8628483,77.8954544
667,29.8628254,77.895462
668,29.8628025,77.895462
669,29.8627815,77.8954544
670,29.8627625,77.8954544
671,29.8627453,77.8954544
672,29.8627281,77.8954468
673,29.8627186,77.8954468
674,29.8627014,77.8954163
675,29.8626862,77.8954239
676,29.8626652,77.8953781
677,29.8626442,77.8953857
678,29.8626232,77.8953934
679,29.8626041,77.8953934
680,29.8625851,77.8953629
681,29.8625679,77.8953629
682,29.8625469,77.8953629
683,29.8625221,77.8953629
684,29.8625011,77.89534
685,29.8624935,77.8953476
686,29.862484,77.8952942
687,29.8624744,77.8953094
688,29.8624573,77.8952789
689,29.8624458,77.8952866
690,29.8624363,77.8952408
691,29.8624287,77.8952484
692,29.8624229,77.8951874
693,29.8624191,77.895195
694,29.8624134,77.8951263
695,29.8624115,77.895134
696,29.8624077,77.8950882
697,29.8624058,77.8950882
698,29.8624039,77.8950577
699,29.8624039,77.8950577
700,29.8624039,77.8950119
701,29.8624058,77.8950195
702,29.8624077,77.8949966
703,29.8624134,77.8949966
704,29.8624172,77.8949509
705,29.8624229,77.8949585
706,29.8624287,77.8948898
707,29.8624344,77.8949051
708,29.8624363,77.8948593
709,29.8624382,77.8948669
710,29.8624439,77.8948212
711,29.8624477,77.8948288
712,29.8624496,77.8947906
713,29.8624535,77.8947983
714,29.8624535,77.8947372
715,29.8624554,77.8947449
716,29.8624573,77.8947067
717,29.8624592,77.8947067
718,29.8624592,77.8946762
719,29.862463,77.8946762
720,29.8624668,77.8946381
721,29.8624706,77.8946381
722,29.8624725,77.8946075
723,29.8624744,77.8946075
724,29.8624763,77.894577
725,29.8624802,77.894577
726,29.862484,77.8945694
727,29.8624783,77.8945694
728,29.8624725,77.8945618
729,29.8624706,77.8945618
730,29.8624611,77.8945618
731,29.8624516,77.8945618
732,29.862463,77.8945541
733,29.8624458,77.8945465
734,29.8624821,77.8945465
735,29.8624878,77.8945618
736,29.8624859,77.8945618
737,29.8624821,77.8945618
738,29.8624802,77.8945465
740,29.8624687,77.8945389
741,29.8624668,77.8945465
742,29.8624668,77.8945465
743,29.8624611,77.8945541
744,29.8624668,77.8945465
745,29.8624668,77.8945465
746,29.8624687,77.8945465
747,29.8624687,77.8945465
748,29.8624687,77.8945389
749,29.8624668,77.8945465
751,29.8624649,77.8945007
752,29.8624611,77.8945313
753,29.8624611,77.8945465
754,29.8624573,77.8945389
755,29.8624554,77.8945389
756,29.8624573,77.8945389
757,29.8624554,77.8945389
758,29.8624535,77.8945465
759,29.8624535,77.8945465
760,29.8624535,77.8945465
761,29.8624573,77.8945465
762,29.8624573,77.8945389
763,29.8624573,77.8945389
764,29.8624573,77.8945389
765,29.8624554,77.8945389
766,29.8624554,77.8945465
767,29.8624535,77.8945465
768,29.8624535,77.8945465
769,29.8624535,77.8945465
770,29.8624535,77.8945465
771,29.8624535,77.8945465
772,29.8624535,77.8945465
773,29.8624535,77.8945465
774,29.8624535,77.8945465
775,29.8624554,77.8945465
776,29.8624554,77.8945618
777,29.8624573,77.8945541
778,29.8624573,77.8945541
779,29.8624592,77.8945541
780,29.8624592,77.8945541
781,29.8624592,77.8945541
782,29.8624592,77.8945389
783,29.8624592,77.8945465
784,29.8624592,77.8945465
785,29.8624592,77.8945465
786,29.8624573,77.8945465
787,29.8624573,77.8945465
788,29.8624554,77.8945465
789,29.8624554,77.8945465
790,29.8624554,77.8945465
791,29.8624554,77.8945465
792,29.8624554,77.8945465
793,29.8624554,77.8945465
794,29.8624554,77.8945465
795,29.8624554,77.8945465
796,29.8624554,77.8945465
797,29.8624554,77.8945465
798,29.8624554,77.8945465
799,29.8624554,77.8945465
800,29.8624554,77.8945465
801,29.8624554,77.8945465
