sequence_no,KF_lat,KF_long
221,30.37964268,69.34258545
222,30.37955837,69.34227364
223,30.37951899,69.34208130
224,30.37937037,69.34195705
225,30.37927031,69.34176659
226,30.37917278,69.34157495
227,30.37903899,69.34146013
228,30.37901001,69.34121226
229,30.37885978,69.34108245
230,30.37876125,69.34087563
231,30.37859367,69.34068420
232,30.37851187,69.34061119
233,30.37837644,69.34032695
234,30.37819977,69.34032562
235,30.37801686,69.34009787
236,30.37790188,69.33995385
237,30.37775201,69.33981041
238,30.37761696,69.33974787
239,30.37739914,69.33959324
240,30.37724810,69.33948941
241,30.37704379,69.33943947
242,30.37690935,69.33929960
243,30.37662815,69.33928537
244,30.37651951,69.33906434
245,30.37633893,69.33901456
246,30.37607776,69.33903044
247,30.37594302,69.33894489
248,30.37571427,69.33888667
249,30.37550142,69.33883136
250,30.37529132,69.33887967
