sequence_no,KF_lat,KF_long
216,30.37348389,69.34196777
217,30.37342847,69.34203358
218,30.37345681,69.34196037
219,30.37351969,69.34219181
220,30.37353896,69.34224917
221,30.37367528,69.34233368
222,30.37353686,69.34237096
223,30.37347034,69.34233955
224,30.37352515,69.34251974
225,30.37349435,69.34272104
226,30.37372327,69.34256677
227,30.37369970,69.34267034
228,30.37368589,69.34268967
229,30.37357320,69.34291428
230,30.37365932,69.34303190
231,30.37378315,69.34313468
232,30.37386842,69.34311963
233,30.37377607,69.34315572
234,30.37401431,69.34343552
235,30.37390602,69.34349613
236,30.37402560,69.34364278
237,30.37401198,69.34362480
238,30.37417233,69.34369170
239,30.37435061,69.34394798
240,30.37420209,69.34393192
241,30.37444385,69.34408238
242,30.37446922,69.34417933
243,30.37461744,69.34418576
244,30.37460022,69.34448757
245,30.37485446,69.34446937
246,30.37489047,69.34455936
247,30.37504995,69.34467702
248,30.37496588,69.34476225
249,30.37521524,69.34487597
250,30.37530465,69.34506453
