sequence_no,KF_lat,KF_long
215,30.37573630,69.34197013
216,30.37565919,69.34194815
217,30.37556715,69.34195342
218,30.37549156,69.34198010
219,30.37538974,69.34196182
220,30.37531680,69.34194904
221,30.37520890,69.34196411
222,30.37514465,69.34195177
223,30.37506314,69.34196081
224,30.37495713,69.34196933
225,30.37487179,69.34195943
226,30.37477875,69.34195184
227,30.37470766,69.34195590
228,30.37460196,69.34196233
229,30.37452066,69.34194897
230,30.37441532,69.34196305
231,30.37436285,69.34196075
232,30.37426161,69.34196703
233,30.37418484,69.34196453
234,30.37410510,69.34195833
235,30.37400492,69.34194783
236,30.37391794,69.34197138
237,30.37382230,69.34195301
238,30.37373072,69.34197667
239,30.37364741,69.34195062
240,30.37357618,69.34195572
241,30.37347873,69.34197015
242,30.37340867,69.34196786
243,30.37331387,69.34193928
244,30.37321317,69.34195567
245,30.37313429,69.34195567
246,30.37303383,69.34196547
247,30.37297551,69.34195287
248,30.37287395,69.34196708
249,30.37278897,69.34195871
250,30.37270528,69.34196080
