sequence_no,KF_lat,KF_long
184,30.37572282,69.34096781
185,30.37562687,69.34097457
186,30.37553425,69.34091513
187,30.37543972,69.34091468
188,30.37534797,69.34096211
189,30.37524545,69.34092196
190,30.37516831,69.34092645
191,30.37507803,69.34093940
192,30.37502076,69.34092119
193,30.37493901,69.34099164
194,30.37478520,69.34098460
195,30.37471768,69.34097600
196,30.37462236,69.34100073
197,30.37460619,69.34105588
198,30.37452406,69.34104534
199,30.37440279,69.34108773
200,30.37434974,69.34110760
201,30.37426734,69.34112829
202,30.37416329,69.34119472
203,30.37407427,69.34119009
204,30.37403530,69.34119839
205,30.37398151,69.34126749
206,30.37395092,69.34131424
207,30.37389367,69.34136898
208,30.37380726,69.34141494
209,30.37378900,69.34146768
210,30.37372723,69.34148641
211,30.37369282,69.34155198
212,30.37363148,69.34164503
213,30.37359848,69.34167232
214,30.37355679,69.34172686
215,30.37361087,69.34185431
216,30.37352699,69.34186368
217,30.37349207,69.34196817
218,30.37350221,69.34199352
219,30.37349315,69.34206872
220,30.37349164,69.34215087
221,30.37351497,69.34223744
222,30.37348936,69.34232579
223,30.37352224,69.34238537
224,30.37353453,69.34250232
225,30.37357676,69.34256840
226,30.37358664,69.34268465
227,30.37362378,69.34273414
228,30.37364659,69.34283319
229,30.37372006,69.34291066
230,30.37377201,69.34301136
231,30.37378007,69.34312137
232,30.37381648,69.34321603
233,30.37386067,69.34328475
234,30.37394805,69.34338101
235,30.37398889,69.34345672
236,30.37410255,69.34350601
237,30.37416788,69.34368631
238,30.37422884,69.34377866
239,30.37425499,69.34390604
240,30.37437036,69.34396967
241,30.37441815,69.34404558
242,30.37451588,69.34418483
243,30.37463225,69.34424725
244,30.37471466,69.34440078
245,30.37475233,69.34446422
246,30.37487358,69.34456452
247,30.37494620,69.34469114
248,30.37502340,69.34476744
249,30.37507750,69.34486273
250,30.37519458,69.34500261
