sequence_no,KF_lat,KF_long
677,29.865366,77.9007797
678,29.8653393,77.900795
679,29.8653202,77.9008026
680,29.8652954,77.9008255
681,29.8652782,77.9008408
682,29.8652573,77.900856
683,29.865242,77.9008636
684,29.8652191,77.9008713
685,29.865202,77.9008789
686,29.865181,77.9008865
687,29.8651638,77.9008942
688,29.8651371,77.9008942
689,29.865118,77.9008942
690,29.865097,77.9008865
691,29.8650818,77.9008789
692,29.8650589,77.900856
693,29.8650436,77.9008408
694,29.8650188,77.9008026
695,29.8650017,77.9007797
696,29.8649731,77.9007339
697,29.864954,77.9007034
698,29.8649197,77.9006577
699,29.8648968,77.9006195
700,29.8648643,77.9005737
701,29.8648434,77.9005356
702,29.8648129,77.9004745
703,29.8647919,77.9004288
704,29.8647652,77.9003754
705,29.8647461,77.9003372
706,29.8647251,77.9002991
707,29.8647099,77.9002762
708,29.8646908,77.9002609
709,29.8646774,77.9002533
710,29.8646622,77.9002457
711,29.8646507,77.9002457
712,29.8646374,77.9002457
713,29.8646259,77.9002533
714,29.8646069,77.9002457
715,29.8645935,77.9002457
716,29.8645706,77.9002228
717,29.8645554,77.9002075
718,29.8645325,77.900177
719,29.8645153,77.9001465
720,29.8644886,77.9001083
721,29.8644695,77.9000778
722,29.8644409,77.900032
723,29.8644199,77.8999939
724,29.8643894,77.8999481
725,29.8643684,77.8999176
726,29.8643379,77.8998642
727,29.8643169,77.8998337
728,29.8642864,77.8997726
729,29.8642654,77.8997345
730,29.8642368,77.8996735
731,29.8642159,77.8996353
732,29.8641891,77.8995743
733,29.864172,77.8995285
734,29.864151,77.8994598
735,29.8641396,77.8994141
736,29.8641281,77.8993378
737,29.8641205,77.899292
738,29.8641109,77.8992157
739,29.8641052,77.8991623
740,29.8640976,77.8990936
741,29.8640919,77.8990479
742,29.8640862,77.8989716
743,29.8640823,77.8989258
744,29.8640804,77.8988571
745,29.8640766,77.8988037
746,29.8640728,77.898735
747,29.8640709,77.8986893
748,29.8640671,77.8986206
749,29.8640652,77.8985748
750,29.8640633,77.8985138
751,29.8640614,77.898468
752,29.8640594,77.898407
753,29.8640575,77.8983688
754,29.8640556,77.8983154
755,29.8640556,77.8982773
756,29.8640537,77.8982162
757,29.8640537,77.8981857
758,29.8640518,77.8981323
759,29.8640518,77.8980942
760,29.864048,77.8980331
761,29.8640461,77.8980026
762,29.8640442,77.8979416
763,29.8640423,77.8979111
764,29.8640404,77.8978577
765,29.8640404,77.8978195
766,29.8640423,77.8977661
767,29.8640423,77.897728
768,29.8640461,77.8976746
769,29.8640461,77.8976364
770,29.8640499,77.897583
771,29.8640518,77.8975372
772,29.8640518,77.8974838
773,29.8640537,77.8974457
774,29.8640537,77.8973923
775,29.8640518,77.8973618
776,29.8640518,77.897316
777,29.8640537,77.8972931
778,29.8640537,77.8972549
779,29.8640537,77.8972321
780,29.8640556,77.8972092
781,29.8640575,77.8971863
782,29.8640575,77.8971558
783,29.8640575,77.8971405
784,29.8640594,77.89711
785,29.8640614,77.8970947
786,29.8640633,77.8970718
787,29.8640652,77.897049
788,29.8640671,77.8970261
789,29.8640671,77.8970108
790,29.864069,77.8969879
791,29.8640709,77.896965
792,29.8640728,77.8969345
793,29.8640747,77.8969116
794,29.8640766,77.8968735
795,29.8640766,77.8968506
796,29.8640785,77.8968048
797,29.8640785,77.8967743
798,29.8640804,77.8967285
799,29.8640842,77.896698
800,29.8640862,77.8966522
801,29.8640881,77.8966217
802,29.8640881,77.8965836
803,29.8640881,77.896553
804,29.8640881,77.8965149
805,29.86409,77.8964844
806,29.86409,77.8964386
807,29.86409,77.8964157
808,29.86409,77.8963776
809,29.8640919,77.896347
810,29.8640938,77.8963165
811,29.8640938,77.896286
812,29.8640957,77.8962555
813,29.8640957,77.8962326
814,29.8640957,77.8961945
815,29.8640976,77.8961716
816,29.8640976,77.8961334
817,29.8640976,77.8961105
818,29.8640957,77.8960724
819,29.8640938,77.8960419
820,29.8640938,77.8959961
821,29.8640938,77.8959579
822,29.8640938,77.8959122
823,29.8640919,77.8958817
824,29.8640919,77.8958435
825,29.8640919,77.895813
826,29.8640919,77.8957748
827,29.8640919,77.895752
828,29.86409,77.8957214
829,29.86409,77.8956985
830,29.8640881,77.8956757
831,29.8640862,77.8956604
832,29.8640804,77.8956299
833,29.8640766,77.8956146
834,29.864069,77.8955994
835,29.8640633,77.8955841
836,29.8640518,77.8955688
837,29.8640423,77.8955612
838,29.8640251,77.8955536
839,29.8640118,77.895546
840,29.8639927,77.895546
841,29.8639774,77.8955383
842,29.8639565,77.8955383
843,29.8639393,77.8955383
844,29.8639164,77.8955383
845,29.8638992,77.8955307
846,29.8638744,77.8955307
847,29.8638573,77.8955307
848,29.8638306,77.8955307
849,29.8638115,77.8955307
850,29.8637829,77.8955231
851,29.8637619,77.8955154
852,29.8637333,77.8955154
853,29.8637142,77.8955154
854,29.8636875,77.8955154
855,29.8636684,77.8955154
856,29.8636436,77.8955154
857,29.8636246,77.8955154
858,29.8635998,77.8955154
859,29.8635826,77.8955078
860,29.8635597,77.8955078
861,29.8635426,77.8955078
862,29.8635235,77.8955078
863,29.8635082,77.8955002
864,29.8634911,77.8955002
865,29.8634777,77.8955002
866,29.8634624,77.8955002
867,29.863451,77.8955002
868,29.8634377,77.8955078
869,29.86343,77.8955078
870,29.8634224,77.8955231
871,29.8634167,77.8955307
872,29.8634109,77.8955307
873,29.8634071,77.8955383
874,29.8634014,77.8955383
875,29.8633976,77.8955383
876,29.8633919,77.8955383
877,29.8633881,77.8955383
878,29.8633862,77.895546
879,29.8633862,77.895546
880,29.8633747,77.895546
881,29.8633671,77.8955383
882,29.8633575,77.895546
883,29.8633518,77.895546
884,29.8633461,77.8955612
885,29.8633423,77.8955688
886,29.8633404,77.8955841
887,29.8633404,77.8955917
888,29.8633404,77.8955994
889,29.8633404,77.8955994
890,29.8633404,77.895607
891,29.8633404,77.8956146
892,29.8633385,77.8956299
893,29.8633366,77.8956375
894,29.8633347,77.8956604
895,29.8633347,77.8956757
896,29.8633385,77.8956985
897,29.8633423,77.8957062
898,29.8633461,77.8957291
899,29.8633499,77.8957443
900,29.8633537,77.8957596
901,29.8633556,77.8957748
902,29.8633575,77.8957901
903,29.8633575,77.8957977
904,29.8633556,77.895813
905,29.8633556,77.8958282
906,29.8633537,77.8958511
907,29.8633537,77.8958664
908,29.8633633,77.8958817
909,29.8633709,77.8958969
910,29.8633842,77.8959122
911,29.8633919,77.8959274
912,29.8634071,77.8959427
913,29.8634167,77.8959503
914,29.8634338,77.8959579
915,29.8634453,77.8959656
916,29.8634586,77.8959656
917,29.8634682,77.8959656
918,29.8634758,77.8959656
919,29.8634834,77.8959656
920,29.8634892,77.8959656
921,29.8634892,77.8959656
922,29.8634911,77.8959656
923,29.8634968,77.8959656
924,29.8634987,77.8959656
925,29.8634987,77.8959656
926,29.8635006,77.8959579
927,29.8635006,77.8959579
928,29.8635025,77.8959503
929,29.8635044,77.8959427
930,29.8635044,77.8959351
931,29.8635025,77.8959198
932,29.8635063,77.8959122
933,29.8635101,77.8959045
934,29.863512,77.8959122
935,29.8635139,77.8959198
936,29.8635159,77.8959351
937,29.8635159,77.8959503
938,29.8635159,77.8959503
939,29.8635178,77.8959579
940,29.8635178,77.8959579
941,29.8635178,77.8959656
942,29.8635235,77.8959656
943,29.8635292,77.8959579
944,29.8635311,77.8959579
945,29.863533,77.8959579
946,29.8635311,77.8959579
947,29.8635311,77.8959579
948,29.8635311,77.8959579
949,29.8635292,77.8959579
950,29.8635292,77.8959579
951,29.8635292,77.8959579
952,29.8635292,77.8959579
953,29.8635292,77.8959656
954,29.8635292,77.8959656
955,29.8635292,77.8959656
956,29.8635292,77.8959656
957,29.8635273,77.8959656
