sequence_no,KF_lat,KF_long
152,30.37795883,69.34576023
153,30.37800456,69.34550183
154,30.37804886,69.34548657
155,30.37802201,69.34526758
156,30.37799153,69.34524942
157,30.37793160,69.34521215
158,30.37786107,69.34510932
159,30.37805904,69.34499044
160,30.37802574,69.34492952
161,30.37800459,69.34489284
162,30.37805154,69.34471359
163,30.37800840,69.34454095
164,30.37795156,69.34444724
165,30.37800170,69.34443266
166,30.37802847,69.34431939
167,30.37800608,69.34406012
168,30.37803195,69.34399388
169,30.37801109,69.34395443
170,30.37802629,69.34383610
171,30.37808061,69.34377769
172,30.37811054,69.34374776
173,30.37803652,69.34362804
174,30.37794016,69.34347880
175,30.37806452,69.34346213
176,30.37803441,69.34324045
177,30.37796326,69.34322805
178,30.37804915,69.34309812
179,30.37800112,69.34306588
180,30.37801476,69.34291749
181,30.37809638,69.34273656
182,30.37800562,69.34268528
183,30.37801113,69.34261279
184,30.37788315,69.34254975
185,30.37795056,69.34245216
186,30.37791445,69.34227020
187,30.37796776,69.34226423
188,30.37785974,69.34210507
189,30.37812801,69.34185522
190,30.37783711,69.34197648
191,30.37779825,69.34191842
192,30.37778869,69.34197973
193,30.37765030,69.34195813
194,30.37760479,69.34197878
195,30.37750675,69.34197356
196,30.37748239,69.34190582
197,30.37734865,69.34210886
198,30.37720965,69.34182967
199,30.37716756,69.34195206
200,30.37699909,69.34196761
201,30.37697919,69.34198981
202,30.37675472,69.34211737
203,30.37677488,69.34201392
204,30.37669596,69.34201270
205,30.37666608,69.34189881
206,30.37654219,69.34192814
207,30.37642410,69.34187705
208,30.37623644,69.34191498
209,30.37629274,69.34197575
210,30.37615942,69.34208109
211,30.37604266,69.34198211
212,30.37595421,69.34201312
213,30.37594972,69.34199997
214,30.37568389,69.34191567
215,30.37577246,69.34207418
216,30.37567201,69.34200069
217,30.37552201,69.34199053
218,30.37547802,69.34190234
219,30.37536759,69.34197810
220,30.37540538,69.34201495
221,30.37524321,69.34199491
222,30.37503220,69.34206770
223,30.37505109,69.34191242
224,30.37495657,69.34197067
225,30.37478621,69.34200352
226,30.37477321,69.34196441
227,30.37472171,69.34179880
228,30.37453480,69.34212164
229,30.37448607,69.34199464
230,30.37444592,69.34191242
231,30.37435577,69.34194627
232,30.37426251,69.34180070
233,30.37418961,69.34185441
234,30.37401906,69.34198964
235,30.37406495,69.34190408
236,30.37392368,69.34183763
237,30.37377543,69.34202948
238,30.37365438,69.34203073
239,30.37365888,69.34201777
240,30.37351514,69.34183683
241,30.37353345,69.34187086
242,30.37347236,69.34194475
243,30.37337744,69.34204630
244,30.37325374,69.34198921
245,30.37312489,69.34182170
246,30.37296875,69.34199270
247,30.37293758,69.34204413
248,30.37279589,69.34198946
249,30.37292121,69.34188153
250,30.37260889,69.34196228
