sequence_no,KF_lat,KF_long
177,30.37680430,69.34945526
178,30.37694540,69.34939229
179,30.37708973,69.34930137
180,30.37723088,69.34924894
181,30.37736751,69.34920006
182,30.37752334,69.34910465
183,30.37761013,69.34906100
184,30.37780650,69.34895020
185,30.37792027,69.34889252
186,30.37807291,69.34874290
187,30.37819072,69.34869832
188,30.37831323,69.34857693
189,30.37840722,69.34842258
190,30.37856161,69.34829155
191,30.37866455,69.34815259
192,30.37875989,69.34805786
193,30.37889036,69.34789022
194,30.37899696,69.34771742
195,30.37907357,69.34761730
196,30.37922660,69.34738355
197,30.37933183,69.34726088
198,30.37938234,69.34711088
199,30.37942361,69.34690731
200,30.37951312,69.34675961
201,30.37962420,69.34657626
202,30.37968361,69.34637513
203,30.37970838,69.34614922
204,30.37976515,69.34598391
205,30.37979075,69.34578877
206,30.37989308,69.34560527
207,30.37987893,69.34538273
208,30.37989870,69.34519966
209,30.37992689,69.34502536
210,30.37991970,69.34477571
211,30.37995027,69.34457271
212,30.37992543,69.34436485
213,30.37989747,69.34421426
214,30.37992526,69.34396041
215,30.37992080,69.34374009
216,30.37989163,69.34353976
217,30.37985326,69.34334543
218,30.37977944,69.34314269
219,30.37975469,69.34293392
220,30.37967113,69.34271384
221,30.37960099,69.34251045
222,30.37954314,69.34234374
223,30.37950735,69.34215014
224,30.37939563,69.34198000
225,30.37927945,69.34177562
226,30.37918862,69.34154663
227,30.37909275,69.34143863
228,30.37903662,69.34124174
229,30.37886539,69.34104069
230,30.37875172,69.34087116
231,30.37861549,69.34068626
232,30.37847654,69.34052211
233,30.37832732,69.34039943
234,30.37819253,69.34029645
235,30.37805440,69.34005119
236,30.37786857,69.33999132
237,30.37773340,69.33981508
238,30.37754947,69.33973175
239,30.37740684,69.33959069
240,30.37721686,69.33945639
241,30.37705228,69.33940671
242,30.37685186,69.33926868
243,30.37668699,69.33920086
244,30.37648009,69.33912505
245,30.37629854,69.33908726
246,30.37611744,69.33902502
247,30.37587744,69.33892692
248,30.37570342,69.33891231
249,30.37551682,69.33888139
250,30.37530606,69.33883588
