sequence_no,KF_lat,KF_long
686,29.8651562,77.9009171
687,29.8651333,77.9009171
688,29.865118,77.9009247
689,29.8650894,77.9009247
690,29.8650703,77.9009247
691,29.8650475,77.9009094
692,29.865036,77.9009018
693,29.8650093,77.9008789
694,29.864996,77.900856
695,29.8649693,77.9008179
696,29.864954,77.9007874
697,29.8649235,77.9007416
698,29.8649025,77.9007034
699,29.8648663,77.9006577
700,29.8648415,77.9006271
701,29.8648052,77.9005661
702,29.8647823,77.900528
703,29.8647461,77.9004593
704,29.8647251,77.9004135
705,29.8646965,77.9003525
706,29.8646793,77.900322
707,29.8646603,77.9002838
708,29.8646507,77.9002686
709,29.8646336,77.9002533
710,29.8646259,77.9002457
711,29.8646107,77.9002457
712,29.8646049,77.9002533
713,29.8645935,77.9002609
714,29.8645897,77.9002762
715,29.8645744,77.9002686
716,29.8645668,77.9002686
717,29.8645439,77.9002457
718,29.8645287,77.9002304
719,29.864502,77.9001923
720,29.8644848,77.9001617
721,29.8644524,77.900116
722,29.8644333,77.9000854
723,29.864399,77.900032
724,29.864378,77.9000015
725,29.8643436,77.8999481
726,29.8643208,77.8999176
727,29.8642845,77.8998642
728,29.8642616,77.899826
729,29.8642292,77.899765
730,29.8642101,77.8997269
731,29.8641796,77.8996658
732,29.8641605,77.8996277
733,29.8641319,77.899559
734,29.8641167,77.8995132
735,29.8640976,77.899437
736,29.8640881,77.8993988
737,29.8640804,77.8993149
738,29.8640766,77.8992691
739,29.8640709,77.8991852
740,29.8640709,77.8991318
741,29.8640671,77.8990631
742,29.8640652,77.8990173
743,29.8640633,77.898941
744,29.8640633,77.8988953
745,29.8640633,77.8988266
746,29.8640633,77.8987808
747,29.8640614,77.8987045
748,29.8640614,77.8986664
749,29.8640575,77.8985901
750,29.8640575,77.8985519
751,29.8640575,77.8984833
752,29.8640575,77.8984451
753,29.8640575,77.8983841
754,29.8640575,77.8983459
755,29.8640575,77.8982849
756,29.8640575,77.8982544
757,29.8640575,77.8981934
758,29.8640556,77.8981705
759,29.8640556,77.8981094
760,29.8640556,77.8980713
761,29.8640518,77.8980103
762,29.864048,77.8979797
763,29.8640461,77.8979187
764,29.8640442,77.8978882
765,29.8640423,77.8978348
766,29.8640423,77.8978043
767,29.8640442,77.8977432
768,29.8640461,77.8977127
769,29.8640499,77.8976593
770,29.8640518,77.8976212
771,29.8640575,77.8975601
772,29.8640594,77.897522
773,29.8640614,77.8974609
774,29.8640633,77.8974228
775,29.8640652,77.8973694
776,29.8640633,77.8973389
777,29.8640633,77.8973007
778,29.8640633,77.8972778
779,29.8640633,77.8972397
780,29.8640633,77.8972244
781,29.8640652,77.8971939
782,29.8640671,77.8971863
783,29.864069,77.8971558
784,29.864069,77.8971405
785,29.8640709,77.89711
786,29.8640728,77.8970947
787,29.8640766,77.8970642
788,29.8640785,77.8970566
789,29.8640804,77.8970337
790,29.8640804,77.8970184
791,29.8640823,77.8969879
792,29.8640842,77.8969727
793,29.8640862,77.8969421
794,29.8640881,77.8969193
795,29.8640881,77.8968735
796,29.86409,77.8968506
797,29.86409,77.8968048
798,29.8640919,77.8967667
799,29.8640938,77.8967209
800,29.8640957,77.8966904
801,29.8640995,77.8966446
802,29.8641014,77.8966141
803,29.8641014,77.8965683
804,29.8641014,77.8965454
805,29.8641033,77.8964996
806,29.8641033,77.8964767
807,29.8641014,77.896431
808,29.8641014,77.8964081
809,29.8641033,77.8963699
810,29.8641033,77.896347
811,29.8641052,77.8963089
812,29.8641052,77.896286
813,29.8641052,77.8962479
814,29.8641052,77.8962326
815,29.8641052,77.8961945
816,29.8641052,77.8961716
817,29.8641052,77.8961334
818,29.8641052,77.8961105
819,29.8641033,77.8960648
820,29.8641014,77.8960342
821,29.8641014,77.8959885
822,29.8641014,77.8959503
823,29.8640995,77.8959045
824,29.8640995,77.895874
825,29.8640995,77.8958282
826,29.8640976,77.8958054
827,29.8640976,77.8957672
828,29.8640957,77.8957443
829,29.8640957,77.8957138
830,29.8640938,77.8956985
831,29.86409,77.895668
832,29.8640881,77.8956604
833,29.8640823,77.8956299
834,29.8640766,77.8956223
835,29.8640671,77.8955994
836,29.8640594,77.8955917
837,29.8640442,77.8955765
838,29.8640327,77.8955765
839,29.8640079,77.8955688
840,29.8639927,77.8955688
841,29.8639679,77.8955612
842,29.8639507,77.8955612
843,29.8639221,77.8955612
844,29.863905,77.8955612
845,29.8638763,77.8955612
846,29.8638573,77.8955612
847,29.8638268,77.8955536
848,29.8638077,77.8955536
849,29.8637772,77.8955536
850,29.8637581,77.8955536
851,29.8637257,77.895546
852,29.8637066,77.8955383
853,29.8636742,77.8955383
854,29.8636532,77.8955383
855,29.8636227,77.8955383
856,29.8636055,77.8955383
857,29.8635788,77.8955383
858,29.8635616,77.8955383
859,29.8635368,77.8955383
860,29.8635235,77.8955383
861,29.8635006,77.8955383
862,29.8634892,77.8955383
863,29.8634682,77.8955307
864,29.8634567,77.8955307
865,29.8634396,77.8955307
866,29.86343,77.8955307
867,29.8634148,77.8955307
868,29.8634071,77.8955307
869,29.8633938,77.8955383
870,29.8633881,77.8955383
871,29.8633842,77.8955536
872,29.8633842,77.8955612
873,29.8633823,77.8955688
874,29.8633823,77.8955688
875,29.8633785,77.8955765
876,29.8633766,77.8955688
877,29.8633747,77.8955688
878,29.8633728,77.8955688
879,29.8633728,77.8955765
880,29.8633747,77.8955765
881,29.8633633,77.8955765
882,29.8633556,77.8955688
883,29.8633461,77.8955765
884,29.8633404,77.8955765
885,29.8633366,77.8955917
886,29.8633347,77.895607
887,29.8633347,77.8956223
888,29.8633366,77.8956299
889,29.8633366,77.8956375
890,29.8633385,77.8956375
891,29.8633404,77.8956451
892,29.8633404,77.8956528
893,29.8633366,77.895668
894,29.8633327,77.8956757
895,29.8633327,77.8956985
896,29.8633327,77.8957214
897,29.8633366,77.8957443
898,29.8633423,77.895752
899,29.863348,77.8957748
900,29.8633518,77.8957825
901,29.8633575,77.8958054
902,29.8633614,77.895813
903,29.8633614,77.8958282
904,29.8633614,77.8958359
905,29.8633595,77.8958588
906,29.8633575,77.8958664
907,29.8633537,77.8958893
908,29.863348,77.8959045
909,29.8633595,77.8959274
910,29.863369,77.8959427
911,29.8633842,77.8959579
912,29.8633957,77.8959732
913,29.8634129,77.8959885
914,29.8634262,77.8959961
915,29.8634491,77.8959961
916,29.8634644,77.8960037
917,29.8634796,77.8960037
918,29.8634911,77.8959961
919,29.8635006,77.8959961
920,29.8635063,77.8959961
921,29.863512,77.8959961
922,29.8635082,77.8959961
923,29.8635025,77.8959961
924,29.8634949,77.8959885
925,29.8634872,77.8959961
926,29.8634853,77.8959885
927,29.8634834,77.8959808
928,29.8634872,77.8959732
929,29.8634949,77.8959732
930,29.8635025,77.8959579
931,29.8635082,77.8959427
932,29.863512,77.8959274
933,29.8635216,77.8959045
934,29.8635254,77.8958969
935,29.8635292,77.8959045
936,29.8635273,77.8959274
937,29.8635254,77.8959427
938,29.8635197,77.8959579
939,29.863512,77.8959579
940,29.8635044,77.8959579
941,29.8634968,77.8959656
942,29.8634872,77.8959656
943,29.8634853,77.8959656
944,29.8634872,77.8959579
945,29.863493,77.8959579
946,29.8635006,77.8959503
947,29.8635101,77.8959503
948,29.8635178,77.8959427
949,29.8635254,77.8959427
950,29.863533,77.8959427
951,29.8635387,77.8959427
952,29.8635426,77.8959427
953,29.8635464,77.8959503
954,29.8635502,77.8959503
955,29.8635521,77.8959503
956,29.863554,77.8959503
957,29.863554,77.8959427
