sequence_no,KF_lat,KF_long
83,30.37379189,69.34877313
84,30.37375500,69.34872590
85,30.37371608,69.34866607
86,30.37367944,69.34861406
87,30.37363310,69.34854743
88,30.37360969,69.34847502
89,30.37358853,69.34845200
90,30.37354004,69.34836104
91,30.37350693,69.34831144
92,30.37351571,69.34826566
93,30.37349354,69.34820176
94,30.37351464,69.34809316
95,30.37352062,69.34802042
96,30.37350619,69.34796440
97,30.37353036,69.34787690
98,30.37351636,69.34778405
99,30.37352704,69.34775708
100,30.37354944,69.34763869
101,30.37356622,69.34754570
102,30.37362156,69.34746177
103,30.37364478,69.34736932
104,30.37367853,69.34728005
105,30.37373082,69.34722776
106,30.37377002,69.34710360
107,30.37383112,69.34701287
108,30.37387315,69.34691478
109,30.37392123,69.34684120
110,30.37401079,69.34673459
111,30.37406837,69.34662543
112,30.37415375,69.34653061
113,30.37420334,69.34644369
114,30.37429151,69.34635004
115,30.37437642,69.34621959
116,30.37444533,69.34611863
117,30.37453152,69.34604119
118,30.37458426,69.34592346
119,30.37469654,69.34582259
120,30.37476302,69.34572092
121,30.37483705,69.34562251
122,30.37494838,69.34550323
123,30.37501219,69.34542392
124,30.37511730,69.34529421
125,30.37518685,69.34520131
126,30.37530606,69.34509557
127,30.37539922,69.34498209
128,30.37548749,69.34486900
129,30.37556841,69.34479429
130,30.37565257,69.34466337
131,30.37575321,69.34452330
132,30.37584529,69.34445614
133,30.37592682,69.34437682
134,30.37600485,69.34426587
135,30.37607758,69.34415631
136,30.37615755,69.34408861
137,30.37625022,69.34395690
138,30.37632219,69.34386033
139,30.37639071,69.34374583
140,30.37645666,69.34364277
141,30.37655214,69.34355622
142,30.37659172,69.34345184
143,30.37667833,69.34335636
144,30.37671055,69.34326393
145,30.37677025,69.34319208
146,30.37681601,69.34312541
147,30.37686245,69.34299677
148,30.37690304,69.34290966
149,30.37694822,69.34279719
150,30.37700206,69.34274751
151,30.37702500,69.34264347
152,30.37706290,69.34254664
153,30.37703994,69.34247917
154,30.37705720,69.34240453
155,30.37708152,69.34230161
156,30.37709592,69.34226354
157,30.37711342,69.34220102
158,30.37709601,69.34211244
159,30.37711404,69.34202189
160,30.37705833,69.34194727
161,30.37706832,69.34190626
162,30.37700734,69.34182563
163,30.37702742,69.34175828
164,30.37696568,69.34171006
165,30.37698942,69.34162463
166,30.37691123,69.34157869
167,30.37689547,69.34149659
168,30.37683225,69.34148937
169,30.37680835,69.34140276
170,30.37676905,69.34139402
171,30.37668421,69.34134491
172,30.37661962,69.34130211
173,30.37657743,69.34123795
174,30.37647601,69.34121021
175,30.37643966,69.34117219
176,30.37637113,69.34116425
177,30.37627568,69.34108367
178,30.37621091,69.34104980
179,30.37613526,69.34103222
180,30.37603214,69.34101396
181,30.37596474,69.34101704
182,30.37586985,69.34098755
183,30.37579057,69.34093843
184,30.37569491,69.34094896
185,30.37560455,69.34094802
186,30.37554012,69.34093743
187,30.37544792,69.34093125
188,30.37535616,69.34092070
189,30.37527175,69.34092688
190,30.37517550,69.34092957
191,30.37505859,69.34096625
192,30.37495744,69.34091823
193,30.37488953,69.34094691
194,30.37482734,69.34098463
195,30.37472920,69.34097548
196,30.37464021,69.34100483
197,30.37453825,69.34101508
198,30.37448201,69.34104559
199,30.37436073,69.34106319
200,30.37432636,69.34110520
201,30.37424153,69.34110332
202,30.37414885,69.34116720
203,30.37408542,69.34122696
204,30.37401700,69.34123886
205,30.37395627,69.34131104
206,30.37390975,69.34133386
207,30.37387425,69.34138122
208,30.37380706,69.34143597
209,30.37376360,69.34146559
210,30.37369136,69.34153801
211,30.37368796,69.34160993
212,30.37363084,69.34163726
213,30.37362652,69.34168194
214,30.37359761,69.34174860
215,30.37352881,69.34186552
216,30.37353372,69.34185844
217,30.37351844,69.34195258
218,30.37350643,69.34206025
219,30.37346005,69.34211333
220,30.37349550,69.34216011
221,30.37349532,69.34222346
222,30.37352600,69.34231450
223,30.37353936,69.34242470
224,30.37354018,69.34251843
225,30.37354309,69.34256710
226,30.37357091,69.34264497
227,30.37361769,69.34273571
228,30.37366630,69.34282632
229,30.37366194,69.34288605
230,30.37373483,69.34301253
231,30.37379829,69.34310138
232,30.37382618,69.34317804
233,30.37388943,69.34326964
234,30.37398387,69.34335188
235,30.37400418,69.34347736
236,30.37406057,69.34354756
237,30.37412317,69.34363885
238,30.37421300,69.34376394
239,30.37428010,69.34384520
240,30.37435003,69.34395627
241,30.37444608,69.34409080
242,30.37452462,69.34415502
243,30.37460145,69.34424612
244,30.37465684,69.34437122
245,30.37477445,69.34447617
246,30.37484602,69.34456062
247,30.37495306,69.34471131
248,30.37503050,69.34477587
249,30.37513622,69.34489487
250,30.37522676,69.34499313
