sequence_no,KF_lat,KF_long
96,30.37349906,69.34793344
97,30.37353323,69.34789019
98,30.37353786,69.34778635
99,30.37353222,69.34770842
100,30.37356550,69.34761460
101,30.37359236,69.34754404
102,30.37361548,69.34748206
103,30.37366770,69.34737274
104,30.37367589,69.34727067
105,30.37370559,69.34722444
106,30.37378706,69.34707490
107,30.37383720,69.34703599
108,30.37388763,69.34694075
109,30.37393256,69.34679606
110,30.37398486,69.34675166
111,30.37405965,69.34664528
112,30.37412024,69.34653377
113,30.37422338,69.34641297
114,30.37429306,69.34633737
115,30.37436546,69.34623226
116,30.37441274,69.34615224
117,30.37452914,69.34603371
118,30.37457679,69.34594935
119,30.37470572,69.34583654
120,30.37477197,69.34573287
121,30.37485469,69.34564785
122,30.37495467,69.34549490
123,30.37501126,69.34537609
124,30.37512048,69.34528725
125,30.37520030,69.34523660
126,30.37529236,69.34510829
127,30.37537776,69.34499381
128,30.37548790,69.34486429
129,30.37555352,69.34475865
130,30.37567290,69.34467790
131,30.37574589,69.34457271
132,30.37583856,69.34449532
133,30.37591434,69.34437511
134,30.37602110,69.34425546
135,30.37606904,69.34416451
136,30.37616508,69.34406301
137,30.37622028,69.34394288
138,30.37629241,69.34386286
139,30.37638733,69.34376561
140,30.37645977,69.34362648
141,30.37651487,69.34355052
142,30.37660758,69.34345571
143,30.37661904,69.34335916
144,30.37667191,69.34328327
145,30.37675700,69.34317724
146,30.37685760,69.34306113
147,30.37689245,69.34300744
148,30.37688908,69.34291061
149,30.37692912,69.34284921
150,30.37695661,69.34273263
151,30.37699068,69.34263731
152,30.37701075,69.34253970
153,30.37705989,69.34248484
154,30.37704916,69.34240410
155,30.37709014,69.34232062
156,30.37710015,69.34223759
157,30.37711907,69.34218900
158,30.37709680,69.34212329
159,30.37706390,69.34203642
160,30.37708383,69.34197253
161,30.37708374,69.34187140
162,30.37705432,69.34181186
163,30.37700058,69.34176283
164,30.37694618,69.34167883
165,30.37697427,69.34164436
166,30.37695563,69.34156741
167,30.37689429,69.34153799
168,30.37682672,69.34147568
169,30.37680736,69.34143035
170,30.37673782,69.34139635
171,30.37670609,69.34134175
172,30.37661056,69.34128873
173,30.37656915,69.34124512
174,30.37647569,69.34122030
175,30.37644133,69.34114096
176,30.37636010,69.34110524
177,30.37631709,69.34110389
178,30.37622342,69.34103349
179,30.37613317,69.34105375
180,30.37599648,69.34103308
181,30.37595980,69.34095229
182,30.37587883,69.34097800
183,30.37578685,69.34097916
184,30.37570496,69.34094844
185,30.37558722,69.34096875
186,30.37554610,69.34093098
187,30.37543608,69.34091886
188,30.37533001,69.34089538
189,30.37525566,69.34091682
190,30.37516938,69.34093964
191,30.37504948,69.34092773
192,30.37496996,69.34095751
193,30.37491187,69.34096514
194,30.37482024,69.34099239
195,30.37473399,69.34096945
196,30.37467277,69.34101176
197,30.37458051,69.34098283
198,30.37445249,69.34106679
199,30.37438570,69.34110056
200,30.37431038,69.34110879
201,30.37424408,69.34111839
202,30.37418727,69.34115060
203,30.37407502,69.34125025
204,30.37402979,69.34126566
205,30.37398846,69.34128281
206,30.37387858,69.34134720
207,30.37388561,69.34136945
208,30.37377513,69.34140757
209,30.37379500,69.34148612
210,30.37370444,69.34151706
211,30.37365064,69.34158130
212,30.37363500,69.34165303
213,30.37360927,69.34169205
214,30.37355326,69.34173012
215,30.37356520,69.34184554
216,30.37353632,69.34190103
217,30.37349981,69.34195076
218,30.37353315,69.34203796
219,30.37350182,69.34211745
220,30.37353889,69.34214730
221,30.37351433,69.34225460
222,30.37353299,69.34238346
223,30.37353507,69.34240549
224,30.37353703,69.34246843
225,30.37355623,69.34257365
226,30.37358592,69.34264851
227,30.37361289,69.34268366
228,30.37365899,69.34284114
229,30.37371021,69.34294772
230,30.37374698,69.34296492
231,30.37378441,69.34310524
232,30.37385232,69.34318885
233,30.37387937,69.34332201
234,30.37396030,69.34335429
235,30.37401554,69.34344153
236,30.37406307,69.34354139
237,30.37411658,69.34366859
238,30.37420864,69.34375409
239,30.37426250,69.34388915
240,30.37434788,69.34394251
241,30.37444689,69.34407472
242,30.37450871,69.34415838
243,30.37457438,69.34428232
244,30.37466957,69.34438242
245,30.37476781,69.34446663
246,30.37485705,69.34456793
247,30.37496173,69.34465410
248,30.37500513,69.34480305
249,30.37512530,69.34485572
250,30.37521349,69.34498967
