sequence_no,KF_lat,KF_long
113,29.8635578,77.8939133
114,29.8636055,77.8939133
115,29.8636017,77.8939209
116,29.8636189,77.8939209
117,29.8636608,77.8939285
118,29.8636932,77.8939362
119,29.8636971,77.8939438
120,29.8637199,77.8939362
121,29.8637142,77.8939209
122,29.8637295,77.8939514
123,29.8637314,77.8939438
124,29.8637409,77.8939514
125,29.8637466,77.8939514
126,29.8637619,77.893959
127,29.8637714,77.893959
128,29.8637981,77.893959
129,29.8638153,77.8939514
130,29.863842,77.893959
131,29.8638611,77.893959
132,29.8638897,77.8939667
133,29.8639088,77.8939743
134,29.8639336,77.8939743
135,29.8639488,77.8939819
136,29.8639755,77.893959
137,29.8639965,77.8939896
138,29.8640213,77.8939819
139,29.8640347,77.8939819
140,29.8640537,77.8939743
141,29.8640594,77.8939667
142,29.8640747,77.8939667
143,29.8640804,77.893959
144,29.8640938,77.8939438
145,29.8641033,77.8939362
146,29.8641167,77.8939056
147,29.8641243,77.893898
148,29.8641319,77.8938599
149,29.8641357,77.893837
150,29.8641396,77.8938293
151,29.8641415,77.8938141
152,29.8641491,77.8937836
153,29.8641548,77.8937759
154,29.8641644,77.8937302
155,29.864172,77.8937225
156,29.8641834,77.8936768
157,29.8641891,77.8936691
158,29.8641968,77.893631
159,29.8641987,77.893631
160,29.8642044,77.8936005
161,29.8642082,77.8935852
162,29.8642139,77.8935699
163,29.8642178,77.8935623
164,29.8642216,77.8935242
165,29.8642235,77.8935165
166,29.8642254,77.8934784
167,29.8642254,77.8934631
168,29.8642197,77.8934784
169,29.8642197,77.8934555
170,29.8642235,77.8934097
171,29.8642273,77.8934021
172,29.8642349,77.8933716
173,29.8642406,77.893364
174,29.8642502,77.8933258
175,29.8642578,77.8933182
176,29.8642693,77.8932877
177,29.864275,77.89328
178,29.8642826,77.8932495
179,29.8642864,77.8932419
180,29.8642941,77.893219
181,29.8642979,77.8932114
182,29.8643036,77.8931808
183,29.8643074,77.8931732
184,29.8643112,77.8931503
185,29.8643131,77.8931503
186,29.8643227,77.8931122
187,29.8643284,77.8931046
188,29.8643341,77.893074
189,29.8643341,77.8930511
190,29.8643818,77.8930435
191,29.8643875,77.8930435
192,29.864397,77.8930206
193,29.8643951,77.893013
194,29.8643818,77.8929672
195,29.8643761,77.8929596
196,29.8643703,77.8929291
197,29.8643665,77.8929214
198,29.8643646,77.8928833
199,29.8644123,77.8928604
200,29.8644753,77.8927765
201,29.8644562,77.892746
202,29.8643894,77.8927155
203,29.8644867,77.8927155
204,29.8644581,77.8927078
205,29.8644485,77.8927155
206,29.8644466,77.8927002
207,29.8644314,77.8926849
208,29.8644333,77.8926544
209,29.8644352,77.8926544
210,29.8644371,77.8925705
211,29.8644409,77.8926163
212,29.8644428,77.8925552
213,29.8644714,77.8925629
214,29.8644753,77.8925171
215,29.8644714,77.8925171
216,29.8644657,77.8924789
217,29.8644543,77.8924484
218,29.8644505,77.8924484
219,29.8644485,77.8924332
220,29.8644466,77.892395
221,29.8644466,77.8923721
222,29.8644466,77.8923645
223,29.8644466,77.8923569
224,29.8644447,77.8923187
225,29.8644447,77.8923111
226,29.8644428,77.8922806
227,29.8644428,77.8922729
228,29.8644447,77.8922424
229,29.8644466,77.8922348
230,29.8644466,77.8922119
231,29.8644505,77.8922119
232,29.8644524,77.892189
233,29.8644485,77.8921814
234,29.8644047,77.8921738
235,29.8644218,77.8921661
236,29.864439,77.8921814
237,29.8644466,77.8921814
238,29.8644409,77.8921738
239,29.8644543,77.8921814
240,29.8644447,77.8921814
241,29.8644352,77.8921814
242,29.8644295,77.8921738
243,29.8644238,77.8921738
244,29.8644218,77.8921738
245,29.8644218,77.8921738
246,29.8644218,77.8921738
247,29.8644218,77.8921585
248,29.8644238,77.8921814
249,29.8644218,77.8921738
250,29.8644238,77.8921738
251,29.8644218,77.8921738
252,29.8644199,77.8921738
253,29.8644199,77.8921738
254,29.8644218,77.8921814
255,29.8644238,77.8921814
256,29.8644257,77.8921814
257,29.8644257,77.8921738
258,29.8644276,77.8921814
259,29.8644295,77.8921814
260,29.8644295,77.892189
261,29.8644295,77.892189
262,29.8644295,77.8921814
263,29.8644295,77.8921814
264,29.8644295,77.8921814
265,29.8644295,77.8921738
266,29.8644276,77.8921814
267,29.8644257,77.8921738
268,29.8644238,77.8921738
269,29.8644218,77.8921738
270,29.8644199,77.8921738
271,29.864418,77.8921738
272,29.8644161,77.8921432
273,29.8644161,77.8921967
274,29.8644161,77.8921738
275,29.8644161,77.8921738
276,29.8644142,77.8921738
277,29.8644142,77.8921738
278,29.8644161,77.8921738
279,29.864418,77.8921738
280,29.864418,77.8921738
281,29.8644199,77.8921738
282,29.8644199,77.8921738
283,29.8644199,77.8921738
284,29.8644218,77.8921738
285,29.8644218,77.8921509
286,29.8644238,77.892189
287,29.8644238,77.8921738
