sequence_no,KF_lat,KF_long
121,29.8636703,77.8939438
122,29.8636856,77.8939514
123,29.863699,77.8939438
124,29.8637142,77.8939667
125,29.8637276,77.8939514
126,29.8637447,77.8939743
127,29.8637581,77.893959
128,29.8637791,77.8939667
129,29.8637981,77.893959
130,29.8638229,77.8939743
131,29.8638439,77.8939667
132,29.8638706,77.8939743
133,29.8638954,77.8939667
134,29.8639183,77.8939819
135,29.8639412,77.8939743
136,29.8639603,77.8939819
137,29.8639851,77.8939743
138,29.8640137,77.8939743
139,29.8640366,77.8939743
140,29.8640594,77.8939667
141,29.8640747,77.8939743
142,29.8640804,77.893959
143,29.8640842,77.8939743
144,29.8640881,77.8939209
145,29.8640938,77.8939438
146,29.8641033,77.8938828
147,29.8641129,77.8939056
148,29.8641205,77.8938293
149,29.8641281,77.8938599
150,29.8641338,77.8938065
151,29.8641396,77.8938217
152,29.8641434,77.8937683
153,29.8641472,77.8937836
154,29.8641548,77.8936996
155,29.8641624,77.8937149
156,29.864172,77.8936539
157,29.8641796,77.8936691
158,29.8641872,77.8936386
159,29.864193,77.8936462
160,29.8641987,77.8935928
161,29.8642044,77.8936157
163,29.8642159,77.8935318
164,29.8642197,77.8935242
165,29.8642235,77.8935318
166,29.8642235,77.8934784
167,29.8642235,77.893486
168,29.8642273,77.8934402
169,29.8642273,77.8934479
170,29.8642292,77.8933792
171,29.8642311,77.8933945
172,29.8642349,77.8933487
173,29.8642406,77.893364
174,29.8642464,77.8933182
175,29.8642521,77.8933258
176,29.8642616,77.8932648
177,29.8642693,77.89328
178,29.8642769,77.8932419
179,29.8642826,77.8932571
180,29.8642883,77.8932114
181,29.8642941,77.8932266
182,29.8642979,77.8931656
183,29.8643017,77.8931808
184,29.8643074,77.8931503
185,29.8643112,77.8931656
186,29.8643169,77.8930969
187,29.8643227,77.8931122
188,29.8643284,77.8930511
189,29.8643322,77.893074
190,29.8643341,77.8930206
191,29.8643379,77.8930359
192,29.8643436,77.8929901
193,29.8643475,77.8930054
194,29.8643513,77.8929291
195,29.8643551,77.892952
196,29.8643551,77.8929138
197,29.864357,77.8929291
198,29.8643589,77.8928452
199,29.8643608,77.8928757
200,29.8643646,77.8928146
201,29.8643703,77.8928375
202,29.8643742,77.8927841
203,29.8643799,77.8927994
204,29.8643875,77.8927307
205,29.8643932,77.8927612
206,29.864399,77.892662
207,29.8644028,77.8927002
208,29.8644047,77.8926315
209,29.8644085,77.8926544
210,29.8644142,77.8925705
211,29.8644161,77.892601
212,29.8644218,77.8925247
214,29.8644333,77.8924713
215,29.8644409,77.8925018
216,29.8644447,77.8924561
217,29.8644447,77.8924713
218,29.8644447,77.8924179
219,29.8644447,77.8924255
220,29.8644466,77.8923874
221,29.8644485,77.8924026
222,29.8644485,77.8923416
223,29.8644485,77.8923569
224,29.8644466,77.8922958
225,29.8644466,77.8923187
226,29.8644447,77.8922653
227,29.8644447,77.8922806
228,29.8644447,77.8922119
229,29.8644447,77.8922348
230,29.8644466,77.8922195
231,29.8644466,77.8922272
232,29.8644485,77.8922043
233,29.8644485,77.8922043
234,29.8644447,77.8921967
236,29.8644352,77.8921814
237,29.8644314,77.892189
238,29.8644314,77.8921967
239,29.8644257,77.8921967
240,29.8644218,77.8921967
241,29.8644238,77.892189
242,29.8644238,77.8921814
243,29.8644238,77.8921814
244,29.8644238,77.8921814
245,29.8644238,77.8921814
247,29.8644257,77.8921356
248,29.8644257,77.8921738
249,29.8644257,77.8921738
250,29.8644238,77.8921738
251,29.8644276,77.8921738
252,29.8644238,77.8921738
253,29.8644238,77.8921738
254,29.8644238,77.8921814
255,29.8644257,77.8921738
256,29.8644257,77.8921814
257,29.8644276,77.8921738
258,29.8644295,77.8921661
259,29.8644295,77.8921738
260,29.8644295,77.8921738
261,29.8644276,77.8921738
262,29.8644238,77.8921661
263,29.8644199,77.8921661
264,29.8644161,77.8921661
265,29.8644142,77.8921661
266,29.8644085,77.8921661
267,29.8644028,77.8921661
268,29.864397,77.8921661
269,29.8643913,77.8921661
270,29.8643875,77.8921661
271,29.8643856,77.8921661
272,29.8643837,77.8921661
273,29.8643818,77.8921661
274,29.8643799,77.8921661
275,29.8643799,77.8921661
276,29.8643818,77.8921661
277,29.8643837,77.8921661
278,29.8643875,77.8921661
279,29.8643894,77.8921661
280,29.8643913,77.8921661
281,29.8643913,77.8921661
282,29.8643932,77.8921661
284,29.864397,77.8921204
285,29.8643932,77.8921738
286,29.8643913,77.8921509
287,29.8643894,77.8921738
