sequence_no,KF_lat,KF_long
231,30.37315068,69.34967748
232,30.37322793,69.34972334
233,30.37333814,69.34978001
234,30.37347721,69.34982321
235,30.37353991,69.34990555
236,30.37363652,69.34992855
237,30.37373727,69.34996862
238,30.37386330,69.35003850
239,30.37396473,69.35006057
240,30.37406727,69.35010852
241,30.37419432,69.35017606
242,30.37430237,69.35016944
243,30.37440737,69.35018590
244,30.37448972,69.35023261
245,30.37463322,69.35025547
246,30.37472975,69.35025417
247,30.37486098,69.35031552
248,30.37496198,69.35028721
249,30.37509081,69.35030985
250,30.37520413,69.35030832
