sequence_no,KF_lat,KF_long
758,29.8640461,77.898056
759,29.8640499,77.8980484
760,29.8640404,77.8979645
761,29.8640423,77.8979568
762,29.8628101,77.8978653
763,29.8640099,77.8978653
764,29.8640385,77.8977737
765,29.8640347,77.8977737
766,29.8640404,77.8976746
767,29.8640423,77.8976746
768,29.8640461,77.897583
769,29.8640461,77.897583
770,29.8640499,77.8974915
771,29.864048,77.8974991
772,29.8640499,77.8973999
773,29.864048,77.8974075
774,29.864048,77.8973389
775,29.864048,77.8973389
776,29.864048,77.8972778
777,29.864048,77.8972778
779,29.8640499,77.8972092
780,29.8640823,77.8971634
781,29.8640804,77.8971558
782,29.8640575,77.89711
783,29.8640556,77.8971024
784,29.8640575,77.8970566
785,29.8640594,77.897049
786,29.8640614,77.8970108
787,29.8640633,77.8970032
788,29.8640633,77.896965
789,29.8640652,77.8969574
790,29.8628235,77.8969116
791,29.8640308,77.896904
792,29.8640766,77.896843
793,29.8640728,77.896843
794,29.8640728,77.8967743
795,29.8640747,77.8967743
796,29.8640766,77.8967056
797,29.8640766,77.8967133
798,29.8640804,77.896637
799,29.8640804,77.8966446
800,29.8640842,77.8965759
801,29.8640842,77.8965759
802,29.8640823,77.8965073
803,29.8640823,77.8965073
804,29.8640842,77.8964386
805,29.8640842,77.8964386
806,29.8640842,77.8963699
807,29.8640862,77.8963623
808,29.8640881,77.8963089
809,29.86409,77.8963013
810,29.8640919,77.8962479
811,29.8640938,77.8962402
812,29.8640919,77.8961868
813,29.8640938,77.8961792
814,29.8640919,77.8961182
815,29.8640938,77.8961105
816,29.8640919,77.8960571
817,29.8640938,77.8960495
818,29.8640881,77.8959808
819,29.8628368,77.8959732
820,29.8640404,77.8959045
821,29.86409,77.8959045
822,29.8640881,77.8958359
823,29.86409,77.8958359
824,29.86409,77.8957748
825,29.86409,77.8957748
826,29.8640881,77.8957138
827,29.8640881,77.8957138
828,29.8640881,77.8956604
829,29.8640862,77.895668
830,29.8640804,77.8956223
831,29.8640785,77.8956299
832,29.864069,77.8955841
833,29.8640671,77.8955841
834,29.8640537,77.895546
835,29.8640518,77.895546
836,29.8640308,77.8955154
837,29.864027,77.8955231
838,29.8639984,77.8955002
839,29.8639908,77.8955078
840,29.8639622,77.8954849
841,29.8639565,77.8954926
842,29.8639259,77.8954849
843,29.8639183,77.8954926
844,29.863884,77.8954773
845,29.8638763,77.8954773
846,29.8639603,77.8954773
847,29.8638325,77.8954697
848,29.8637962,77.895462
849,29.8637848,77.895462
850,29.8637447,77.8954544
851,29.8637352,77.8954544
852,29.8636971,77.8954544
853,29.8636875,77.8954544
854,29.8636513,77.8954468
855,29.8636436,77.8954468
856,29.8636074,77.8954468
857,29.8635998,77.8954544
858,29.8635654,77.8954391
859,29.8635597,77.8954468
860,29.8635292,77.8954391
861,29.8635216,77.8954468
862,29.8634949,77.8954315
863,29.8634892,77.8954391
864,29.8634663,77.8954315
865,29.8634605,77.8954391
866,29.8634396,77.8954391
867,29.8634357,77.8954468
868,29.8634205,77.8954468
869,29.8634167,77.8954544
870,29.863409,77.895462
871,29.8634071,77.895462
872,29.8634014,77.895462
873,29.8633995,77.895462
875,29.8625126,77.8899994
876,29.8633709,77.8954697
877,29.8633842,77.8954697
878,29.8633823,77.8954697
879,29.8633823,77.8954697
880,29.8633575,77.895462
881,29.8633518,77.895462
882,29.8633404,77.8954773
883,29.8633385,77.8954849
884,29.8633347,77.8955078
885,29.8633347,77.8955078
886,29.8633366,77.8955231
887,29.8633366,77.8955231
888,29.8633366,77.8955307
889,29.8633366,77.8955307
890,29.8633385,77.895546
891,29.8633385,77.895546
892,29.8633308,77.8955688
893,29.8633289,77.8955765
894,29.8633308,77.895607
895,29.8633308,77.8956146
896,29.8633404,77.8956451
897,29.8633423,77.8956451
898,29.8633499,77.8956757
899,29.8633499,77.8956833
900,29.8633556,77.8957062
901,29.8633556,77.8957138
902,29.8633556,77.8957291
903,29.8633537,77.8957367
904,29.8633537,77.8957596
905,29.8633518,77.8957672
906,29.8633518,77.8957901
907,29.8633499,77.8957977
908,29.8633747,77.8958282
909,29.8633804,77.8958282
910,29.8633976,77.8958511
911,29.8634014,77.8958511
912,29.8634224,77.8958664
913,29.8634262,77.8958664
914,29.8635826,77.8958817
915,29.8634415,77.895874
916,29.8634739,77.8958817
917,29.8634758,77.8958817
918,29.8634853,77.8958969
919,29.8625355,77.8958969
920,29.8635654,77.8959045
921,29.8634739,77.8959045
922,29.8635693,77.8959045
923,29.8634548,77.8958893
924,29.8635273,77.8959045
925,29.8634968,77.8959122
926,29.8634968,77.8959045
927,29.8634968,77.8959045
928,29.8634987,77.8959122
929,29.8634987,77.8959122
930,29.8634987,77.8959122
931,29.8635006,77.8959122
932,29.863512,77.8959198
933,29.8635139,77.8959198
934,29.8635197,77.8959427
935,29.8667545,77.8952789
936,29.8637619,77.8959579
937,29.8634968,77.8959656
938,29.8635712,77.8959579
939,29.8634644,77.8959427
940,29.8635921,77.8959808
941,29.8634052,77.8959427
942,29.8638,77.8960114
943,29.8635616,77.8959732
944,29.8635254,77.8959808
945,29.8635216,77.8959885
946,29.8635235,77.8959885
947,29.8635254,77.8959885
948,29.8635254,77.8959961
949,29.8635254,77.8959961
950,29.8635273,77.8960037
951,29.8635273,77.8960037
952,29.8635273,77.8960037
953,29.8635273,77.8960037
954,29.8635273,77.8960037
955,29.8628788,77.8959961
956,29.8636017,77.8960037
957,29.862793,77.8960342
