sequence_no,KF_lat,KF_long
187,30.37541477,69.34093926
188,30.37531957,69.34098062
189,30.37526061,69.34096225
190,30.37516012,69.34096540
191,30.37507270,69.34097806
192,30.37501769,69.34097378
193,30.37491036,69.34095860
194,30.37482506,69.34094247
195,30.37471108,69.34094623
196,30.37464222,69.34103703
197,30.37451813,69.34098712
198,30.37447465,69.34101333
199,30.37440932,69.34108993
200,30.37429851,69.34108799
201,30.37423518,69.34114649
202,30.37418538,69.34114943
203,30.37411095,69.34121029
204,30.37403836,69.34121636
205,30.37395005,69.34129914
206,30.37392630,69.34132064
207,30.37384628,69.34140558
208,30.37377399,69.34141163
209,30.37374678,69.34143572
210,30.37370916,69.34150371
211,30.37368049,69.34160323
212,30.37365499,69.34164204
213,30.37360004,69.34169572
214,30.37357676,69.34175919
215,30.37353094,69.34183870
216,30.37353862,69.34186276
217,30.37352859,69.34196338
218,30.37350585,69.34206892
219,30.37347203,69.34203751
220,30.37352296,69.34215470
221,30.37351175,69.34221229
222,30.37352908,69.34232671
223,30.37349060,69.34240862
224,30.37356511,69.34247759
225,30.37358833,69.34256133
226,30.37356931,69.34261196
227,30.37359024,69.34272950
228,30.37365595,69.34286589
229,30.37370870,69.34292718
230,30.37375981,69.34303087
231,30.37375427,69.34307624
232,30.37383879,69.34320237
233,30.37386637,69.34323224
234,30.37395544,69.34336789
235,30.37400681,69.34347178
236,30.37408826,69.34351729
237,30.37413640,69.34368405
238,30.37420755,69.34373209
239,30.37423969,69.34392366
240,30.37436642,69.34397703
241,30.37441280,69.34405300
242,30.37456419,69.34415574
243,30.37455222,69.34426675
244,30.37469520,69.34434247
245,30.37478071,69.34450441
246,30.37482836,69.34455451
247,30.37491097,69.34463303
248,30.37504502,69.34475774
249,30.37512208,69.34489332
250,30.37519724,69.34496408
