sequence_no,KF_lat,KF_long
90,30.37483713,69.34818036
91,30.37489697,69.34822526
92,30.37497071,69.34817257
93,30.37507893,69.34820010
94,30.37519836,69.34823300
95,30.37526254,69.34819178
96,30.37537569,69.34819614
97,30.37542623,69.34821496
98,30.37552026,69.34823607
99,30.37560004,69.34817449
100,30.37569164,69.34817348
101,30.37577138,69.34820822
102,30.37583607,69.34819956
103,30.37593603,69.34819829
104,30.37604922,69.34816992
105,30.37613472,69.34818054
106,30.37622772,69.34820598
107,30.37628270,69.34820266
108,30.37639613,69.34822453
109,30.37646970,69.34817791
110,30.37653294,69.34822632
111,30.37663399,69.34822770
112,30.37672314,69.34822421
113,30.37680491,69.34820388
114,30.37689848,69.34821420
115,30.37695898,69.34817847
116,30.37704379,69.34821905
117,30.37713763,69.34819770
118,30.37726233,69.34821778
119,30.37732870,69.34818435
120,30.37742229,69.34820670
121,30.37746907,69.34825373
122,30.37756478,69.34818112
123,30.37767643,69.34820818
124,30.37775496,69.34827660
125,30.37782194,69.34823555
126,30.37787509,69.34820191
127,30.37801041,69.34820026
128,30.37801784,69.34812747
129,30.37802161,69.34805575
130,30.37798813,69.34793086
131,30.37799749,69.34783711
132,30.37800239,69.34774918
133,30.37801471,69.34761417
134,30.37801756,69.34750035
135,30.37802260,69.34736680
136,30.37800188,69.34728849
137,30.37795464,69.34722583
138,30.37800206,69.34711314
139,30.37800248,69.34698767
140,30.37801708,69.34692023
141,30.37804730,69.34679392
142,30.37802914,69.34673205
143,30.37801125,69.34659048
144,30.37802810,69.34650708
145,30.37799832,69.34638117
146,30.37802451,69.34627681
147,30.37802061,69.34623634
148,30.37802361,69.34606545
149,30.37797833,69.34600691
150,30.37798544,69.34592130
151,30.37800407,69.34577155
152,30.37803620,69.34569395
153,30.37801851,69.34559245
154,30.37799024,69.34551783
155,30.37803072,69.34542315
156,30.37805874,69.34526696
157,30.37797452,69.34516961
158,30.37800594,69.34508928
159,30.37798936,69.34499433
160,30.37802619,69.34493936
161,30.37802864,69.34480967
162,30.37799525,69.34471779
163,30.37800730,69.34456085
164,30.37799000,69.34447234
165,30.37797731,69.34441485
166,30.37798475,69.34427457
167,30.37802835,69.34420101
168,30.37800454,69.34407464
169,30.37800648,69.34397127
170,30.37800775,69.34388440
171,30.37804035,69.34378218
172,30.37798729,69.34370771
173,30.37799060,69.34357738
174,30.37803383,69.34345944
175,30.37797580,69.34339430
176,30.37801268,69.34326495
177,30.37802572,69.34319096
178,30.37801877,69.34307555
179,30.37801608,69.34293899
180,30.37801149,69.34284770
181,30.37800388,69.34276672
182,30.37801723,69.34264592
183,30.37796350,69.34258353
184,30.37802157,69.34246057
185,30.37799947,69.34239724
186,30.37801889,69.34224839
187,30.37800639,69.34221091
188,30.37800168,69.34210283
189,30.37797179,69.34196790
190,30.37791882,69.34196313
191,30.37781815,69.34195625
192,30.37771386,69.34199928
193,30.37764887,69.34197492
194,30.37756439,69.34195075
195,30.37745447,69.34200443
196,30.37742574,69.34192946
197,30.37735414,69.34197035
198,30.37723295,69.34198849
199,30.37710779,69.34195741
200,30.37703634,69.34198633
201,30.37699205,69.34198352
202,30.37690186,69.34196658
203,30.37678293,69.34192828
204,30.37670202,69.34195374
205,30.37659610,69.34195227
206,30.37657319,69.34196508
207,30.37644017,69.34194120
208,30.37634757,69.34195886
209,30.37626994,69.34198708
210,30.37616359,69.34194147
211,30.37610174,69.34194370
212,30.37599125,69.34194199
213,30.37588448,69.34199815
214,30.37584033,69.34195135
215,30.37577084,69.34193808
216,30.37568358,69.34194448
217,30.37559406,69.34195624
218,30.37547601,69.34195865
219,30.37541398,69.34195377
220,30.37530004,69.34193601
221,30.37520640,69.34193305
222,30.37513189,69.34196456
223,30.37508621,69.34196667
224,30.37497132,69.34198940
225,30.37485861,69.34197476
226,30.37477781,69.34193206
227,30.37469842,69.34200660
228,30.37466514,69.34198820
229,30.37452298,69.34196130
230,30.37444450,69.34196127
231,30.37434942,69.34194094
232,30.37425746,69.34193615
233,30.37416088,69.34196735
234,30.37408424,69.34201249
235,30.37400960,69.34190934
236,30.37389238,69.34198530
237,30.37383076,69.34193837
238,30.37372513,69.34197758
239,30.37366532,69.34195209
240,30.37356246,69.34192612
241,30.37348908,69.34197736
242,30.37338372,69.34193262
243,30.37331749,69.34195026
244,30.37321258,69.34195192
245,30.37313611,69.34198341
246,30.37306292,69.34198211
247,30.37293338,69.34193648
248,30.37287209,69.34196571
249,30.37280023,69.34196989
250,30.37270592,69.34195061
