sequence_no,KF_lat,KF_long
236,30.37789258,69.33990314
237,30.37770962,69.33986335
238,30.37763491,69.33974266
239,30.37737264,69.33965340
240,30.37723868,69.33949006
241,30.37704685,69.33944750
242,30.37684237,69.33931818
243,30.37668725,69.33924053
244,30.37649207,69.33911868
245,30.37630905,69.33907981
246,30.37612684,69.33901482
247,30.37591478,69.33893469
248,30.37565771,69.33893181
249,30.37551059,69.33885532
250,30.37535418,69.33888283
