sequence_no,KF_lat,KF_long
157,30.37216155,69.34132659
158,30.37200685,69.34146227
159,30.37203421,69.34151374
160,30.37196979,69.34167242
161,30.37191295,69.34187064
162,30.37181737,69.34184490
163,30.37165110,69.34190007
164,30.37159743,69.34203456
165,30.37153597,69.34212352
166,30.37148678,69.34220668
167,30.37141864,69.34242743
168,30.37133430,69.34244734
169,30.37128205,69.34270757
170,30.37119525,69.34280307
171,30.37135448,69.34277053
172,30.37125372,69.34294419
173,30.37113156,69.34305631
174,30.37105310,69.34318998
175,30.37106898,69.34334637
176,30.37110813,69.34346844
177,30.37104571,69.34353964
178,30.37104408,69.34376394
179,30.37090868,69.34389085
180,30.37088757,69.34404364
181,30.37085323,69.34420439
182,30.37085363,69.34442018
183,30.37086237,69.34440092
184,30.37086439,69.34445834
185,30.37084357,69.34464969
186,30.37080686,69.34473862
187,30.37072255,69.34490368
188,30.37080601,69.34493448
189,30.37087254,69.34525638
190,30.37064879,69.34512601
191,30.37074465,69.34541499
192,30.37082570,69.34559273
193,30.37086235,69.34580428
194,30.37091041,69.34578295
195,30.37083828,69.34577370
196,30.37094691,69.34604819
197,30.37088466,69.34624150
198,30.37087383,69.34641105
199,30.37103297,69.34654542
200,30.37105207,69.34651559
201,30.37096738,69.34667959
202,30.37098275,69.34692282
203,30.37110199,69.34697850
204,30.37121090,69.34711580
205,30.37110777,69.34705439
206,30.37114422,69.34736283
207,30.37120402,69.34739550
208,30.37136069,69.34751405
209,30.37147570,69.34774266
210,30.37151015,69.34784525
211,30.37147813,69.34809745
212,30.37157118,69.34784371
213,30.37168501,69.34801382
214,30.37177860,69.34814590
215,30.37175116,69.34842580
216,30.37193590,69.34835504
217,30.37195463,69.34861298
218,30.37191580,69.34870718
219,30.37207910,69.34864262
220,30.37215729,69.34868638
221,30.37226062,69.34899301
222,30.37231540,69.34879168
223,30.37243785,69.34901745
224,30.37252454,69.34925176
225,30.37253481,69.34926988
226,30.37260332,69.34935667
227,30.37276198,69.34950693
228,30.37294837,69.34946840
229,30.37293193,69.34967165
230,30.37296461,69.34962894
231,30.37313010,69.34966735
232,30.37322760,69.34988855
233,30.37330623,69.34974285
234,30.37344488,69.34987801
235,30.37348860,69.34990301
236,30.37363529,69.34994588
237,30.37380182,69.34994529
238,30.37397289,69.35004085
239,30.37396195,69.35001463
240,30.37400484,69.35022653
241,30.37430180,69.35016481
242,30.37441466,69.35021910
243,30.37441629,69.35016962
244,30.37450889,69.35017609
245,30.37459442,69.35017402
246,30.37470736,69.35031919
247,30.37489955,69.35028850
248,30.37499476,69.35034228
249,30.37514871,69.35015216
250,30.37519712,69.35043541
