sequence_no,KF_lat,KF_long
217,29.8641033,77.8939819
218,29.8641109,77.8939819
219,29.8641224,77.8939896
220,29.8641281,77.8939896
221,29.8641396,77.8939972
222,29.8641453,77.8939972
223,29.8641548,77.8939972
224,29.8641605,77.8939972
225,29.8641644,77.8940125
226,29.8641624,77.8940125
227,29.8641644,77.8940277
228,29.8641644,77.8940353
229,29.8641701,77.8940506
230,29.864172,77.8940582
231,29.8641758,77.8940735
232,29.8641796,77.8940811
233,29.8641815,77.8940964
234,29.8641815,77.8941116
235,29.8641834,77.8941269
236,29.8641834,77.8941422
237,29.8641796,77.8941574
238,29.8641777,77.894165
239,29.8641739,77.8941879
240,29.8641701,77.8942032
241,29.8641663,77.8942108
242,29.8641624,77.8942184
243,29.8641586,77.8942261
244,29.8641548,77.8942261
245,29.8641529,77.8942413
246,29.864151,77.894249
247,29.8641529,77.8942719
248,29.8641548,77.8942795
249,29.8641586,77.8943024
250,29.8641624,77.8943176
251,29.8641644,77.8943329
252,29.8641663,77.8943481
253,29.8641682,77.8943634
254,29.8641682,77.894371
255,29.8641663,77.8943863
256,29.8641624,77.8943939
257,29.8641567,77.8944168
258,29.864151,77.8944321
259,29.8641491,77.8944473
260,29.8641472,77.8944626
261,29.8641434,77.8944931
262,29.8641415,77.8945084
263,29.8641376,77.8945313
264,29.8641357,77.8945465
265,29.8641319,77.8945618
266,29.8641281,77.894577
267,29.8641243,77.8945847
268,29.8641224,77.8945923
269,29.8641167,77.8945999
270,29.8641148,77.8946075
271,29.8641129,77.8946228
272,29.8641129,77.8946304
273,29.8641167,77.8946457
274,29.8641205,77.8946533
275,29.8641224,77.8946762
276,29.8641243,77.8946915
277,29.8641243,77.8947144
278,29.8641224,77.8947372
279,29.8641262,77.8947678
280,29.86413,77.8947906
281,29.8641338,77.8948212
282,29.8641357,77.8948441
283,29.8641357,77.8948669
284,29.8641357,77.8948822
285,29.8641319,77.8949051
286,29.86413,77.8949203
287,29.8641224,77.8949356
288,29.8641148,77.8949509
289,29.8641052,77.8949738
290,29.8640995,77.8949814
291,29.8640938,77.8950043
292,29.8640919,77.8950195
293,29.86409,77.8950348
294,29.8640881,77.89505
295,29.86409,77.8950729
296,29.8640938,77.8950882
297,29.8640938,77.8951035
298,29.8640957,77.8951187
299,29.8640995,77.8951416
300,29.8641033,77.8951492
301,29.8641129,77.8951721
302,29.8641205,77.8951874
303,29.8641319,77.8952103
304,29.8641376,77.8952255
305,29.8641472,77.8952484
306,29.864151,77.8952637
307,29.8641567,77.8952866
308,29.8641605,77.8952942
309,29.8641644,77.8953171
310,29.8641663,77.8953247
311,29.8641663,77.89534
312,29.8641644,77.8953552
313,29.8641567,77.8953705
314,29.8641491,77.8953781
315,29.8641319,77.8953857
316,29.8641186,77.8953934
317,29.8641033,77.895401
318,29.8640919,77.895401
319,29.8640766,77.895401
320,29.8640652,77.8953934
321,29.8640518,77.8953934
322,29.8640423,77.8953857
323,29.8640251,77.8953781
324,29.8640137,77.8953781
325,29.8639946,77.8953705
326,29.8639832,77.8953705
327,29.8639698,77.8953629
328,29.8639622,77.8953629
329,29.8639507,77.8953629
330,29.8639431,77.8953629
331,29.8639355,77.8953629
332,29.8639278,77.8953629
333,29.8639126,77.8953629
334,29.8639011,77.8953629
335,29.863884,77.8953629
336,29.8638725,77.8953629
337,29.8638535,77.8953629
338,29.863842,77.8953629
339,29.8638248,77.8953629
340,29.8638153,77.8953629
341,29.8637981,77.8953629
342,29.8637886,77.8953629
343,29.8637714,77.8953552
344,29.8637581,77.8953629
345,29.8637371,77.8953629
346,29.8637218,77.8953629
347,29.8637047,77.8953629
348,29.8636932,77.8953629
349,29.8636818,77.8953629
350,29.8636761,77.8953629
351,29.8636646,77.8953629
352,29.8636589,77.8953629
353,29.8636475,77.8953552
354,29.8636417,77.8953552
355,29.8636284,77.8953476
356,29.8636208,77.89534
357,29.8636055,77.8953323
358,29.8635979,77.8953323
359,29.8635845,77.8953247
360,29.8635788,77.8953247
361,29.8635674,77.8953247
362,29.8635616,77.8953171
363,29.8635483,77.8953171
364,29.8635406,77.8953094
365,29.8635273,77.8953018
366,29.8635178,77.8952942
367,29.8635025,77.8952866
368,29.863493,77.8952866
369,29.8634758,77.8952789
370,29.8634624,77.8952789
371,29.8634434,77.8952789
372,29.86343,77.8952866
373,29.8634129,77.8952866
374,29.8634033,77.8952942
375,29.8633881,77.8952942
376,29.8633785,77.8952942
377,29.8633633,77.8952942
378,29.8633556,77.8952942
379,29.8633423,77.8952942
380,29.8633347,77.8953018
381,29.8633213,77.8953018
382,29.8633137,77.8953018
383,29.8632984,77.8953018
384,29.8632889,77.8953018
385,29.8632698,77.8953094
386,29.8632584,77.8953094
387,29.8632374,77.8953171
388,29.863224,77.8953171
389,29.8632069,77.8953171
390,29.8631973,77.8953247
391,29.8631821,77.8953247
392,29.8631725,77.8953247
393,29.8631573,77.8953247
394,29.8631477,77.8953247
395,29.8631344,77.8953247
396,29.8631268,77.8953247
397,29.8631096,77.8953247
398,29.8630981,77.8953247
399,29.8630791,77.8953247
400,29.8630676,77.8953247
401,29.8630524,77.8953171
402,29.8630428,77.8953171
403,29.8630314,77.8953171
404,29.8630238,77.8953094
405,29.8630142,77.8953094
406,29.8630085,77.8953018
407,29.8629971,77.8952942
408,29.8629894,77.8952942
409,29.8629742,77.8952866
410,29.8629627,77.8952789
411,29.8629436,77.8952789
412,29.8629322,77.8952789
413,29.862915,77.8952789
414,29.8629055,77.8952789
415,29.8628922,77.8952789
416,29.8628845,77.8952789
417,29.8628769,77.8952789
418,29.8628712,77.8952789
419,29.8628635,77.8952789
420,29.8628578,77.8952789
421,29.8628483,77.8952789
422,29.8628426,77.8952789
423,29.8628292,77.8952866
424,29.8628197,77.8952866
425,29.8628063,77.8952942
426,29.8627949,77.8952942
427,29.8627758,77.8952942
428,29.8627625,77.8952942
429,29.8627396,77.8952942
430,29.8627243,77.8952866
431,29.8626995,77.8952866
432,29.8626842,77.8952789
433,29.8626614,77.8952713
434,29.8626499,77.8952637
435,29.8626366,77.895256
436,29.8626289,77.8952484
437,29.8626175,77.8952484
438,29.8626099,77.8952408
439,29.8625984,77.8952408
440,29.8625927,77.8952408
441,29.8625851,77.8952332
442,29.8625813,77.8952255
443,29.8625698,77.8952179
444,29.8625641,77.8952179
445,29.8625507,77.8952026
446,29.8625431,77.8952026
447,29.8625317,77.8951874
448,29.8625259,77.8951721
449,29.8625145,77.8951569
450,29.8625069,77.8951416
451,29.8624954,77.8951263
452,29.8624897,77.8951111
453,29.8624821,77.8950958
454,29.8624802,77.8950882
455,29.8624763,77.8950729
456,29.8624744,77.8950653
457,29.8624725,77.8950424
458,29.8624725,77.8950348
459,29.8624706,77.8950195
460,29.8624706,77.8950119
461,29.8624687,77.8949966
462,29.8624668,77.8949814
463,29.8624668,77.8949661
464,29.8624668,77.8949585
465,29.8624668,77.8949432
466,29.8624668,77.8949356
467,29.8624725,77.894928
468,29.8624783,77.8949203
469,29.862484,77.8949051
470,29.8624859,77.8948898
471,29.8624878,77.8948746
472,29.8624859,77.8948669
473,29.8624878,77.8948517
474,29.8624878,77.8948441
475,29.8624859,77.8948288
476,29.8624859,77.8948212
477,29.862484,77.8948059
478,29.8624821,77.8947983
479,29.8624802,77.8947754
480,29.8624783,77.8947678
481,29.8624821,77.8947525
482,29.862484,77.8947372
483,29.862484,77.894722
484,29.8624821,77.8947067
485,29.862484,77.8946915
486,29.862484,77.8946762
487,29.8624859,77.8946609
488,29.8624859,77.8946457
489,29.8624859,77.8946304
490,29.8624878,77.8946228
491,29.8624878,77.8945999
492,29.8624859,77.8945847
493,29.8624878,77.8945694
494,29.8624878,77.8945541
495,29.8624897,77.8945389
496,29.8624916,77.8945236
497,29.8624916,77.8945084
498,29.8624859,77.8944931
499,29.8624744,77.8944855
500,29.862463,77.8944855
501,29.8624496,77.8944855
502,29.8624382,77.8944931
503,29.8624363,77.8945007
504,29.8624401,77.894516
505,29.8624439,77.8945389
506,29.8624535,77.8945541
507,29.8624649,77.8945694
508,29.8624725,77.894577
509,29.8624763,77.894577
510,29.8624802,77.894577
511,29.8624821,77.894577
512,29.8624821,77.8945847
513,29.8624821,77.8945847
514,29.8624821,77.8945847
515,29.8624821,77.8945923
516,29.8624821,77.8945923
517,29.8624821,77.8945923
518,29.8624821,77.8945923
519,29.862484,77.8945999
520,29.8624859,77.8945999
521,29.862484,77.8945923
522,29.8624802,77.8945847
523,29.8624744,77.894577
524,29.8624649,77.894577
525,29.8624592,77.8945847
526,29.8624592,77.8945923
527,29.8624649,77.8945999
528,29.8624706,77.8945999
529,29.8624783,77.8945923
530,29.862484,77.8945923
531,29.8624859,77.8945923
532,29.8624897,77.8945923
533,29.8624935,77.8945847
534,29.8624992,77.8945694
535,29.8625011,77.8945694
536,29.8625069,77.8945618
537,29.8625088,77.8945618
538,29.8625107,77.8945618
539,29.8625107,77.8945618
540,29.8625088,77.8945618
541,29.8625069,77.8945618
542,29.862505,77.8945618
543,29.8625031,77.8945618
544,29.8625011,77.8945618
545,29.8624973,77.8945618
546,29.8624954,77.8945618
547,29.8624935,77.8945618
548,29.8624935,77.8945618
549,29.8624916,77.8945694
550,29.8624897,77.8945694
551,29.8624878,77.8945694
552,29.8624878,77.894577
