sequence_no,KF_lat,KF_long
197,29.8643951,77.893074
198,29.864397,77.8930588
199,29.864400900000003,77.8930359
200,29.8644066,77.8930206
201,29.8644142,77.8929977
202,29.8644218,77.8929825
203,29.8644314,77.8929596
204,29.8644371,77.8929443
205,29.864446599999997,77.8929214
206,29.8644524,77.8929138
207,29.864458099999997,77.8928833
208,29.864459999999998,77.892868
209,29.8644638,77.8928375
210,29.8644657,77.8928146
211,29.8644714,77.8927841
212,29.8644733,77.8927612
213,29.864481,77.8927231
214,29.8644867,77.8927002
215,29.8644905,77.8926697
216,29.8644924,77.8926468
217,29.8644905,77.8926163
218,29.8644848,77.8925858
219,29.864481,77.8925552
220,29.8644791,77.89254
221,29.8644772,77.8925095
222,29.8644772,77.8925018
223,29.8644791,77.8924789
224,29.8644829,77.8924713
225,29.8644829,77.8924561
226,29.864481,77.8924484
227,29.864481,77.8924255
228,29.864481,77.8924179
229,29.864481,77.892395
230,29.8644829,77.8923721
231,29.8644848,77.8923492
232,29.8644886,77.8923264
233,29.8644943,77.8923035
234,29.8644943,77.8922806
235,29.8644867,77.8922653
236,29.8644714,77.8922577
237,29.8644505,77.8922577
238,29.8644409,77.8922653
239,29.8644371,77.8922729
240,29.8644333,77.8922806
241,29.8644295,77.8923035
242,29.8644295,77.8923187
243,29.8644276,77.892334
244,29.8644276,77.8923416
245,29.8644295,77.8923569
246,29.8644314,77.8923645
247,29.8644333,77.8923721
248,29.8644352,77.8923798
249,29.8644352,77.8923798
250,29.8644314,77.8923798
251,29.8644295,77.8923798
252,29.8644257,77.8923721
253,29.864418,77.8923721
254,29.8644104,77.8923721
255,29.8644066,77.8923798
256,29.8644085,77.8923874
257,29.8644104,77.892395
258,29.8644161,77.892395
259,29.8644257,77.8924026
260,29.8644352,77.8924026
261,29.864444699999996,77.8924103
262,29.864454299999995,77.8924103
263,29.8644619,77.8924103
264,29.8644676,77.8924179
265,29.8644714,77.8924179
266,29.8644772,77.8924103
267,29.8644772,77.8924103
268,29.8644791,77.8924103
269,29.8644791,77.8924103
270,29.8644772,77.8924103
271,29.8644733,77.8924103
272,29.8644714,77.8924026
273,29.8644695,77.8924026
274,29.8644676,77.8924026
275,29.8644676,77.8924026
276,29.8644657,77.8924026
277,29.8644638,77.8924026
278,29.8644638,77.8924026
279,29.8644657,77.8924026
280,29.8644657,77.8924026
281,29.8644676,77.8924026
282,29.8644695,77.8924026
283,29.8644695,77.8924026
284,29.8644695,77.892395
285,29.8644714,77.892395
286,29.8644714,77.892395
287,29.8644733,77.892395
