sequence_no,KF_lat,KF_long
81,29.8629761,77.8940125
82,29.8629875,77.8940277
83,29.8630085,77.8940353
84,29.8630199,77.8940506
85,29.863039,77.8940582
86,29.8630505,77.8940582
87,29.8630695,77.8940582
88,29.863081,77.8940506
89,29.8630981,77.8940506
90,29.8631096,77.8940506
91,29.8631268,77.8940506
92,29.8631363,77.8940506
93,29.8631573,77.8940506
94,29.8631725,77.8940582
95,29.8631973,77.8940582
96,29.8632126,77.8940582
97,29.8632412,77.8940506
98,29.8632603,77.894043
99,29.8632908,77.894043
100,29.8633099,77.8940506
101,29.8633347,77.8940506
102,29.8633518,77.8940582
103,29.8633766,77.8940582
104,29.86339,77.8940582
105,29.8634109,77.8940659
106,29.8634224,77.8940735
107,29.8634453,77.8940811
108,29.8634586,77.8940887
109,29.8634834,77.8940887
110,29.8634987,77.8940964
111,29.8635216,77.8940964
112,29.8635387,77.8940964
113,29.8635654,77.894104
114,29.8635845,77.8941116
115,29.863615,77.8941193
116,29.8636341,77.8941193
117,29.8636627,77.8941193
118,29.8636799,77.8941193
119,29.8637066,77.8941193
120,29.8637257,77.8941193
121,29.8637486,77.8941116
122,29.8637619,77.894104
123,29.8637791,77.8941116
124,29.8637867,77.8941116
125,29.863802,77.8941193
126,29.8638096,77.8941269
127,29.8638248,77.8941345
128,29.8638344,77.8941422
129,29.8638592,77.8941422
130,29.8638763,77.8941345
131,29.863903,77.8941422
132,29.8639221,77.8941422
133,29.8639526,77.8941498
134,29.8639717,77.8941574
135,29.8640003,77.8941574
136,29.8640194,77.8941574
137,29.864048,77.894165
138,29.8640652,77.894165
139,29.86409,77.894165
140,29.8641033,77.894165
141,29.8641224,77.8941574
142,29.8641319,77.8941498
143,29.8641472,77.8941422
144,29.8641548,77.8941345
145,29.8641682,77.8941193
146,29.8641777,77.894104
147,29.8641872,77.8940811
148,29.864193,77.8940659
149,29.8641987,77.8940277
150,29.8641987,77.8940048
151,29.8642006,77.8939667
152,29.8641987,77.8939438
153,29.8642025,77.8939133
154,29.8642044,77.8938904
155,29.8642139,77.8938599
156,29.8642197,77.893837
157,29.8642292,77.8938065
158,29.8642349,77.8937836
159,29.8642406,77.8937531
160,29.8642426,77.8937378
161,29.8642464,77.8937149
162,29.8642502,77.8937073
163,29.864254,77.8936844
164,29.8642597,77.8936768
165,29.8642616,77.8936539
166,29.8642635,77.8936386
167,29.8642654,77.8936157
168,29.8642693,77.8936005
169,29.8642731,77.8935852
170,29.864275,77.8935699
171,29.8642769,77.8935471
172,29.8642769,77.8935318
173,29.8642826,77.8935013
174,29.8642864,77.893486
175,29.8642941,77.8934555
176,29.8642998,77.8934402
177,29.8643112,77.8934174
178,29.8643169,77.8934021
179,29.8643265,77.8933792
180,29.8643322,77.8933716
181,29.8643398,77.8933563
182,29.8643456,77.8933487
183,29.8643513,77.8933258
184,29.8643532,77.8933182
185,29.864357,77.8933029
186,29.8643608,77.8932953
187,29.8643684,77.8932724
188,29.8643742,77.8932571
189,29.8643799,77.8932343
190,29.8643799,77.8932037
191,29.8643799,77.8931732
192,29.8643818,77.8931656
193,29.8643894,77.8931503
194,29.8643951,77.8931427
195,29.8643951,77.8931198
196,29.8643951,77.8930969
197,29.8643951,77.893074
198,29.864397,77.8930588
199,29.8644009,77.8930359
200,29.8644066,77.8930206
201,29.8644142,77.8929977
202,29.8644218,77.8929825
203,29.8644314,77.8929596
204,29.8644371,77.8929443
205,29.8644466,77.8929214
206,29.8644524,77.8929138
207,29.8644581,77.8928833
208,29.86446,77.892868
209,29.8644638,77.8928375
210,29.8644657,77.8928146
211,29.8644714,77.8927841
212,29.8644733,77.8927612
213,29.864481,77.8927231
214,29.8644867,77.8927002
215,29.8644905,77.8926697
216,29.8644924,77.8926468
217,29.8644905,77.8926163
218,29.8644848,77.8925858
219,29.864481,77.8925552
220,29.8644791,77.89254
221,29.8644772,77.8925095
222,29.8644772,77.8925018
223,29.8644791,77.8924789
224,29.8644829,77.8924713
225,29.8644829,77.8924561
226,29.864481,77.8924484
227,29.864481,77.8924255
228,29.864481,77.8924179
229,29.864481,77.892395
230,29.8644829,77.8923721
231,29.8644848,77.8923492
232,29.8644886,77.8923264
233,29.8644943,77.8923035
234,29.8644943,77.8922806
235,29.8644867,77.8922653
236,29.8644714,77.8922577
237,29.8644505,77.8922577
238,29.8644409,77.8922653
239,29.8644371,77.8922729
240,29.8644333,77.8922806
241,29.8644295,77.8923035
242,29.8644295,77.8923187
243,29.8644276,77.892334
244,29.8644276,77.8923416
245,29.8644295,77.8923569
246,29.8644314,77.8923645
247,29.8644333,77.8923721
248,29.8644352,77.8923798
249,29.8644352,77.8923798
250,29.8644314,77.8923798
251,29.8644295,77.8923798
252,29.8644257,77.8923721
253,29.864418,77.8923721
254,29.8644104,77.8923721
255,29.8644066,77.8923798
256,29.8644085,77.8923874
257,29.8644104,77.892395
258,29.8644161,77.892395
259,29.8644257,77.8924026
260,29.8644352,77.8924026
261,29.8644447,77.8924103
262,29.8644543,77.8924103
263,29.8644619,77.8924103
264,29.8644676,77.8924179
265,29.8644714,77.8924179
266,29.8644772,77.8924103
267,29.8644772,77.8924103
268,29.8644791,77.8924103
269,29.8644791,77.8924103
270,29.8644772,77.8924103
271,29.8644733,77.8924103
272,29.8644714,77.8924026
273,29.8644695,77.8924026
274,29.8644676,77.8924026
275,29.8644676,77.8924026
276,29.8644657,77.8924026
277,29.8644638,77.8924026
278,29.8644638,77.8924026
279,29.8644657,77.8924026
280,29.8644657,77.8924026
281,29.8644676,77.8924026
282,29.8644695,77.8924026
283,29.8644695,77.8924026
284,29.8644695,77.892395
285,29.8644714,77.892395
286,29.8644714,77.892395
287,29.8644733,77.892395
