sequence_no,KF_lat,KF_long
190,29.8643284,77.8929901
191,29.8643322,77.8929825
192,29.8643398,77.8929749
193,29.8643436,77.8929749
194,29.8643398,77.8929138
195,29.8643398,77.8929138
196,29.8643398,77.8928909
197,29.8643398,77.8928909
198,29.8643456,77.8928452
199,29.8643494,77.8928452
200,29.8643589,77.892807
201,29.8643627,77.8927917
202,29.8643703,77.8927689
203,29.8643703,77.8927689
204,29.8643761,77.8927231
205,29.8643799,77.8927231
206,29.8643875,77.8926544
207,29.8643875,77.8926544
208,29.8643932,77.8926239
209,29.864397,77.8926239
210,29.8644047,77.8925705
211,29.8644047,77.8925705
212,29.8644199,77.8925247
213,29.8644257,77.8925247
214,29.8644295,77.8924637
215,29.8644314,77.8924637
216,29.8644295,77.8924408
217,29.8644295,77.8924408
218,29.8644314,77.8924026
219,29.8644333,77.892395
220,29.8644314,77.8923645
221,29.8644352,77.8923645
222,29.8644333,77.8923264
223,29.8644333,77.8923264
224,29.8644295,77.8922653
225,29.8644295,77.8922653
226,29.8644295,77.8922501
227,29.8644295,77.8922501
228,29.8644314,77.8922043
229,29.8644314,77.8922043
230,29.8644314,77.892189
231,29.8644333,77.892189
232,29.8644314,77.8921661
233,29.8644333,77.8921661
234,29.8644314,77.8921585
235,29.8644314,77.8921356
236,29.8644218,77.8921356
237,29.8644276,77.8921356
238,29.8644218,77.8921356
239,29.8644199,77.8921356
240,29.8644142,77.8921356
241,29.8644123,77.8921356
242,29.8644085,77.8921356
244,29.8644123,77.8921356
245,29.8644123,77.8921356
246,29.8644123,77.8921356
247,29.8644123,77.8921356
248,29.8644142,77.8921432
249,29.8644142,77.8921432
250,29.8644142,77.8921432
251,29.8644161,77.8921356
252,29.8644142,77.8921432
253,29.8644142,77.8921356
254,29.8644142,77.8921509
255,29.8644142,77.8921356
256,29.8644142,77.8921356
257,29.8644142,77.8921356
258,29.8644142,77.8921356
259,29.8644123,77.892128
260,29.8644066,77.892128
261,29.8644047,77.8921356
262,29.8644047,77.8921356
263,29.8644047,77.8921356
264,29.8644009,77.8921356
265,29.8644009,77.8921356
266,29.864397,77.8921356
267,29.8643932,77.8921356
268,29.8643932,77.8921432
269,29.8643932,77.8921432
270,29.8643894,77.8921356
271,29.8643894,77.8921432
272,29.8643894,77.8921432
273,29.8643894,77.8921432
274,29.8643894,77.8921432
275,29.8643894,77.8921432
276,29.8643894,77.8921432
277,29.8643894,77.8921432
278,29.8643894,77.8921432
279,29.8643894,77.8921432
281,29.8643951,77.892128
282,29.8643894,77.8921432
283,29.8643856,77.8921432
284,29.8643875,77.8921432
285,29.8643875,77.8921432
286,29.8643875,77.8921432
287,29.8643875,77.8921432
