sequence_no,KF_lat,KF_long
109,30.37646488,69.34818739
110,30.37655980,69.34820840
111,30.37663789,69.34819220
112,30.37672751,69.34824193
113,30.37683331,69.34822831
114,30.37688051,69.34822293
115,30.37699955,69.34819881
116,30.37707935,69.34821490
117,30.37717866,69.34822833
118,30.37727653,69.34817690
119,30.37728483,69.34817528
120,30.37741996,69.34822633
121,30.37745191,69.34820152
122,30.37756326,69.34821651
123,30.37768994,69.34820679
124,30.37776368,69.34819173
125,30.37785046,69.34818390
126,30.37792782,69.34823518
127,30.37802645,69.34821554
128,30.37802549,69.34811347
129,30.37798918,69.34802629
130,30.37799721,69.34792457
131,30.37797354,69.34782930
132,30.37804373,69.34768599
133,30.37800199,69.34755193
134,30.37803194,69.34753775
135,30.37798195,69.34738038
136,30.37799570,69.34731661
137,30.37804632,69.34720200
138,30.37804116,69.34710654
139,30.37801712,69.34706428
140,30.37797201,69.34690150
141,30.37803563,69.34684544
142,30.37800961,69.34673150
143,30.37804829,69.34664506
144,30.37800999,69.34653469
145,30.37800262,69.34641901
146,30.37794631,69.34630305
147,30.37803398,69.34619430
148,30.37805080,69.34611026
149,30.37796760,69.34599329
150,30.37803624,69.34595102
151,30.37801760,69.34575914
152,30.37798170,69.34569683
153,30.37803057,69.34560705
154,30.37796849,69.34546646
155,30.37801724,69.34540895
156,30.37797826,69.34530324
157,30.37799610,69.34515555
158,30.37805112,69.34504669
159,30.37795232,69.34500583
160,30.37798579,69.34488613
161,30.37801118,69.34475229
162,30.37801452,69.34465179
163,30.37799642,69.34456469
164,30.37803054,69.34450701
165,30.37798422,69.34435612
166,30.37797131,69.34428882
167,30.37800508,69.34420007
168,30.37797309,69.34404295
169,30.37799239,69.34401214
170,30.37799604,69.34393379
171,30.37798820,69.34375941
172,30.37801366,69.34363203
173,30.37803605,69.34359503
174,30.37802368,69.34349953
175,30.37803309,69.34337690
176,30.37801002,69.34327100
177,30.37802710,69.34318674
178,30.37800908,69.34301709
179,30.37804745,69.34296771
180,30.37802029,69.34284399
181,30.37799460,69.34279383
182,30.37800228,69.34263542
183,30.37803985,69.34255219
184,30.37801880,69.34246708
185,30.37798152,69.34230736
186,30.37802768,69.34223927
187,30.37798804,69.34216795
188,30.37798313,69.34211108
189,30.37801457,69.34199182
190,30.37791733,69.34199234
191,30.37783282,69.34199974
192,30.37778015,69.34198756
193,30.37767437,69.34196186
194,30.37758960,69.34193260
195,30.37747491,69.34192061
196,30.37740388,69.34199308
197,30.37727596,69.34192223
198,30.37722675,69.34192494
199,30.37715361,69.34197548
200,30.37703269,69.34194494
201,30.37695678,69.34197231
202,30.37689173,69.34194163
203,30.37679919,69.34196636
204,30.37670547,69.34193387
205,30.37659283,69.34197563
206,30.37654140,69.34195370
207,30.37643021,69.34199284
208,30.37632310,69.34195073
209,30.37625730,69.34192433
210,30.37617719,69.34193955
211,30.37610203,69.34198404
212,30.37602591,69.34196559
213,30.37591615,69.34195982
214,30.37583378,69.34196170
215,30.37572451,69.34197750
216,30.37566432,69.34193578
217,30.37558196,69.34196860
218,30.37548239,69.34200434
219,30.37536722,69.34190120
220,30.37533225,69.34194475
221,30.37523060,69.34192687
222,30.37515296,69.34196400
223,30.37501499,69.34196687
224,30.37498553,69.34195510
225,30.37490035,69.34195644
226,30.37476853,69.34192308
227,30.37467234,69.34195506
228,30.37461669,69.34200441
229,30.37454391,69.34197723
230,30.37446545,69.34199106
231,30.37432636,69.34194523
232,30.37427351,69.34197891
233,30.37416001,69.34191512
234,30.37410442,69.34195594
235,30.37400772,69.34196393
236,30.37393781,69.34191249
237,30.37383148,69.34198134
238,30.37374523,69.34193057
239,30.37361720,69.34202247
240,30.37358119,69.34197540
241,30.37346244,69.34195021
242,30.37344651,69.34195113
243,30.37326523,69.34195972
244,30.37323714,69.34193251
245,30.37315000,69.34199106
246,30.37302365,69.34193736
247,30.37293113,69.34191176
248,30.37288915,69.34193208
249,30.37278948,69.34196308
250,30.37268747,69.34192912
