sequence_no,KF_lat,KF_long
88,29.8630466,77.8938293
89,29.8630505,77.8938293
90,29.8630791,77.893837
91,29.8630848,77.893837
92,29.8631172,77.893837
93,29.8631229,77.893837
94,29.8631535,77.893837
95,29.8631573,77.893837
96,29.8631973,77.893837
97,29.863203,77.893837
98,29.8632412,77.8938446
99,29.8632469,77.8938446
100,29.8632774,77.8938522
101,29.8632832,77.8938522
102,29.8633156,77.8938522
103,29.8633213,77.8938522
104,29.8633499,77.8938599
105,29.8633556,77.8938599
106,29.8633881,77.8938675
107,29.8633938,77.8938675
108,29.8634262,77.8938751
109,29.86343,77.8938751
110,29.8634624,77.8938828
111,29.8634682,77.8938828
112,29.8635063,77.8938904
113,29.863512,77.8938828
114,29.8635521,77.893898
115,29.8635597,77.8938904
116,29.8635979,77.893898
117,29.8636036,77.893898
118,29.8636436,77.8939056
119,29.8636494,77.8939056
120,29.8636799,77.893898
121,29.8636856,77.893898
122,29.8637085,77.8939056
123,29.8637123,77.8939056
124,29.863739,77.8939133
125,29.8637428,77.8939133
126,29.8637695,77.8939209
127,29.8637733,77.8939209
128,29.8638134,77.8939133
129,29.8638191,77.8939133
130,29.8638515,77.8939209
131,29.8638573,77.8939133
132,29.8638935,77.8939285
133,29.8639011,77.8939209
134,29.8639336,77.8939362
135,29.8639393,77.8939285
136,29.8639717,77.8939362
137,29.8639774,77.8939285
138,29.8640079,77.8939362
139,29.8640118,77.8939285
140,29.8640404,77.8939285
141,29.8640423,77.8939285
142,29.8640728,77.8939209
143,29.8640766,77.8939209
144,29.8640976,77.893898
145,29.8640995,77.893898
146,29.8641129,77.8938599
147,29.8641167,77.8938599
148,29.8641224,77.8938141
149,29.8641224,77.8938141
150,29.86413,77.8937759
151,29.8641319,77.8937759
152,29.8641491,77.8937378
153,29.8641529,77.8937378
154,29.8641701,77.8936844
155,29.864172,77.8936844
156,29.8641853,77.893631
157,29.8641891,77.893631
158,29.8641949,77.8935928
159,29.8641949,77.8935928
160,29.8642044,77.8935623
161,29.8642063,77.8935623
162,29.864212,77.8935242
163,29.8642139,77.8935242
164,29.8642139,77.8934784
165,29.8642139,77.8934784
166,29.8642197,77.8934402
167,29.8642216,77.8934402
168,29.8642235,77.8934021
169,29.8642235,77.8934021
170,29.8642273,77.8933563
171,29.8642273,77.8933563
172,29.8642406,77.8933182
173,29.8642426,77.8933182
174,29.8642559,77.89328
175,29.8642578,77.89328
176,29.8642693,77.8932419
177,29.8642712,77.8932419
178,29.8642807,77.8932037
179,29.8642826,77.8932037
180,29.8642902,77.8931732
181,29.8642921,77.8931732
182,29.8642979,77.8931351
183,29.8642998,77.8931351
184,29.8643055,77.8931122
185,29.8643055,77.8931122
186,29.8643208,77.8930664
187,29.8643227,77.8930664
188,29.8643284,77.8930283
189,29.8643303,77.8930283
190,29.864336,77.8929901
191,29.8643379,77.8929901
192,29.8643494,77.8929596
193,29.8643513,77.8929596
194,29.8643475,77.8929062
195,29.8643475,77.8929138
196,29.8643494,77.8928757
197,29.8643494,77.8928757
198,29.864357,77.8928299
199,29.8643589,77.8928299
200,29.8643703,77.8927917
201,29.8643723,77.8927917
202,29.8643799,77.8927536
203,29.8643799,77.8927536
204,29.8643875,77.8927155
205,29.8643894,77.8927155
206,29.864397,77.892662
207,29.864397,77.892662
208,29.8644047,77.892601
209,29.8644047,77.8926086
210,29.8644142,77.8925552
211,29.8644142,77.8925552
212,29.8644314,77.8925095
213,29.8644333,77.8925095
214,29.8644352,77.8924561
215,29.8644352,77.8924637
216,29.8644352,77.8924255
217,29.8644352,77.8924255
218,29.8644409,77.8923874
219,29.8644409,77.8923874
220,29.864439,77.8923492
221,29.864439,77.8923492
222,29.864439,77.8923111
223,29.864439,77.8923111
224,29.8644352,77.8922729
225,29.8644352,77.8922729
226,29.8644371,77.8922348
227,29.8644371,77.8922348
228,29.864439,77.8921967
229,29.864439,77.8921967
230,29.8644409,77.8921738
231,29.8644409,77.8921738
232,29.8644409,77.8921509
233,29.8644409,77.8921509
234,29.8644409,77.8921432
235,29.8644409,77.8921432
236,29.8644314,77.8921356
237,29.8644276,77.8921356
238,29.8644218,77.8921356
239,29.8644199,77.8921432
240,29.864418,77.8921432
241,29.864418,77.8921432
242,29.8644161,77.8921356
243,29.8644161,77.8921356
244,29.864418,77.8921356
245,29.864418,77.8921356
246,29.8644199,77.8921356
247,29.8644199,77.8921356
248,29.8644218,77.892128
249,29.8644218,77.892128
250,29.8644218,77.892128
251,29.8644218,77.892128
252,29.8644218,77.892128
253,29.8644218,77.892128
254,29.8644238,77.8921356
255,29.8644238,77.8921356
256,29.8644218,77.892128
257,29.8644218,77.8921356
258,29.8644199,77.8921204
259,29.8644199,77.8921204
260,29.8644142,77.892128
261,29.8644142,77.8921356
262,29.8644123,77.8921204
263,29.8644123,77.892128
264,29.8644104,77.892128
265,29.8644104,77.892128
266,29.8644066,77.892128
267,29.8644047,77.892128
268,29.8644028,77.892128
269,29.8644028,77.892128
270,29.8644009,77.892128
271,29.864399,77.892128
272,29.864399,77.892128
273,29.864399,77.892128
274,29.864399,77.892128
275,29.864399,77.892128
276,29.864397,77.892128
277,29.864397,77.892128
278,29.8644009,77.892128
279,29.8644009,77.892128
280,29.8644009,77.892128
281,29.8644009,77.892128
282,29.8644009,77.892128
283,29.8644009,77.892128
284,29.8644028,77.892128
285,29.8644028,77.892128
286,29.8644028,77.892128
287,29.8644028,77.892128
