sequence_no,KF_lat,KF_long
167,30.37694466,69.34149856
168,30.37679808,69.34152613
169,30.37683797,69.34133279
170,30.37674140,69.34134981
171,30.37677525,69.34136037
172,30.37666345,69.34118505
173,30.37647341,69.34115559
174,30.37648449,69.34130770
175,30.37640509,69.34127059
176,30.37642057,69.34122077
177,30.37633570,69.34106348
178,30.37616863,69.34112184
179,30.37610517,69.34091248
180,30.37610585,69.34101811
181,30.37593282,69.34108498
182,30.37587677,69.34089206
183,30.37580973,69.34082652
184,30.37567670,69.34098175
185,30.37561432,69.34087778
186,30.37551356,69.34110997
187,30.37547251,69.34101109
188,30.37540594,69.34095709
189,30.37524192,69.34085201
190,30.37513504,69.34103631
191,30.37513687,69.34099557
192,30.37501783,69.34101399
193,30.37486176,69.34103175
194,30.37476190,69.34090277
195,30.37474799,69.34106486
196,30.37467289,69.34109309
197,30.37468080,69.34110218
198,30.37452974,69.34096196
199,30.37442263,69.34111334
200,30.37431926,69.34102200
201,30.37420175,69.34102549
202,30.37421156,69.34107191
203,30.37407825,69.34125347
204,30.37407188,69.34123697
205,30.37397462,69.34136141
206,30.37397635,69.34131069
207,30.37375048,69.34148086
208,30.37380654,69.34141001
209,30.37386384,69.34154673
210,30.37367898,69.34138922
211,30.37376749,69.34156515
212,30.37351923,69.34159927
213,30.37358784,69.34161354
214,30.37356585,69.34171847
215,30.37352779,69.34187921
216,30.37358715,69.34191281
217,30.37347822,69.34188924
218,30.37354290,69.34197111
219,30.37357803,69.34210826
220,30.37338332,69.34214283
221,30.37351237,69.34224996
222,30.37352102,69.34232098
223,30.37349071,69.34251946
224,30.37361877,69.34231835
225,30.37362780,69.34255976
226,30.37356990,69.34270797
227,30.37363962,69.34277897
228,30.37363655,69.34285602
229,30.37369431,69.34298998
230,30.37371582,69.34304442
231,30.37383841,69.34307967
232,30.37388110,69.34309030
233,30.37390612,69.34332149
234,30.37393978,69.34340297
235,30.37406468,69.34336411
236,30.37403732,69.34345873
237,30.37411639,69.34370904
238,30.37417102,69.34388412
239,30.37430572,69.34387352
240,30.37434873,69.34400265
241,30.37446606,69.34394234
242,30.37448554,69.34417745
243,30.37468937,69.34411646
244,30.37465952,69.34435991
245,30.37474209,69.34447498
246,30.37488236,69.34463686
247,30.37500648,69.34461586
248,30.37500745,69.34487880
249,30.37512725,69.34493407
250,30.37526072,69.34497159
