sequence_no,KF_lat,KF_long
212,30.37599399,69.34195916
213,30.37591933,69.34196893
214,30.37582328,69.34197705
215,30.37574694,69.34197115
216,30.37565604,69.34194638
217,30.37557131,69.34196207
218,30.37548959,69.34195806
219,30.37541268,69.34197131
220,30.37531543,69.34195194
221,30.37521602,69.34196927
222,30.37515240,69.34196051
223,30.37506013,69.34196391
224,30.37496764,69.34192289
225,30.37486997,69.34195552
226,30.37477994,69.34197038
227,30.37469738,69.34196223
228,30.37460716,69.34197596
229,30.37454175,69.34195520
230,30.37442910,69.34196745
231,30.37436492,69.34198135
232,30.37426953,69.34198059
233,30.37417276,69.34196351
234,30.37409089,69.34197326
235,30.37401932,69.34195927
236,30.37392869,69.34197408
237,30.37382053,69.34195362
238,30.37375000,69.34195144
239,30.37365129,69.34196471
240,30.37357139,69.34194980
241,30.37345229,69.34197073
242,30.37341544,69.34195691
243,30.37330969,69.34194616
244,30.37322891,69.34196171
245,30.37313948,69.34196613
246,30.37303750,69.34196771
247,30.37297430,69.34194931
248,30.37287628,69.34194323
249,30.37279813,69.34195643
250,30.37271415,69.34195518
