sequence_no,KF_lat,KF_long
112,29.8634911,77.8940201
113,29.8635101,77.8940277
114,29.8635387,77.8940353
115,29.8635597,77.8940353
116,29.8635845,77.8940353
117,29.8635998,77.8940353
118,29.8636227,77.8940353
119,29.8636417,77.8940353
120,29.8636646,77.8940353
121,29.863678,77.8940277
122,29.8636951,77.8940353
123,29.8637066,77.8940353
124,29.8637238,77.894043
125,29.8637352,77.8940506
126,29.8637524,77.8940506
127,29.8637638,77.8940582
128,29.8637886,77.8940582
129,29.8638077,77.8940582
130,29.8638344,77.8940582
131,29.8638554,77.8940582
132,29.863884,77.8940659
133,29.863903,77.8940735
134,29.8639297,77.8940735
135,29.8639469,77.8940735
136,29.8639755,77.8940811
137,29.8640003,77.8940811
138,29.8640251,77.8940811
139,29.8640423,77.8940811
140,29.8640594,77.8940735
141,29.8640652,77.8940735
142,29.8640747,77.8940659
143,29.8640804,77.8940582
144,29.86409,77.894043
145,29.8640995,77.8940353
146,29.8641129,77.8940125
147,29.8641205,77.8939972
148,29.8641281,77.8939667
149,29.8641319,77.8939438
150,29.8641357,77.8939133
151,29.8641376,77.893898
152,29.8641434,77.8938675
153,29.8641491,77.8938446
154,29.8641586,77.8938141
155,29.8641663,77.8937988
156,29.8641777,77.8937607
157,29.8641834,77.8937378
158,29.8641911,77.8937149
159,29.864193,77.893692
160,29.8641987,77.8936691
161,29.8642025,77.8936615
162,29.8642101,77.8936386
163,29.8642139,77.8936234
164,29.8642178,77.8936005
165,29.8642197,77.8935852
166,29.8642216,77.8935623
167,29.8642235,77.8935471
168,29.8642254,77.8935318
169,29.8642273,77.8935165
170,29.8642292,77.8934937
171,29.8642292,77.8934784
172,29.8642349,77.8934555
173,29.8642387,77.8934326
174,29.8642464,77.8934097
175,29.864254,77.8933945
176,29.8642635,77.893364
177,29.8642693,77.8933487
178,29.8642769,77.8933334
179,29.8642826,77.8933182
180,29.8642902,77.8932953
181,29.8642941,77.8932877
182,29.8642998,77.8932724
183,29.8643036,77.8932571
184,29.8643074,77.8932419
185,29.8643093,77.8932343
186,29.8643169,77.8932114
187,29.8643227,77.8931961
188,29.8643284,77.8931732
189,29.8643303,77.8931503
190,29.8643322,77.8931198
191,29.864336,77.8931046
192,29.8643436,77.8930893
193,29.8643494,77.8930817
194,29.8643513,77.8930588
195,29.8643513,77.8930435
196,29.8643532,77.893013
197,29.8643532,77.8929977
198,29.864357,77.8929749
199,29.8643608,77.8929596
200,29.8643684,77.8929367
201,29.8643742,77.8929214
202,29.8643799,77.8928986
203,29.8643856,77.8928833
204,29.8643932,77.8928604
205,29.864399,77.8928528
206,29.8644028,77.8928223
207,29.8644047,77.892807
208,29.8644085,77.8927765
209,29.8644123,77.8927536
210,29.8644161,77.8927231
211,29.8644199,77.8927002
212,29.8644276,77.892662
213,29.8644314,77.8926468
214,29.8644371,77.8926163
215,29.864439,77.8925934
216,29.8644409,77.8925629
217,29.8644371,77.89254
218,29.8644371,77.8925095
219,29.864439,77.8924866
220,29.8644409,77.8924637
221,29.8644409,77.8924484
222,29.8644428,77.8924332
223,29.8644447,77.8924179
224,29.8644428,77.8924026
225,29.8644409,77.892395
226,29.8644409,77.8923721
227,29.8644409,77.8923569
228,29.8644409,77.892334
229,29.8644409,77.8923187
230,29.8644428,77.8922958
231,29.8644447,77.8922729
232,29.8644485,77.8922501
233,29.8644485,77.8922348
234,29.8644409,77.8922272
235,29.8644371,77.8922119
236,29.8644314,77.8922119
237,29.8644295,77.8922119
238,29.8644257,77.8922195
239,29.8644218,77.8922272
240,29.8644199,77.8922348
241,29.864418,77.8922501
242,29.8644161,77.8922577
243,29.8644161,77.8922653
244,29.8644161,77.8922729
245,29.8644161,77.8922806
246,29.8644161,77.8922882
247,29.864418,77.8922882
248,29.864418,77.8922882
249,29.8644161,77.8922882
250,29.864418,77.8922882
251,29.8644161,77.8922882
252,29.8644142,77.8922806
253,29.8644161,77.8922882
254,29.8644161,77.8922882
255,29.8644199,77.8922958
256,29.8644199,77.8922958
257,29.8644218,77.8923035
258,29.8644238,77.8923035
259,29.8644257,77.8923035
260,29.8644257,77.8923111
261,29.8644257,77.8923111
262,29.8644257,77.8923111
263,29.8644257,77.8923111
264,29.8644257,77.8923111
265,29.8644257,77.8923111
266,29.8644257,77.8923111
267,29.8644257,77.8923111
268,29.8644257,77.8923111
269,29.8644238,77.8923111
270,29.8644218,77.8923035
271,29.8644199,77.8923035
272,29.864418,77.8923035
273,29.8644161,77.8923035
274,29.8644161,77.8923035
275,29.8644142,77.8923035
276,29.8644142,77.8923035
277,29.8644123,77.8923035
278,29.8644142,77.8923035
279,29.8644142,77.8923035
280,29.8644161,77.8923035
281,29.864418,77.8923035
282,29.864418,77.8923035
283,29.864418,77.8923035
284,29.8644199,77.8923035
285,29.8644199,77.8922958
286,29.8644218,77.8922958
287,29.8644218,77.8922958
