sequence_no,KF_lat,KF_long
182,30.37752439,69.34911151
183,30.37765110,69.34903529
184,30.37780531,69.34893866
185,30.37792201,69.34885768
186,30.37807251,69.34875130
187,30.37819417,69.34863213
188,30.37831415,69.34853977
189,30.37844011,69.34842125
190,30.37857625,69.34828780
191,30.37867657,69.34817067
192,30.37880491,69.34801148
193,30.37890901,69.34787337
194,30.37901303,69.34772491
195,30.37911621,69.34758595
196,30.37919812,69.34741912
197,30.37928081,69.34724623
198,30.37936846,69.34707925
199,30.37946100,69.34691730
200,30.37953626,69.34673572
201,30.37958173,69.34655092
202,30.37966823,69.34636019
203,30.37972982,69.34617635
204,30.37977091,69.34598255
205,30.37980185,69.34579261
206,30.37984305,69.34559698
207,30.37987764,69.34540313
208,30.37991108,69.34520141
209,30.37991425,69.34499010
210,30.37993241,69.34480196
211,30.37993959,69.34460975
212,30.37993459,69.34437405
213,30.37993405,69.34417813
214,30.37991287,69.34395153
215,30.37990848,69.34375551
216,30.37987162,69.34355320
217,30.37983836,69.34335245
218,30.37978460,69.34314766
219,30.37975858,69.34293530
220,30.37967766,69.34274438
221,30.37960974,69.34253104
222,30.37954866,69.34233872
223,30.37946344,69.34214288
224,30.37937111,69.34195618
225,30.37929073,69.34176794
226,30.37920133,69.34156614
227,30.37908809,69.34139477
228,30.37898332,69.34120495
229,30.37887181,69.34104712
230,30.37875755,69.34086384
231,30.37862970,69.34071017
232,30.37848292,69.34054653
233,30.37834317,69.34038597
234,30.37820127,69.34025133
235,30.37805715,69.34010493
236,30.37789884,69.33995931
237,30.37773477,69.33984425
238,30.37757048,69.33970164
239,30.37740429,69.33958326
240,30.37722469,69.33948090
241,30.37704611,69.33936778
242,30.37686863,69.33928054
243,30.37667663,69.33921957
244,30.37648455,69.33911160
245,30.37630040,69.33905616
246,30.37611259,69.33899678
247,30.37591500,69.33895833
248,30.37570664,69.33889870
249,30.37549698,69.33887701
250,30.37530725,69.33885131
