sequence_no,KF_lat,KF_long
203,30.37109510,69.34695163
204,30.37113587,69.34705680
205,30.37118324,69.34718103
206,30.37122127,69.34732946
207,30.37128633,69.34743347
208,30.37132548,69.34753554
209,30.37139079,69.34765875
210,30.37145092,69.34777192
211,30.37149048,69.34788206
212,30.37157306,69.34800773
213,30.37162084,69.34812919
214,30.37170001,69.34820521
215,30.37175047,69.34831558
216,30.37182847,69.34841974
217,30.37190593,69.34852230
218,30.37198319,69.34862505
219,30.37205382,69.34868778
220,30.37213770,69.34882478
221,30.37223058,69.34891117
222,30.37231631,69.34898995
223,30.37240547,69.34906801
224,30.37247442,69.34916227
225,30.37256294,69.34925204
226,30.37265375,69.34930898
227,30.37274077,69.34938830
228,30.37283208,69.34944790
229,30.37293656,69.34953551
230,30.37302715,69.34961431
231,30.37311880,69.34967336
232,30.37323563,69.34972548
233,30.37334123,69.34979545
234,30.37342970,69.34983613
235,30.37353071,69.34989775
236,30.37363002,69.34996579
237,30.37375079,69.34999773
238,30.37385971,69.35005032
239,30.37396991,69.35006936
240,30.37408257,69.35011215
241,30.37418064,69.35013810
242,30.37430083,69.35019179
243,30.37438632,69.35022152
244,30.37451730,69.35024502
245,30.37462378,69.35025111
246,30.37473688,69.35026735
247,30.37484433,69.35025631
248,30.37494933,69.35029499
249,30.37506786,69.35029245
250,30.37517949,69.35032340
