sequence_no,KF_lat,KF_long
156,30.37713081,69.34232555
157,30.37707424,69.34219148
158,30.37707902,69.34207638
159,30.37715574,69.34203897
160,30.37710190,69.34194056
161,30.37707504,69.34187447
162,30.37706745,69.34182679
163,30.37706548,69.34179651
164,30.37696322,69.34167164
165,30.37696115,69.34162939
166,30.37690296,69.34157175
167,30.37681823,69.34149591
168,30.37679825,69.34139417
169,30.37674038,69.34140346
170,30.37675257,69.34138001
171,30.37673124,69.34127761
172,30.37667547,69.34126787
173,30.37655268,69.34124083
174,30.37643848,69.34120678
175,30.37644850,69.34114764
176,30.37639905,69.34109787
177,30.37627385,69.34103384
178,30.37622912,69.34105010
179,30.37613368,69.34105325
180,30.37602782,69.34105317
181,30.37593862,69.34104094
182,30.37583542,69.34100893
183,30.37579122,69.34099995
184,30.37574590,69.34095952
185,30.37568385,69.34093686
186,30.37555580,69.34091810
187,30.37545816,69.34092258
188,30.37534938,69.34093478
189,30.37525912,69.34097225
190,30.37508421,69.34090740
191,30.37502923,69.34088187
192,30.37498474,69.34097579
193,30.37491449,69.34095736
194,30.37482128,69.34098425
195,30.37475781,69.34092578
196,30.37474013,69.34094573
197,30.37453785,69.34100672
198,30.37447138,69.34104816
199,30.37439672,69.34105054
200,30.37440874,69.34104076
201,30.37427797,69.34111795
202,30.37417594,69.34117968
203,30.37411474,69.34123090
204,30.37403495,69.34126195
205,30.37394041,69.34124888
206,30.37392580,69.34136565
207,30.37380853,69.34134119
208,30.37384488,69.34138037
209,30.37380486,69.34149460
210,30.37374791,69.34153819
211,30.37363995,69.34159268
212,30.37361399,69.34152860
213,30.37364218,69.34166926
214,30.37362410,69.34181791
215,30.37350647,69.34182932
216,30.37353169,69.34178398
217,30.37354019,69.34201290
218,30.37352174,69.34206200
219,30.37352140,69.34206474
220,30.37349935,69.34212615
221,30.37352924,69.34229347
222,30.37352323,69.34225717
223,30.37357346,69.34233957
224,30.37352563,69.34248895
225,30.37353746,69.34257062
226,30.37356275,69.34264927
227,30.37356256,69.34280254
228,30.37367779,69.34282020
229,30.37368216,69.34295300
230,30.37374839,69.34300555
231,30.37375551,69.34306988
232,30.37385806,69.34324869
233,30.37391637,69.34321199
234,30.37394251,69.34345361
235,30.37397114,69.34346387
236,30.37407614,69.34355263
237,30.37415429,69.34363640
238,30.37425493,69.34379524
239,30.37428010,69.34385583
240,30.37437893,69.34396078
241,30.37443096,69.34411292
242,30.37455888,69.34416815
243,30.37454564,69.34434180
244,30.37471007,69.34430116
245,30.37480721,69.34442407
246,30.37482795,69.34460469
247,30.37497879,69.34467572
248,30.37503882,69.34476573
249,30.37511742,69.34485010
250,30.37520095,69.34502935
