sequence_no,KF_lat,KF_long
894,29.8633347,77.8956223
895,29.8633347,77.8956223
896,29.8633385,77.8956528
897,29.8633423,77.8956528
898,29.8633461,77.8956909
899,29.8633499,77.8956909
900,29.8633537,77.8957214
901,29.8633556,77.8957214
902,29.8633575,77.8957443
903,29.8633575,77.8957443
904,29.8633556,77.8957748
905,29.8633556,77.8957748
906,29.8633537,77.8958054
907,29.8633537,77.8958054
908,29.863369,77.8958359
909,29.8633766,77.8958359
910,29.86339,77.8958588
911,29.8633976,77.8958511
912,29.8634148,77.895874
913,29.8634224,77.895874
914,29.8634434,77.8958817
915,29.8634529,77.8958817
916,29.8634644,77.8958893
917,29.8634701,77.8958893
918,29.8634796,77.8959045
919,29.8634853,77.8959045
920,29.8634911,77.8959122
921,29.8634911,77.8959122
922,29.8634949,77.8959122
923,29.8635006,77.8959122
924,29.8635006,77.8959198
925,29.8635006,77.8959198
926,29.8635006,77.8959198
927,29.8635006,77.8959198
928,29.8635006,77.8959274
929,29.8635025,77.8959274
930,29.8635006,77.8959274
931,29.8635025,77.8959198
932,29.8635063,77.8959198
933,29.8635101,77.8959122
934,29.8635139,77.8959274
935,29.8635159,77.8959351
936,29.8635159,77.8959503
937,29.8635159,77.8959579
938,29.8635178,77.8959579
939,29.8635197,77.8959579
940,29.8635197,77.8959656
941,29.8635216,77.8959656
942,29.8635254,77.8959656
943,29.8635311,77.8959579
944,29.8635311,77.8959656
945,29.8635311,77.8959656
946,29.8635311,77.8959656
947,29.8635292,77.8959732
948,29.8635292,77.8959732
949,29.8635273,77.8959808
950,29.8635273,77.8959808
951,29.8635273,77.8959885
952,29.8635273,77.8959885
953,29.8635273,77.8959885
954,29.8635273,77.8959885
955,29.8635273,77.8959885
956,29.8635254,77.8959885
957,29.8635254,77.8959885
