sequence_no,KF_lat,KF_long
133,30.37224106,69.34607983
134,30.37229612,69.34626787
135,30.37229136,69.34649644
136,30.37231042,69.34660732
137,30.37234800,69.34669545
138,30.37232485,69.34683865
139,30.37240024,69.34691616
140,30.37245610,69.34710424
141,30.37249328,69.34720712
142,30.37255384,69.34737341
143,30.37263648,69.34747011
144,30.37265570,69.34758184
145,30.37274863,69.34773174
146,30.37285085,69.34780420
147,30.37295737,69.34794100
148,30.37310995,69.34813326
149,30.37301560,69.34827918
150,30.37317277,69.34830892
151,30.37334277,69.34841534
152,30.37329385,69.34861182
153,30.37348437,69.34867415
154,30.37357132,69.34869818
155,30.37364090,69.34885936
156,30.37381805,69.34895627
157,30.37393238,69.34902022
158,30.37408866,69.34910273
159,30.37421988,69.34918429
160,30.37433579,69.34923202
161,30.37445641,69.34932592
162,30.37463845,69.34939562
163,30.37472827,69.34942893
164,30.37488860,69.34941711
165,30.37504343,69.34955852
166,30.37521121,69.34955515
167,30.37532413,69.34953525
168,30.37544485,69.34956681
169,30.37564449,69.34953701
170,30.37573695,69.34957629
171,30.37592817,69.34962436
172,30.37604217,69.34952721
173,30.37613412,69.34952931
174,30.37633778,69.34959603
175,30.37647411,69.34959106
176,30.37666648,69.34954627
177,30.37685136,69.34937729
178,30.37690059,69.34940879
179,30.37709061,69.34928294
180,30.37721314,69.34927604
181,30.37736986,69.34925121
182,30.37750092,69.34909009
183,30.37761649,69.34903957
184,30.37778222,69.34890520
185,30.37793462,69.34886764
186,30.37806266,69.34874519
187,30.37820616,69.34868119
188,30.37836935,69.34863182
189,30.37842376,69.34837487
190,30.37858335,69.34838166
191,30.37870195,69.34820769
192,30.37879922,69.34804422
193,30.37886317,69.34793050
194,30.37906301,69.34770893
195,30.37913476,69.34763079
196,30.37920049,69.34741514
197,30.37939702,69.34717127
198,30.37943894,69.34703870
199,30.37949196,69.34682063
200,30.37950408,69.34669485
201,30.37959348,69.34654041
202,30.37967936,69.34635131
203,30.37973395,69.34621243
204,30.37980022,69.34595092
205,30.37976496,69.34576844
206,30.37987198,69.34560034
207,30.37981531,69.34542089
208,30.37988799,69.34521196
209,30.37993003,69.34497484
210,30.37989906,69.34475236
211,30.37998034,69.34456720
212,30.37991779,69.34438119
213,30.37993160,69.34410911
214,30.37989378,69.34399016
215,30.37990376,69.34378213
216,30.37990803,69.34354071
217,30.37980273,69.34333634
218,30.37977066,69.34310599
219,30.37980971,69.34292221
220,30.37969233,69.34278795
221,30.37963616,69.34254850
222,30.37957188,69.34234294
223,30.37946733,69.34215155
224,30.37941660,69.34183387
225,30.37933980,69.34174488
226,30.37917991,69.34159428
227,30.37907586,69.34136532
228,30.37895209,69.34126993
229,30.37890157,69.34102451
230,30.37874751,69.34089544
231,30.37865209,69.34068198
232,30.37851087,69.34041999
233,30.37833738,69.34039838
234,30.37820162,69.34019923
235,30.37808210,69.34004614
236,30.37787005,69.33995070
237,30.37776579,69.33982517
238,30.37753198,69.33975792
239,30.37739220,69.33960007
240,30.37721893,69.33954247
241,30.37703063,69.33937979
242,30.37685063,69.33927224
243,30.37673203,69.33916159
244,30.37644555,69.33910456
245,30.37623544,69.33911633
246,30.37611377,69.33905215
247,30.37597842,69.33887072
248,30.37570467,69.33889652
249,30.37547006,69.33883605
250,30.37531040,69.33886724
