sequence_no,KF_lat,KF_long
72,30.37969556,69.34412329
73,30.37967832,69.34387228
74,30.37966040,69.34382314
75,30.37953844,69.34359474
76,30.37962553,69.34351155
77,30.37959123,69.34327496
78,30.37933962,69.34321386
79,30.37939197,69.34318578
80,30.37935295,69.34302115
81,30.37942668,69.34300068
82,30.37926477,69.34272175
83,30.37929975,69.34252366
84,30.37922790,69.34249141
85,30.37915406,69.34234456
86,30.37913561,69.34236588
87,30.37902063,69.34226064
88,30.37898262,69.34203043
89,30.37888726,69.34199970
90,30.37889137,69.34196232
91,30.37870423,69.34183981
92,30.37866054,69.34169105
93,30.37858069,69.34172745
94,30.37846575,69.34162286
95,30.37842860,69.34145177
96,30.37832007,69.34133710
97,30.37827933,69.34122874
98,30.37810821,69.34102460
99,30.37813295,69.34118171
100,30.37797850,69.34102292
101,30.37787340,69.34088923
102,30.37781590,69.34075455
103,30.37773327,69.34069379
104,30.37769579,69.34060132
105,30.37742255,69.34058909
106,30.37753175,69.34053510
107,30.37731250,69.34058936
108,30.37722591,69.34029671
109,30.37724278,69.34030759
110,30.37703960,69.34027743
111,30.37690371,69.34021731
112,30.37678744,69.34018993
113,30.37673505,69.34009576
114,30.37662106,69.34028988
115,30.37648905,69.34013485
116,30.37644899,69.34004454
117,30.37641041,69.34009802
118,30.37613495,69.33996468
119,30.37609931,69.34005318
120,30.37590895,69.34008215
121,30.37586414,69.33984042
122,30.37569188,69.33988676
123,30.37567506,69.33982534
124,30.37551486,69.33983703
125,30.37538138,69.33986561
126,30.37533593,69.33992645
127,30.37518680,69.33986265
128,30.37513748,69.33993774
129,30.37489780,69.33990170
130,30.37487217,69.33990637
131,30.37467037,69.34003177
132,30.37452096,69.33994184
133,30.37454824,69.33988617
134,30.37446462,69.34004809
135,30.37442484,69.33992083
136,30.37394854,69.34011639
137,30.37402146,69.34003944
138,30.37392468,69.34010733
139,30.37384324,69.34016793
140,30.37372981,69.34013002
141,30.37376749,69.34020076
142,30.37343606,69.34024868
143,30.37351058,69.34052195
144,30.37332648,69.34045143
145,30.37328533,69.34052920
146,30.37312992,69.34061785
147,30.37317865,69.34066235
148,30.37292205,69.34078985
149,30.37265781,69.34067182
150,30.37270117,69.34081539
151,30.37263799,69.34090913
152,30.37272709,69.34099645
153,30.37247798,69.34099225
154,30.37237040,69.34106801
155,30.37228459,69.34117872
156,30.37213920,69.34130980
157,30.37206976,69.34140779
158,30.37191129,69.34164257
159,30.37194744,69.34163452
160,30.37197816,69.34178554
161,30.37178733,69.34179990
162,30.37180895,69.34199402
163,30.37154617,69.34192834
164,30.37168919,69.34212608
165,30.37165481,69.34210026
166,30.37150526,69.34223126
167,30.37146444,69.34243083
168,30.37130256,69.34244869
169,30.37136403,69.34267647
170,30.37119308,69.34276910
171,30.37122950,69.34295887
172,30.37121131,69.34302508
173,30.37110532,69.34310440
174,30.37103644,69.34325215
175,30.37102898,69.34341909
176,30.37093040,69.34349881
177,30.37092683,69.34356578
178,30.37097216,69.34372569
179,30.37084701,69.34390655
180,30.37092377,69.34397219
181,30.37078050,69.34414861
182,30.37093368,69.34426253
183,30.37085987,69.34437286
184,30.37081881,69.34452243
185,30.37085919,69.34474332
186,30.37089143,69.34473401
187,30.37082896,69.34492738
188,30.37077771,69.34503009
189,30.37078582,69.34521294
190,30.37082193,69.34524563
191,30.37080913,69.34543440
192,30.37074663,69.34549026
193,30.37074017,69.34578857
194,30.37087657,69.34577504
195,30.37079428,69.34598544
196,30.37082616,69.34608738
197,30.37092372,69.34613540
198,30.37082684,69.34640555
199,30.37092894,69.34653065
200,30.37104129,69.34654397
201,30.37098046,69.34651257
202,30.37091546,69.34691571
203,30.37112088,69.34691507
204,30.37116785,69.34704040
205,30.37114569,69.34702547
206,30.37115756,69.34739052
207,30.37126218,69.34732733
208,30.37132943,69.34743930
209,30.37137403,69.34770545
210,30.37142926,69.34784226
211,30.37152929,69.34794588
212,30.37156360,69.34807579
213,30.37158149,69.34796208
214,30.37173101,69.34819558
215,30.37184947,69.34836764
216,30.37186625,69.34838777
217,30.37190801,69.34862203
218,30.37194577,69.34858686
219,30.37208523,69.34874090
220,30.37217801,69.34875821
221,30.37225953,69.34888576
222,30.37236122,69.34900971
223,30.37241649,69.34901400
224,30.37252455,69.34919820
225,30.37255315,69.34930409
226,30.37272495,69.34940020
227,30.37276417,69.34959300
228,30.37279345,69.34935843
229,30.37289618,69.34952837
230,30.37309182,69.34977379
231,30.37312532,69.34962943
232,30.37325952,69.34975073
233,30.37330928,69.34972511
234,30.37350708,69.34987543
235,30.37359047,69.35002404
236,30.37358105,69.34992760
237,30.37371256,69.35006953
238,30.37380648,69.34995124
239,30.37391471,69.35006030
240,30.37397728,69.35016338
241,30.37424798,69.35021266
242,30.37426190,69.35014400
243,30.37442206,69.35025594
244,30.37447426,69.35022992
245,30.37462274,69.35009782
246,30.37473228,69.35040406
247,30.37483641,69.35031776
248,30.37502844,69.35012199
249,30.37511510,69.35031009
250,30.37520025,69.35032079
