sequence_no,KF_lat,KF_long
158,30.37205743,69.34148869
159,30.37193114,69.34158893
160,30.37194730,69.34161470
161,30.37178492,69.34181972
162,30.37172860,69.34188948
163,30.37169824,69.34194805
164,30.37163453,69.34209550
165,30.37153666,69.34215606
166,30.37149915,69.34231021
167,30.37142301,69.34240127
168,30.37138636,69.34254005
169,30.37132560,69.34264002
170,30.37130485,69.34276023
171,30.37121005,69.34287442
172,30.37118230,69.34299263
173,30.37114962,69.34312871
174,30.37111449,69.34321205
175,30.37107589,69.34327836
176,30.37101209,69.34344717
177,30.37098248,69.34357983
178,30.37094332,69.34380331
179,30.37093904,69.34387278
180,30.37091245,69.34402130
181,30.37089769,69.34409209
182,30.37084848,69.34428268
183,30.37085220,69.34439296
184,30.37084957,69.34446128
185,30.37080823,69.34466994
186,30.37076915,69.34475043
187,30.37077494,69.34489591
188,30.37080318,69.34504648
189,30.37080111,69.34518330
190,30.37081454,69.34534195
191,30.37078592,69.34543193
192,30.37079243,69.34553720
193,30.37086440,69.34566804
194,30.37083096,69.34580180
195,30.37079884,69.34593837
196,30.37089037,69.34605452
197,30.37090418,69.34623608
198,30.37087284,69.34632752
199,30.37096213,69.34644393
200,30.37096838,69.34662351
201,30.37101550,69.34666305
202,30.37111076,69.34678192
203,30.37105036,69.34697082
204,30.37109916,69.34711309
205,30.37116863,69.34723025
206,30.37122790,69.34732840
207,30.37125443,69.34742148
208,30.37132341,69.34754652
209,30.37142391,69.34767104
210,30.37139939,69.34781312
211,30.37149058,69.34791355
212,30.37162175,69.34806469
213,30.37160876,69.34809012
214,30.37166820,69.34823883
215,30.37178500,69.34835555
216,30.37181521,69.34834716
217,30.37190854,69.34857037
218,30.37197997,69.34859933
219,30.37207496,69.34869273
220,30.37216968,69.34886366
221,30.37223369,69.34890394
222,30.37229913,69.34897407
223,30.37237666,69.34913873
224,30.37248577,69.34918308
225,30.37254506,69.34922223
226,30.37265571,69.34932297
227,30.37275853,69.34935079
228,30.37284993,69.34948326
229,30.37300089,69.34950722
230,30.37305458,69.34963756
231,30.37315664,69.34965959
232,30.37325649,69.34964370
233,30.37333887,69.34978797
234,30.37346373,69.34984333
235,30.37356850,69.34990138
236,30.37369483,69.34998571
237,30.37376345,69.35001971
238,30.37383390,69.35003320
239,30.37393174,69.35004660
240,30.37405234,69.35008462
241,30.37419556,69.35017596
242,30.37428986,69.35016931
243,30.37438710,69.35022923
244,30.37455490,69.35017649
245,30.37460656,69.35026120
246,30.37476572,69.35025478
247,30.37488143,69.35032814
248,30.37495444,69.35033976
249,30.37509378,69.35029342
250,30.37513613,69.35032271
