sequence_no,KF_lat,KF_long
188,30.37536456,69.34099494
189,30.37526210,69.34092206
190,30.37524625,69.34100546
191,30.37507534,69.34092620
192,30.37503238,69.34113526
193,30.37507593,69.34113139
194,30.37488162,69.34106896
195,30.37469413,69.34083499
196,30.37460345,69.34116156
197,30.37451113,69.34094831
198,30.37450113,69.34097055
199,30.37444011,69.34120907
200,30.37438282,69.34117309
201,30.37420023,69.34117811
202,30.37421951,69.34105679
203,30.37406144,69.34120370
204,30.37408740,69.34132321
205,30.37406462,69.34122516
206,30.37391970,69.34126869
207,30.37379656,69.34132237
208,30.37368598,69.34137380
209,30.37375260,69.34142548
210,30.37368140,69.34164330
211,30.37362971,69.34163093
212,30.37374595,69.34157524
213,30.37352021,69.34175404
214,30.37360350,69.34167846
215,30.37358727,69.34183530
216,30.37351648,69.34194143
217,30.37350959,69.34197039
218,30.37351648,69.34207121
219,30.37350843,69.34214598
220,30.37349733,69.34205996
221,30.37353286,69.34226659
222,30.37354436,69.34243933
223,30.37351822,69.34234895
224,30.37356480,69.34240578
225,30.37356521,69.34257494
226,30.37347487,69.34271538
227,30.37362669,69.34257663
228,30.37355897,69.34292000
229,30.37367498,69.34297960
230,30.37387031,69.34307138
231,30.37375331,69.34299771
232,30.37377494,69.34319748
233,30.37392121,69.34331745
234,30.37396704,69.34340997
235,30.37403320,69.34349685
236,30.37408489,69.34356943
237,30.37424496,69.34361517
238,30.37425988,69.34367097
239,30.37428785,69.34382842
240,30.37429363,69.34381913
241,30.37439859,69.34404271
242,30.37453507,69.34418492
243,30.37458778,69.34419404
244,30.37471650,69.34445722
245,30.37490264,69.34455980
246,30.37495199,69.34461495
247,30.37483437,69.34478893
248,30.37492158,69.34475041
249,30.37503692,69.34486075
250,30.37517358,69.34505198
