sequence_no,KF_lat,KF_long
215,29.8640327,77.8939819
216,29.8640518,77.8939819
217,29.8640594,77.8939819
218,29.8640709,77.8939819
219,29.8640804,77.8939896
220,29.8640919,77.8939896
221,29.8640995,77.8939896
222,29.8641109,77.8939896
223,29.8641167,77.8939972
224,29.8641224,77.8940048
225,29.8641281,77.8940048
226,29.8641357,77.8940201
227,29.8641415,77.8940277
228,29.8641472,77.8940353
229,29.864151,77.894043
230,29.8641529,77.8940582
231,29.8641548,77.8940659
232,29.8641586,77.8940811
233,29.8641586,77.8940887
234,29.8641605,77.8941116
235,29.8641605,77.8941193
236,29.8641586,77.8941345
237,29.8641567,77.8941498
238,29.8641548,77.894165
239,29.8641548,77.8941803
240,29.8641529,77.8941879
241,29.864151,77.8941956
242,29.8641472,77.8942032
243,29.8641453,77.8942032
244,29.8641434,77.8942184
245,29.8641434,77.8942261
246,29.8641434,77.894249
247,29.8641453,77.8942566
248,29.8641472,77.8942795
249,29.8641491,77.8942947
250,29.8641491,77.89431
251,29.8641491,77.8943253
252,29.8641491,77.8943405
253,29.8641491,77.8943481
254,29.8641453,77.8943634
255,29.8641434,77.894371
256,29.8641376,77.8943939
257,29.8641357,77.8944092
258,29.8641357,77.8944244
259,29.8641319,77.8944397
260,29.8641319,77.8944626
261,29.8641338,77.8944855
262,29.86413,77.8945084
263,29.8641262,77.894516
264,29.8641205,77.8945389
265,29.8641167,77.8945465
266,29.8641129,77.8945618
267,29.8641109,77.8945618
268,29.8641071,77.894577
269,29.8641033,77.8945847
270,29.8641014,77.8945999
271,29.8641033,77.8946075
272,29.8641052,77.8946304
273,29.864109,77.8946381
274,29.864109,77.8946609
275,29.864109,77.8946686
276,29.864109,77.8946991
277,29.864109,77.8947144
278,29.8641109,77.8947449
279,29.8641129,77.8947601
280,29.864109,77.8947906
281,29.864109,77.8948059
282,29.8641071,77.8948364
283,29.8641052,77.8948441
284,29.8641033,77.8948669
285,29.8641014,77.8948822
286,29.8640957,77.8949051
287,29.8640919,77.8949203
288,29.8640862,77.8949432
289,29.8640823,77.8949509
290,29.8640823,77.8949738
291,29.8640804,77.894989
292,29.8640804,77.8950119
293,29.8640804,77.8950195
294,29.8640823,77.8950424
295,29.8640842,77.8950577
296,29.8640842,77.8950806
297,29.8640842,77.8950882
298,29.8640842,77.8951111
299,29.8640842,77.8951263
300,29.8640919,77.8951492
301,29.8640957,77.8951645
302,29.8641033,77.8951874
303,29.8641071,77.8952026
304,29.8641129,77.8952255
305,29.8641148,77.8952332
306,29.8641205,77.895256
307,29.8641224,77.8952637
308,29.8641262,77.8952866
309,29.8641262,77.8952942
310,29.8641262,77.8953171
311,29.8641262,77.8953247
312,29.8641224,77.8953476
313,29.8641186,77.8953552
314,29.8641071,77.8953705
315,29.8641014,77.8953705
316,29.86409,77.8953781
317,29.8640823,77.8953857
318,29.864069,77.8953781
319,29.8640614,77.8953781
320,29.864048,77.8953781
321,29.8640404,77.8953705
322,29.8640213,77.8953705
323,29.8640118,77.8953705
324,29.8639946,77.8953705
325,29.8639851,77.8953705
326,29.8639736,77.8953629
327,29.863966,77.8953629
328,29.8639526,77.8953629
329,29.863945,77.8953629
330,29.8639336,77.8953629
331,29.8639278,77.8953629
332,29.8639126,77.8953629
333,29.863905,77.8953629
334,29.8638878,77.8953629
335,29.8638783,77.8953552
336,29.8638535,77.8953552
337,29.863842,77.8953552
338,29.8638248,77.8953552
339,29.8638153,77.8953552
340,29.8638,77.8953552
341,29.8637886,77.8953552
342,29.8637714,77.8953552
343,29.8637638,77.8953552
344,29.8637466,77.8953552
345,29.863739,77.8953552
346,29.8637276,77.8953552
347,29.8637199,77.8953552
348,29.8637047,77.8953552
349,29.8636971,77.8953552
350,29.8636837,77.8953552
351,29.8636761,77.8953552
352,29.8636608,77.8953476
353,29.8636532,77.8953476
354,29.863636,77.89534
355,29.8636284,77.8953323
356,29.8636131,77.8953323
357,29.8636055,77.8953323
358,29.8635921,77.8953247
359,29.8635845,77.8953247
360,29.8635712,77.8953171
361,29.8635654,77.8953171
362,29.8635502,77.8953094
363,29.8635426,77.8953094
364,29.8635273,77.8953018
365,29.8635197,77.8952942
366,29.8635025,77.8952866
367,29.863493,77.8952866
368,29.8634758,77.8952789
369,29.8634682,77.8952789
370,29.863451,77.8952789
371,29.8634434,77.8952789
372,29.8634281,77.8952789
373,29.8634186,77.8952866
374,29.8633995,77.8952866
375,29.8633881,77.8952866
376,29.8633728,77.8952866
377,29.8633652,77.8952866
378,29.8633499,77.8952866
379,29.8633423,77.8952866
380,29.8633251,77.8952942
381,29.8633175,77.8952942
382,29.8632946,77.8952942
383,29.8632851,77.8952942
384,29.8632641,77.8953018
385,29.8632526,77.8953018
386,29.8632355,77.8953094
387,29.8632259,77.8953094
388,29.8632126,77.8953094
389,29.863205,77.8953094
390,29.8631859,77.8953094
391,29.8631783,77.8953094
392,29.8631611,77.8953094
393,29.8631535,77.8953094
394,29.863142,77.8953094
395,29.8631382,77.8953094
396,29.8631172,77.8953171
397,29.8631077,77.8953171
398,29.8630867,77.8953171
399,29.8630772,77.8953171
400,29.86306,77.8953094
401,29.8630524,77.8953094
402,29.8630371,77.8953018
403,29.8630276,77.8953018
404,29.8630161,77.8953018
405,29.8630085,77.8952942
406,29.8629932,77.8952866
407,29.8629856,77.8952866
408,29.8629665,77.8952789
409,29.8629589,77.8952789
410,29.8629398,77.8952789
411,29.8629303,77.8952789
412,29.8629131,77.8952789
413,29.8629055,77.8952789
414,29.8628941,77.8952713
415,29.8628883,77.8952713
416,29.8628826,77.8952713
417,29.8628788,77.8952713
418,29.8628731,77.8952713
419,29.8628674,77.8952713
420,29.8628559,77.8952713
421,29.8628483,77.8952713
422,29.8628292,77.8952789
423,29.8628197,77.8952789
424,29.8628044,77.8952789
425,29.8627968,77.8952866
426,29.862772,77.8952866
427,29.8627605,77.8952866
428,29.8627434,77.8952789
429,29.8627338,77.8952789
430,29.8627052,77.8952637
431,29.8626957,77.8952637
432,29.8626766,77.895256
433,29.8626671,77.895256
434,29.8626518,77.8952484
435,29.8626442,77.8952484
436,29.8626251,77.8952408
437,29.8626175,77.8952408
438,29.8626041,77.8952408
439,29.8625965,77.8952408
440,29.8625832,77.8952332
441,29.8625774,77.8952255
442,29.8625603,77.8952179
443,29.8625526,77.8952103
444,29.8625412,77.8952026
445,29.8625336,77.895195
446,29.8625259,77.8951797
447,29.8625202,77.8951645
448,29.8625088,77.8951492
449,29.8625011,77.8951416
450,29.8624878,77.8951187
451,29.8624821,77.8951111
452,29.8624744,77.8950958
453,29.8624687,77.8950882
454,29.8624649,77.8950729
455,29.862463,77.8950653
456,29.8624611,77.89505
457,29.8624592,77.8950424
458,29.8624573,77.8950272
459,29.8624554,77.8950119
460,29.8624516,77.8949966
461,29.8624516,77.894989
462,29.8624516,77.8949738
463,29.8624535,77.8949585
464,29.8624516,77.8949509
465,29.8624496,77.8949432
466,29.8624554,77.894928
467,29.8624573,77.8949203
468,29.8624611,77.8949051
469,29.862463,77.8948975
470,29.8624649,77.8948822
471,29.8624668,77.8948746
472,29.8624687,77.8948593
473,29.8624687,77.8948517
474,29.8624687,77.8948364
475,29.8624687,77.8948288
476,29.8624668,77.8948059
477,29.8624668,77.8947983
478,29.8624649,77.8947754
479,29.8624649,77.8947678
480,29.8624668,77.8947449
481,29.8624706,77.8947372
482,29.8624687,77.894722
483,29.8624687,77.8947144
484,29.8624706,77.8946915
485,29.8624725,77.8946838
486,29.8624725,77.8946609
487,29.8624725,77.8946533
488,29.8624725,77.8946381
489,29.8624725,77.8946228
490,29.8624706,77.8946075
491,29.8624687,77.8945923
492,29.8624687,77.894577
493,29.8624706,77.8945694
494,29.8624706,77.8945541
495,29.8624725,77.8945389
496,29.8624706,77.8945236
497,29.8624668,77.8945236
498,29.8624687,77.894516
499,29.8624687,77.894516
500,29.8624687,77.894516
501,29.8624687,77.894516
502,29.8624725,77.894516
503,29.8624725,77.8945236
504,29.8624744,77.8945389
505,29.8624763,77.8945465
506,29.8624744,77.8945465
507,29.8624725,77.8945465
508,29.8624763,77.8945313
509,29.8624783,77.8945313
510,29.8624783,77.8945236
511,29.8624802,77.8945236
512,29.8624802,77.8945236
513,29.8624802,77.8945313
514,29.8624802,77.8945236
515,29.8624821,77.8945236
516,29.8624821,77.8945236
517,29.8624821,77.8945236
518,29.8624821,77.8945236
519,29.862484,77.8945236
520,29.8624821,77.894516
521,29.8624821,77.894516
522,29.8624802,77.8945084
523,29.8624783,77.8945084
524,29.8624783,77.8945084
525,29.8624802,77.8945084
526,29.8624802,77.8945007
527,29.8624802,77.8945007
528,29.8624802,77.8945007
529,29.8624783,77.8945007
530,29.8624763,77.8945084
531,29.8624744,77.8945084
532,29.8624725,77.8945007
533,29.8624706,77.8945007
534,29.8624706,77.8945084
535,29.8624687,77.8945084
536,29.8624668,77.8945007
537,29.8624649,77.8945007
538,29.8624649,77.8945007
539,29.8624649,77.8945007
540,29.862463,77.8945007
541,29.862463,77.8945007
542,29.862463,77.8944931
543,29.8624611,77.8944931
544,29.8624592,77.8944931
545,29.8624592,77.8944931
546,29.8624592,77.8944931
547,29.8624592,77.8944931
548,29.8624573,77.8945007
549,29.8624573,77.8945007
550,29.8624573,77.8945007
551,29.8624554,77.8945007
552,29.8624554,77.8945007
