sequence_no,KF_lat,KF_long
101,30.37577120,69.34817500
102,30.37588391,69.34821184
103,30.37594441,69.34820856
104,30.37604371,69.34825398
105,30.37613494,69.34820588
106,30.37625438,69.34821527
107,30.37628901,69.34825183
108,30.37637207,69.34823509
109,30.37647786,69.34820151
110,30.37654717,69.34823085
111,30.37664233,69.34821988
112,30.37673720,69.34820822
113,30.37681155,69.34821627
114,30.37690199,69.34820599
115,30.37697482,69.34821565
116,30.37706183,69.34820447
117,30.37714164,69.34818606
118,30.37721966,69.34822455
119,30.37732351,69.34819271
120,30.37741134,69.34821938
121,30.37749745,69.34824087
122,30.37758267,69.34821843
123,30.37765363,69.34822864
124,30.37774745,69.34821384
125,30.37782569,69.34819577
126,30.37792807,69.34820934
127,30.37800972,69.34821528
128,30.37801207,69.34811602
129,30.37801635,69.34800554
130,30.37802286,69.34790390
131,30.37799833,69.34779978
132,30.37801996,69.34770794
133,30.37799956,69.34760797
134,30.37801735,69.34751175
135,30.37800456,69.34741104
136,30.37803710,69.34730104
137,30.37803315,69.34720136
138,30.37801741,69.34708154
139,30.37804287,69.34700299
140,30.37802048,69.34690071
141,30.37802903,69.34681803
142,30.37798851,69.34670627
143,30.37801579,69.34660067
144,30.37801307,69.34652637
145,30.37800025,69.34641331
146,30.37802672,69.34629317
147,30.37797155,69.34621765
148,30.37801630,69.34610240
149,30.37803685,69.34602284
150,30.37799770,69.34589552
151,30.37798611,69.34580388
152,30.37801571,69.34570011
153,30.37800751,69.34561012
154,30.37802157,69.34551957
155,30.37801121,69.34536976
156,30.37802239,69.34530064
157,30.37801076,69.34518011
158,30.37801303,69.34510830
159,30.37800114,69.34497779
160,30.37801131,69.34485388
161,30.37799379,69.34475778
162,30.37799133,69.34468920
163,30.37801577,69.34458320
164,30.37801249,69.34447428
165,30.37800426,69.34437036
166,30.37802145,69.34429394
167,30.37799869,69.34420374
168,30.37800175,69.34409301
169,30.37802889,69.34396841
170,30.37799387,69.34389758
171,30.37801244,69.34378182
172,30.37800771,69.34369203
173,30.37799173,69.34358568
174,30.37801410,69.34350023
175,30.37801600,69.34338095
176,30.37802361,69.34330164
177,30.37804740,69.34316087
178,30.37799997,69.34307560
179,30.37800177,69.34296347
180,30.37804515,69.34288326
181,30.37799880,69.34276227
182,30.37803391,69.34264035
183,30.37800448,69.34256575
184,30.37803209,69.34248210
185,30.37800854,69.34236685
186,30.37800485,69.34226938
187,30.37799419,69.34216144
188,30.37798113,69.34205986
189,30.37801975,69.34194451
190,30.37792753,69.34196369
191,30.37782940,69.34195540
192,30.37774870,69.34197193
193,30.37766054,69.34197137
194,30.37759300,69.34198633
195,30.37750329,69.34195946
196,30.37741207,69.34195867
197,30.37731531,69.34197017
198,30.37725386,69.34194657
199,30.37712637,69.34195511
200,30.37704787,69.34195226
201,30.37693816,69.34197075
202,30.37688979,69.34198733
203,30.37676891,69.34194889
204,30.37668958,69.34194233
205,30.37662583,69.34191907
206,30.37652555,69.34199030
207,30.37645764,69.34197035
208,30.37633820,69.34193976
209,30.37625775,69.34194407
210,30.37619221,69.34194904
211,30.37609015,69.34194981
212,30.37602620,69.34197807
213,30.37591306,69.34194879
214,30.37582518,69.34193347
215,30.37572913,69.34196316
216,30.37566302,69.34197221
217,30.37557706,69.34197596
218,30.37550391,69.34195754
219,30.37539350,69.34193948
220,30.37531841,69.34197288
221,30.37523725,69.34199581
222,30.37515432,69.34199212
223,30.37504936,69.34193901
224,30.37494621,69.34196362
225,30.37488543,69.34196362
226,30.37478516,69.34194253
227,30.37469289,69.34196379
228,30.37460223,69.34194259
229,30.37453827,69.34198222
230,30.37443030,69.34200313
231,30.37432504,69.34197343
232,30.37427322,69.34194320
233,30.37417655,69.34196678
234,30.37408151,69.34192573
235,30.37402224,69.34195427
236,30.37392075,69.34197152
237,30.37381867,69.34198876
238,30.37373992,69.34198683
239,30.37365262,69.34192184
240,30.37359090,69.34197805
241,30.37348820,69.34193219
242,30.37338692,69.34196994
243,30.37331130,69.34197628
244,30.37321158,69.34197159
245,30.37312505,69.34195383
246,30.37303644,69.34195206
247,30.37292985,69.34191334
248,30.37286811,69.34195123
249,30.37278638,69.34195269
250,30.37270504,69.34198957
