sequence_no,KF_lat,KF_long
156,30.37222832,69.34130138
157,30.37212757,69.34140145
158,30.37207187,69.34146806
159,30.37198620,69.34156208
160,30.37191283,69.34169693
161,30.37184438,69.34178709
162,30.37176283,69.34188057
163,30.37169190,69.34198185
164,30.37163132,69.34210168
165,30.37155310,69.34222216
166,30.37149951,69.34229913
167,30.37147495,69.34240259
168,30.37139144,69.34253796
169,30.37133224,69.34265605
170,30.37129119,69.34274017
171,30.37121436,69.34288543
172,30.37117586,69.34298989
173,30.37113045,69.34311592
174,30.37110734,69.34324687
175,30.37106827,69.34336216
176,30.37101458,69.34348520
177,30.37099507,69.34360495
178,30.37095612,69.34374159
179,30.37093884,69.34389910
180,30.37090108,69.34401190
181,30.37088776,69.34414276
182,30.37085673,69.34423452
183,30.37083824,69.34437736
184,30.37084763,69.34451971
185,30.37082647,69.34463093
186,30.37080982,69.34478357
187,30.37079974,69.34489917
188,30.37079866,69.34502220
189,30.37079973,69.34515581
190,30.37081599,69.34529390
191,30.37080312,69.34542709
192,30.37083185,69.34555974
193,30.37083015,69.34567842
194,30.37084991,69.34580435
195,30.37087506,69.34594002
196,30.37088809,69.34607089
197,30.37092049,69.34621627
198,30.37094355,69.34632955
199,30.37096548,69.34643363
200,30.37099403,69.34658470
201,30.37102346,69.34673649
202,30.37104384,69.34683723
203,30.37108540,69.34693601
204,30.37116403,69.34706260
205,30.37119076,69.34719160
206,30.37121478,69.34731814
207,30.37126166,69.34744711
208,30.37134792,69.34755763
209,30.37140816,69.34768673
210,30.37144090,69.34778436
211,30.37150155,69.34788515
212,30.37156225,69.34804438
213,30.37164465,69.34812844
214,30.37168884,69.34821698
215,30.37176191,69.34831154
216,30.37182478,69.34842898
217,30.37192725,69.34852931
218,30.37199153,69.34859669
219,30.37205939,69.34871664
220,30.37214147,69.34880231
221,30.37221009,69.34889049
222,30.37228459,69.34896633
223,30.37238579,69.34907823
224,30.37250325,69.34914026
225,30.37255692,69.34923927
226,30.37269016,69.34931846
227,30.37274564,69.34937297
228,30.37284767,69.34947038
229,30.37294953,69.34955392
230,30.37302495,69.34960417
231,30.37313167,69.34970133
232,30.37322100,69.34970952
233,30.37332104,69.34978263
234,30.37343420,69.34984303
235,30.37353023,69.34989267
236,30.37367218,69.34994264
237,30.37376632,69.34997368
238,30.37385792,69.35006411
239,30.37395595,69.35004481
240,30.37406332,69.35010257
241,30.37417747,69.35017274
242,30.37427844,69.35017088
243,30.37441383,69.35020831
244,30.37450442,69.35022843
245,30.37463652,69.35022852
246,30.37471881,69.35027985
247,30.37486410,69.35027822
248,30.37494561,69.35032314
249,30.37507673,69.35028150
250,30.37518726,69.35032093
