sequence_no,KF_lat,KF_long
241,30.37418268,69.35017931
242,30.37426430,69.35017188
243,30.37432295,69.35032701
244,30.37453181,69.35005712
245,30.37470490,69.35020206
246,30.37466224,69.35033948
247,30.37486109,69.35024566
248,30.37493673,69.35023735
249,30.37505254,69.35033721
250,30.37512976,69.35025187
