sequence_no,KF_lat,KF_long
174,30.37113954,69.34326057
175,30.37104331,69.34336188
176,30.37101104,69.34349586
177,30.37098836,69.34360040
178,30.37092517,69.34374369
179,30.37097415,69.34390317
180,30.37090305,69.34397541
181,30.37092247,69.34413755
182,30.37083352,69.34424600
183,30.37085102,69.34438373
184,30.37080584,69.34442045
185,30.37080998,69.34469127
186,30.37077153,69.34476122
187,30.37077710,69.34490162
188,30.37083195,69.34506987
189,30.37080026,69.34520524
190,30.37078775,69.34527982
191,30.37078958,69.34546444
192,30.37080903,69.34554730
193,30.37084012,69.34573152
194,30.37085227,69.34578335
195,30.37085820,69.34596913
196,30.37089109,69.34612649
197,30.37092448,69.34620131
198,30.37093089,69.34633381
199,30.37095117,69.34643226
200,30.37098578,69.34654046
201,30.37103896,69.34674759
202,30.37104111,69.34683250
203,30.37111512,69.34693928
204,30.37109405,69.34707599
205,30.37122703,69.34718739
206,30.37122823,69.34735646
207,30.37127005,69.34740768
208,30.37132522,69.34760043
209,30.37140760,69.34765984
210,30.37146510,69.34784516
211,30.37153537,69.34787737
212,30.37156534,69.34803065
213,30.37163605,69.34815509
214,30.37164265,69.34817637
215,30.37176635,69.34831319
216,30.37182717,69.34843203
217,30.37193615,69.34849769
218,30.37196270,69.34864329
219,30.37208754,69.34868237
220,30.37214319,69.34883038
221,30.37219340,69.34889272
222,30.37229486,69.34896404
223,30.37243769,69.34908965
224,30.37250844,69.34918438
225,30.37260345,69.34926654
226,30.37267936,69.34929502
227,30.37271502,69.34936853
228,30.37279453,69.34946968
229,30.37291036,69.34945661
230,30.37303054,69.34960705
231,30.37310802,69.34964904
232,30.37326004,69.34978548
233,30.37335638,69.34978359
234,30.37342815,69.34984858
235,30.37354463,69.34994937
236,30.37364410,69.34996332
237,30.37370861,69.35001137
238,30.37384284,69.35003694
239,30.37397467,69.35002762
240,30.37411932,69.35011876
241,30.37415522,69.35013620
242,30.37429596,69.35021449
243,30.37439728,69.35017424
244,30.37452278,69.35021903
245,30.37461001,69.35028626
246,30.37472307,69.35021084
247,30.37479837,69.35024388
248,30.37492073,69.35027797
249,30.37505951,69.35031659
250,30.37513037,69.35028993
