sequence_no,KF_lat,KF_long
181,30.37735849,69.34918914
182,30.37751075,69.34912289
183,30.37766151,69.34903616
184,30.37777834,69.34895564
185,30.37792944,69.34887013
186,30.37806847,69.34875939
187,30.37821234,69.34864920
188,30.37831550,69.34855955
189,30.37843829,69.34840952
190,30.37858563,69.34829455
191,30.37869234,69.34815869
192,30.37877210,69.34802395
193,30.37890585,69.34787459
194,30.37901097,69.34770955
195,30.37909743,69.34753828
196,30.37920442,69.34743199
197,30.37930022,69.34727450
198,30.37938902,69.34706533
199,30.37944609,69.34690445
200,30.37952728,69.34674660
201,30.37959401,69.34653079
202,30.37967282,69.34637263
203,30.37971829,69.34618031
204,30.37976717,69.34599814
205,30.37981290,69.34580481
206,30.37986902,69.34563032
207,30.37987979,69.34541017
208,30.37991701,69.34519896
209,30.37990855,69.34500537
210,30.37994162,69.34480533
211,30.37992037,69.34458205
212,30.37994117,69.34438373
213,30.37995358,69.34418145
214,30.37988705,69.34399605
215,30.37988926,69.34373318
216,30.37986304,69.34356062
217,30.37981497,69.34335238
218,30.37978729,69.34315862
219,30.37974992,69.34293813
220,30.37969901,69.34273229
221,30.37960561,69.34256577
222,30.37954246,69.34234612
223,30.37947532,69.34213627
224,30.37936700,69.34195715
225,30.37928645,69.34174558
226,30.37920675,69.34156144
227,30.37909447,69.34139104
228,30.37897309,69.34120139
229,30.37887102,69.34103099
230,30.37871232,69.34087907
231,30.37863403,69.34072422
232,30.37848833,69.34055935
233,30.37834151,69.34040929
234,30.37820952,69.34024755
235,30.37806389,69.34009720
236,30.37789370,69.33998635
237,30.37771519,69.33984520
238,30.37753256,69.33973767
239,30.37738874,69.33962134
240,30.37722293,69.33947813
241,30.37701760,69.33938684
242,30.37686708,69.33929634
243,30.37669152,69.33920504
244,30.37648188,69.33912313
245,30.37629947,69.33905937
246,30.37607826,69.33900758
247,30.37591404,69.33893429
248,30.37570795,69.33890169
249,30.37548287,69.33888996
250,30.37529952,69.33888139
