sequence_no,KF_lat,KF_long
231,30.37310534,69.34968054
232,30.37324025,69.34971196
233,30.37333163,69.34979428
234,30.37342587,69.34980900
235,30.37355706,69.34989032
236,30.37364715,69.34995731
237,30.37373768,69.35002124
238,30.37385253,69.35006291
239,30.37395974,69.35003839
240,30.37409337,69.35013193
241,30.37418680,69.35012025
242,30.37428236,69.35018897
243,30.37440420,69.35022309
244,30.37450253,69.35024294
245,30.37461453,69.35024649
246,30.37472488,69.35026277
247,30.37481761,69.35023883
248,30.37495547,69.35028822
249,30.37507356,69.35029791
250,30.37519218,69.35033972
