sequence_no,KF_lat,KF_long
212,30.37159528,69.34799283
213,30.37159725,69.34810456
214,30.37164297,69.34821627
215,30.37179761,69.34836064
216,30.37186104,69.34836643
217,30.37180245,69.34851473
218,30.37194193,69.34858080
219,30.37207049,69.34871541
220,30.37210050,69.34881017
221,30.37223937,69.34882778
222,30.37230131,69.34900163
223,30.37236833,69.34903159
224,30.37244514,69.34923212
225,30.37258143,69.34928201
226,30.37264281,69.34940575
227,30.37279984,69.34939106
228,30.37284363,69.34944353
229,30.37297034,69.34955504
230,30.37304920,69.34961205
231,30.37318300,69.34968022
232,30.37322008,69.34976891
233,30.37337378,69.34978236
234,30.37343093,69.34984375
235,30.37353426,69.34994855
236,30.37372610,69.34989025
237,30.37376419,69.35000908
238,30.37390529,69.35007537
239,30.37387112,69.35015895
240,30.37409608,69.35010503
241,30.37421401,69.35011100
242,30.37428749,69.35024383
243,30.37447354,69.35020936
244,30.37456451,69.35024530
245,30.37465820,69.35026889
246,30.37480410,69.35028046
247,30.37485379,69.35030325
248,30.37494373,69.35032181
249,30.37501123,69.35026190
250,30.37510995,69.35029039
