sequence_no,KF_lat,KF_long
103,30.37771206,69.34073842
104,30.37761982,69.34068162
105,30.37753703,69.34059335
106,30.37751301,69.34053448
107,30.37740800,69.34046121
108,30.37730082,69.34033785
109,30.37713829,69.34035644
110,30.37712643,69.34019871
111,30.37694026,69.34019484
112,30.37686191,69.34018489
113,30.37677791,69.34014137
114,30.37663413,69.34011381
115,30.37653323,69.34009739
116,30.37643187,69.34006178
117,30.37632508,69.33998242
118,30.37619150,69.33996526
119,30.37615312,69.33992948
120,30.37594895,69.33991740
121,30.37589649,69.33989603
122,30.37578500,69.33993499
123,30.37558316,69.33993347
124,30.37552374,69.33988544
125,30.37542218,69.33989180
126,30.37528863,69.33988672
127,30.37517295,69.33990093
128,30.37509656,69.33985741
129,30.37492290,69.33987849
130,30.37478398,69.33993325
131,30.37472029,69.33996591
132,30.37464676,69.34000123
133,30.37448800,69.34002719
134,30.37438391,69.33989715
135,30.37425216,69.34001775
136,30.37425813,69.33996671
137,30.37410328,69.34009437
138,30.37401867,69.34012993
139,30.37385462,69.34016572
140,30.37378948,69.34014960
141,30.37367282,69.34025815
142,30.37350818,69.34027589
143,30.37340540,69.34033157
144,30.37338341,69.34040232
145,30.37322907,69.34053512
146,30.37313702,69.34059009
147,30.37307205,69.34062816
148,30.37295279,69.34067137
149,30.37286565,69.34072961
150,30.37273849,69.34084581
151,30.37262388,69.34093167
152,30.37255675,69.34093281
153,30.37250459,69.34104066
154,30.37243747,69.34114749
155,30.37231693,69.34123907
156,30.37225758,69.34138044
157,30.37211619,69.34141271
158,30.37204270,69.34146445
159,30.37204774,69.34159427
160,30.37192884,69.34166336
161,30.37184356,69.34176495
162,30.37178420,69.34188502
163,30.37173711,69.34202245
164,30.37159635,69.34206514
165,30.37156241,69.34219021
166,30.37147889,69.34229954
167,30.37137534,69.34239021
168,30.37134299,69.34245441
169,30.37127912,69.34262897
170,30.37129158,69.34277001
171,30.37127671,69.34283123
172,30.37123346,69.34298413
173,30.37112915,69.34311865
174,30.37103926,69.34324496
175,30.37107924,69.34334491
176,30.37106531,69.34345283
177,30.37098098,69.34354500
178,30.37098234,69.34371588
179,30.37093801,69.34387196
180,30.37088812,69.34402303
181,30.37085953,69.34416008
182,30.37082142,69.34427538
183,30.37084656,69.34441165
184,30.37087463,69.34451432
185,30.37088982,69.34463250
186,30.37084263,69.34475225
187,30.37082926,69.34489282
188,30.37080793,69.34503860
189,30.37080807,69.34520707
190,30.37072628,69.34527052
191,30.37076692,69.34537055
192,30.37082032,69.34558720
193,30.37084999,69.34568858
194,30.37085850,69.34583230
195,30.37089833,69.34588758
196,30.37098530,69.34601817
197,30.37088877,69.34618658
198,30.37092895,69.34633217
199,30.37096161,69.34643536
200,30.37108141,69.34652299
201,30.37105865,69.34669414
202,30.37106468,69.34684629
203,30.37111135,69.34698436
204,30.37113905,69.34709863
205,30.37115146,69.34716509
206,30.37124302,69.34735764
207,30.37123100,69.34740519
208,30.37137151,69.34751255
209,30.37143437,69.34769108
210,30.37147888,69.34779506
211,30.37147080,69.34790599
212,30.37154301,69.34789436
213,30.37166753,69.34808344
214,30.37174381,69.34827648
215,30.37171846,69.34832818
216,30.37183378,69.34831904
217,30.37193011,69.34858002
218,30.37199712,69.34865704
219,30.37207982,69.34868354
220,30.37213831,69.34876451
221,30.37224619,69.34894722
222,30.37231559,69.34892209
223,30.37243859,69.34901146
224,30.37246091,69.34916359
225,30.37254021,69.34924380
226,30.37263033,69.34931677
227,30.37269230,69.34946015
228,30.37286706,69.34946371
229,30.37292836,69.34957823
230,30.37304895,69.34960830
231,30.37310790,69.34964598
232,30.37325982,69.34979399
233,30.37336508,69.34972237
234,30.37343585,69.34992494
235,30.37350687,69.34989206
236,30.37365208,69.34993362
237,30.37376839,69.34996618
238,30.37390522,69.35006979
239,30.37396474,69.35007119
240,30.37409617,69.35011304
241,30.37417920,69.35019818
242,30.37433664,69.35018257
243,30.37435156,69.35028159
244,30.37454295,69.35016255
245,30.37466598,69.35020337
246,30.37471168,69.35029824
247,30.37488671,69.35027994
248,30.37497031,69.35027706
249,30.37507201,69.35026507
250,30.37517832,69.35034455
